track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11
noah-mungkin_nanti,verse,C,I,17.879365079,21.919637188,0.09935812,0.040188257,0.021682218,0.027602118,0.06269813,0.063895464,0.12671019,0.27658257,0.72946465,0.9926127,0.76590943,0.40534773,0.08792511,0.063326165,0.035255004,0.046123188,0.1181463,0.09418823,0.12738934,0.15015364,0.09672336,0.056736432,0.11656902,0.10095682
noah-mungkin_nanti,verse,C,I,21.919637188,26.07600907,0.15647814,0.04789497,0.024803663,0.019179901,0.053975277,0.05899742,0.102366924,0.23161583,0.56107485,0.9803655,0.8444448,0.561129,0.08985144,0.06354993,0.043325063,0.03387209,0.10635267,0.09990535,0.11626478,0.18494244,0.08319784,0.097468086,0.07596707,0.1278425
noah-mungkin_nanti,verse,Em,iii,26.07600907,30.139501134,0.04638926,0.039031483,0.028890459,0.042125553,0.08789615,0.15217389,0.38489655,0.6731702,0.98784345,0.9213131,0.38242337,0.14022182,0.07816568,0.07401299,0.062508516,0.068877704,0.13112515,0.12643461,0.109796,0.11761568,0.05514416,0.11961242,0.09029123,0.10304557
noah-mungkin_nanti,verse,F,IV,30.139501134,34.36553288,0.28773448,0.6178106,0.95604825,0.65274405,0.372094,0.20602855,0.11845672,0.06746303,0.10699401,0.15056595,0.11483378,0.18782216,0.074776575,0.1268554,0.18110248,0.16458102,0.16790055,0.12745585,0.11863678,0.1429642,0.20561449,0.23605393,0.060878787,0.07441603
noah-mungkin_nanti,verse,C,I,34.36553288,38.452244898,0.12827264,0.06354227,0.051384553,0.051673528,0.07008026,0.06755714,0.12064926,0.25684926,0.6493839,0.97383136,0.8095498,0.47412044,0.09480275,0.12505488,0.1545368,0.15827872,0.13125461,0.10683255,0.12361652,0.16079324,0.09777919,0.12724648,0.12015151,0.09569587
noah-mungkin_nanti,pre-chorus,G,V,38.452244898,42.631836735,0.59286547,0.29475665,0.341949,0.55988276,0.92581344,0.8159104,0.39538246,0.20281866,0.22210215,0.22395222,0.47608918,0.7227962,0.13843682,0.08025621,0.09559664,0.12465062,0.18341039,0.20973384,0.10299482,0.08328205,0.16884518,0.16512907,0.124627784,0.16810496
noah-mungkin_nanti,pre-chorus,F,IV,42.631836735,46.695328798,0.24396689,0.57554495,0.8844465,0.4969488,0.23948623,0.18531148,0.19235504,0.04847823,0.2105751,0.41826996,0.15888013,0.13735452,0.10760421,0.16858523,0.24055883,0.15984164,0.15502481,0.16382131,0.27262682,0.067251116,0.18190399,0.36022025,0.11556113,0.10408977
noah-mungkin_nanti,pre-chorus,G,V,46.695328798,50.89814059,0.15280408,0.16617763,0.3064177,0.61537653,0.97269547,0.7861159,0.31839666,0.16426393,0.15213273,0.07931331,0.13923217,0.34876364,0.09734936,0.07916297,0.10663264,0.06941366,0.10805979,0.16108474,0.08685905,0.103073835,0.1975375,0.15887712,0.14540027,0.2613274
noah-mungkin_nanti,pre-chorus,F,IV,50.89814059,59.257324263,0.41097072,0.6312715,0.8698749,0.6271421,0.38576218,0.27196872,0.22444062,0.23869601,0.27003723,0.2647486,0.24302694,0.31649575,0.20329782,0.1474409,0.26829514,0.20936623,0.21797965,0.25145584,0.29566497,0.36039412,0.36445317,0.315679,0.23426647,0.24489382
noah-mungkin_nanti,chorus,C,I,59.257324263,63.320816327,0.24680851,0.089890376,0.03200166,0.03496277,0.068415195,0.060125016,0.097486824,0.20961739,0.6168653,0.861034,0.78018856,0.5121691,0.34376916,0.110719405,0.05081091,0.045960657,0.08540196,0.057877034,0.062231388,0.05536604,0.25867268,0.28791302,0.07264813,0.24040475
noah-mungkin_nanti,chorus,Em,iii,63.320816327,67.500408163,0.6202816,0.94549394,0.8469989,0.58692545,0.3493277,0.11739843,0.03513277,0.045474093,0.14024512,0.11767332,0.18800193,0.41262168,0.13959822,0.1266388,0.14870901,0.17145883,0.20843507,0.072335586,0.032037053,0.06604491,0.23016004,0.14348958,0.109464906,0.13926132
noah-mungkin_nanti,chorus,F,IV,67.500408163,69.474104308,0.2794975,0.59315753,0.91354865,0.6386907,0.36180684,0.17972584,0.09997168,0.043889955,0.20825896,0.36098462,0.14787309,0.2031125,0.08023414,0.13792972,0.21422604,0.17771429,0.14849906,0.08130324,0.06313412,0.052522946,0.20509352,0.3375149,0.06886737,0.09139838
noah-mungkin_nanti,chorus,G,V,69.474104308,71.540680272,0.21694255,0.2796699,0.4420352,0.58547956,0.8128261,0.76100636,0.39533865,0.17067559,0.124356925,0.07187258,0.11179641,0.22814278,0.27779076,0.23182687,0.23712002,0.21739998,0.28432748,0.32753167,0.16754606,0.060885716,0.10713048,0.12013311,0.19607022,0.28698197
noah-mungkin_nanti,chorus,C,I,71.540680272,75.6738322,0.2591057,0.10655546,0.04000723,0.052217647,0.10795368,0.068889014,0.09277252,0.19342776,0.58450025,0.86425006,0.7509497,0.4978807,0.34629786,0.13365372,0.08006849,0.0883174,0.15588927,0.07313292,0.06798437,0.0671619,0.25144893,0.2849708,0.120183356,0.25093338
noah-mungkin_nanti,chorus,Em,iii,75.6738322,79.806984127,0.6088378,0.926031,0.70781463,0.48669732,0.35198128,0.11680739,0.048418272,0.082326,0.20652528,0.121488415,0.20104477,0.4732107,0.14854288,0.17007701,0.17169644,0.18102062,0.24109256,0.120770335,0.1103753,0.13478823,0.30688968,0.12565073,0.12544514,0.19038555
noah-mungkin_nanti,chorus,F,IV,79.806984127,83.940136054,0.26978725,0.6375343,0.9924752,0.60294896,0.29922214,0.13991126,0.056443825,0.022434223,0.079927646,0.1557018,0.10344758,0.16771604,0.09055185,0.075023726,0.063833155,0.10986588,0.094205424,0.048340715,0.031935252,0.041410394,0.12525238,0.19681332,0.0714688,0.08533092
noah-mungkin_nanti,chorus,G,V,83.940136054,88.282267574,0.2935578,0.26255095,0.39188027,0.5979415,0.91981816,0.8267256,0.4238616,0.18281245,0.16330634,0.12959656,0.22671716,0.40317386,0.20094655,0.13094267,0.1197766,0.11566897,0.15851668,0.19773555,0.116390906,0.08339069,0.20670037,0.20058824,0.18170035,0.3603599
noah-mungkin_nanti,interlude,C,I,88.282267574,92.322539683,0.13820007,0.28794366,0.12423018,0.21791524,0.33444795,0.21527176,0.31623513,0.23020045,0.557402,0.8975489,0.40302634,0.38130233,0.07478727,0.22067662,0.09215567,0.17665821,0.21063715,0.17597984,0.3066579,0.16976652,0.21327785,0.20532066,0.13616578,0.245111
noah-mungkin_nanti,interlude,Em,iii,92.322539683,96.409251701,0.43595228,0.9021535,0.7514102,0.30371115,0.18933524,0.099648945,0.18040706,0.14160244,0.44714662,0.5760939,0.23981944,0.55651474,0.15268439,0.16856882,0.20152573,0.13523681,0.10535088,0.058754295,0.20898953,0.10220877,0.22514477,0.24381234,0.13626203,0.24928087
noah-mungkin_nanti,interlude,F,IV,96.409251701,100.519183673,0.23734915,0.6090431,0.7636166,0.47102866,0.3909876,0.22673698,0.364952,0.16851564,0.28272974,0.541933,0.22936511,0.3851689,0.10512245,0.22787723,0.3014323,0.20977257,0.23886108,0.17852877,0.29769197,0.18527883,0.20901659,0.24263301,0.08960428,0.31252608
noah-mungkin_nanti,interlude,C,I,100.519183673,104.675555556,0.16259566,0.38117468,0.289606,0.16826084,0.2685044,0.1900174,0.14855371,0.17878944,0.5929833,0.8619849,0.36967757,0.2834392,0.1368679,0.23701048,0.24653555,0.13289568,0.28643367,0.19404979,0.18236206,0.16438745,0.28640807,0.22407773,0.1188813,0.20096068
noah-mungkin_nanti,verse,C,I,104.675555556,108.831927438,0.13463594,0.31698677,0.13962092,0.2618821,0.5285287,0.24787615,0.12595402,0.21784984,0.75876755,0.9569076,0.54648685,0.35029805,0.0732963,0.26326248,0.12585306,0.13882294,0.22937575,0.12907556,0.12756224,0.121433176,0.14058404,0.11709146,0.15366483,0.15209278
noah-mungkin_nanti,verse,Em,iii,108.831927438,112.94185941,0.46967933,0.91689664,0.49631068,0.23655963,0.1945596,0.06441769,0.03500387,0.1444271,0.45070747,0.22890627,0.11941274,0.2575247,0.13129912,0.19625263,0.15025598,0.12791985,0.22008124,0.06615296,0.04595256,0.106693946,0.3087236,0.19093344,0.13585469,0.18258968
noah-mungkin_nanti,verse,F,IV,112.94185941,117.075011338,0.21793713,0.58714044,0.95996195,0.48225144,0.23485932,0.12024267,0.080808,0.054099236,0.25803238,0.4781377,0.15575138,0.14175919,0.10641628,0.12072891,0.13288076,0.14222728,0.15166602,0.094454825,0.07506168,0.05275274,0.18027034,0.28958338,0.08362404,0.11407676
noah-mungkin_nanti,verse,C,I,117.075011338,121.254603175,0.09575321,0.17143136,0.20293249,0.26094678,0.42153943,0.30330676,0.2191087,0.2806654,0.6002938,0.8262726,0.47795308,0.30074856,0.058710642,0.12336949,0.24788862,0.22544125,0.284876,0.2529576,0.22703125,0.20949802,0.25034723,0.30646947,0.22098328,0.14841548
noah-mungkin_nanti,verse,C,I,121.254603175,125.341315193,0.1295797,0.20766763,0.09960174,0.19711006,0.48418263,0.28966284,0.14059961,0.23742995,0.6591251,0.962892,0.65142524,0.4120289,0.08235136,0.15884605,0.08728947,0.096052386,0.23640509,0.13572025,0.12864874,0.14173633,0.16229631,0.13592683,0.15216288,0.14330904
noah-mungkin_nanti,verse,Em,iii,125.341315193,129.544126984,0.4946182,0.9444584,0.58779347,0.27962428,0.17747211,0.07401124,0.08022799,0.12201952,0.377788,0.21999094,0.14188218,0.39847666,0.10971131,0.1830796,0.16237599,0.11425884,0.11393661,0.065316804,0.102743365,0.084664166,0.26622653,0.14754342,0.10526101,0.21661176
noah-mungkin_nanti,verse,F,IV,129.544126984,133.654058957,0.17594461,0.5797516,0.94677836,0.42177603,0.19531004,0.096317776,0.058564324,0.03437902,0.20016402,0.36791444,0.102365814,0.096818574,0.08428344,0.12310091,0.15941222,0.14100535,0.122910164,0.097512916,0.06267221,0.04817922,0.19938977,0.31699044,0.058255963,0.06326721
noah-mungkin_nanti,verse,C,I,133.654058957,137.76399093,0.14301248,0.22982259,0.1560436,0.24392065,0.41380036,0.279391,0.14179693,0.20883569,0.6704572,0.9184362,0.59353167,0.47472692,0.10743506,0.20580514,0.14251578,0.14659442,0.20363797,0.14253268,0.13022967,0.1265747,0.19451581,0.17617196,0.16776209,0.25625923
noah-mungkin_nanti,pre-chorus,G,V,137.76399093,141.943582766,0.41845512,0.30674124,0.29586488,0.59045845,0.85891825,0.6460987,0.53978664,0.2662719,0.33006686,0.39057177,0.40727103,0.6551418,0.19612946,0.16065764,0.14927183,0.17113116,0.2127282,0.2292152,0.26762056,0.11980151,0.18175264,0.26982093,0.1841321,0.27906403
noah-mungkin_nanti,pre-chorus,F,IV,141.943582766,146.053514739,0.20425639,0.43096894,0.68799627,0.40772393,0.27050716,0.15925482,0.23731804,0.09070478,0.23743948,0.7892658,0.25982478,0.15787642,0.13369042,0.2449866,0.32597557,0.23000115,0.17530511,0.10435117,0.24741638,0.08247298,0.11836673,0.25781745,0.10223921,0.107840285
noah-mungkin_nanti,pre-chorus,G,V,146.053514739,150.209886621,0.44901797,0.3381947,0.28117734,0.52852744,0.71389496,0.5426959,0.39609838,0.19238533,0.2600546,0.2421512,0.3846847,0.79899955,0.19742884,0.21616966,0.12273349,0.19495976,0.26258573,0.25929275,0.23849194,0.09416218,0.16412093,0.22225918,0.18575767,0.26158413
noah-mungkin_nanti,pre-chorus,F,IV,150.209886621,154.319818594,0.22047538,0.43668324,0.83390945,0.5168018,0.27004024,0.14134568,0.19973318,0.073665336,0.17864947,0.5508317,0.18895775,0.13202208,0.16179428,0.17247541,0.28697753,0.21969345,0.16518337,0.11096048,0.26273298,0.07378113,0.11946942,0.34781528,0.11927631,0.12285728
noah-mungkin_nanti,chorus,C,I,154.319818594,158.54585034,0.11537925,0.22697632,0.14331195,0.2537227,0.41090226,0.279645,0.1922688,0.25814807,0.60870093,0.8773465,0.48963764,0.2778908,0.08262549,0.1635918,0.17992227,0.19925253,0.28387895,0.23963489,0.22799262,0.21693617,0.20937465,0.28467053,0.20173956,0.15451509
noah-mungkin_nanti,chorus,Em,iii,158.54585034,162.562902494,0.5314886,0.84187114,0.5126828,0.37292778,0.34450623,0.20955873,0.1735884,0.15791443,0.3253569,0.23982377,0.2200651,0.4669782,0.20496649,0.24484196,0.15016174,0.22469893,0.32105538,0.24403802,0.20197265,0.124290444,0.2637978,0.18188964,0.22945456,0.28134614
noah-mungkin_nanti,chorus,F,IV,162.562902494,164.606258503,0.23087564,0.6315863,0.9870016,0.4731282,0.23145857,0.09210772,0.058640383,0.035256747,0.1404719,0.3217673,0.11239345,0.13501321,0.11461834,0.11728059,0.064560935,0.14236838,0.18045475,0.09370966,0.06929506,0.06370951,0.1212442,0.20917408,0.08152422,0.098148175
noah-mungkin_nanti,chorus,G,V,164.606258503,166.765714286,0.08481423,0.19719848,0.3253364,0.5098153,0.6550984,0.6563602,0.57127935,0.4027505,0.28520548,0.2091549,0.10378454,0.0812491,0.09245829,0.19665375,0.2719,0.30194828,0.34592876,0.3498849,0.27770898,0.33010602,0.29107606,0.2695031,0.12373662,0.07936386
noah-mungkin_nanti,chorus,C,I,166.765714286,170.898866213,0.097934015,0.12460305,0.091099024,0.19631617,0.38889372,0.27884695,0.20620501,0.29047483,0.5927863,0.8335927,0.55352205,0.33442143,0.080326244,0.116899736,0.09680626,0.14403988,0.2837416,0.2244606,0.2455245,0.25053015,0.2223158,0.31278637,0.25322834,0.20568499
noah-mungkin_nanti,chorus,Em,iii,170.898866213,175.008798186,0.53958994,0.80477166,0.5069413,0.3580792,0.37862554,0.21571752,0.14630914,0.13842551,0.28858674,0.22961408,0.21942805,0.45163804,0.18735504,0.30028725,0.17250937,0.21659967,0.3336806,0.25710067,0.13909514,0.10842276,0.24357685,0.19221823,0.22706221,0.25439826
noah-mungkin_nanti,chorus,F,IV,175.008798186,179.141950113,0.24007761,0.45407742,0.8834477,0.5922635,0.31104264,0.15606569,0.09504165,0.06986392,0.18955867,0.53999275,0.31105492,0.19339086,0.24718536,0.18634915,0.22589263,0.24994959,0.2038591,0.15524533,0.09881336,0.083301656,0.14926726,0.32525375,0.2080397,0.23794803
noah-mungkin_nanti,chorus,G,V,179.141950113,183.32154195,0.4601725,0.28777668,0.32059002,0.5392374,0.8681783,0.575712,0.30354205,0.16884258,0.2602431,0.2443145,0.40264404,0.6263289,0.2721361,0.18707183,0.24919362,0.19745664,0.20827274,0.2231004,0.12111588,0.07684616,0.19257788,0.22392857,0.23257424,0.2950538
noah-mungkin_nanti,interlude,C,I,183.32154195,187.454693878,0.20340995,0.52160716,0.26566625,0.3786601,0.4976306,0.29509595,0.3053,0.21502547,0.49036464,0.7294966,0.343423,0.35714227,0.12543233,0.32356825,0.199605,0.22755586,0.32301554,0.1930731,0.30334514,0.14819643,0.24545099,0.25890723,0.1678959,0.29006338
noah-mungkin_nanti,interlude,Em,iii,187.454693878,191.56462585,0.2521376,0.50408953,0.31771573,0.25164562,0.46635264,0.21043979,0.24974424,0.12733562,0.26413023,0.1422426,0.101639874,0.26496387,0.1673921,0.31654173,0.25917408,0.16943485,0.42647633,0.14493684,0.36794883,0.11407376,0.268417,0.17618728,0.1291263,0.2839589
noah-mungkin_nanti,interlude,F,IV,191.56462585,195.697777778,0.16941787,0.44144675,0.50598884,0.3338384,0.3379731,0.14514835,0.15185839,0.06528641,0.17228563,0.47607937,0.1769289,0.20712161,0.15241915,0.33076224,0.3287107,0.24974419,0.31959498,0.12683415,0.2569126,0.05918727,0.124656424,0.37766957,0.10662301,0.29440805
noah-mungkin_nanti,interlude,G,V,195.697777778,199.85414966,0.17083046,0.10539846,0.1419163,0.37413734,0.75414556,0.2985434,0.32604933,0.17364922,0.30628127,0.2769041,0.17643839,0.34135896,0.14183848,0.119717166,0.14996657,0.23027015,0.31505957,0.18648969,0.33212766,0.16113737,0.3403659,0.33149347,0.14132056,0.22272478
noah-mungkin_nanti,chorus,C,I,199.85414966,203.987301587,0.072701305,0.12667036,0.094197854,0.21931575,0.36044887,0.20772107,0.16019596,0.19670242,0.4398167,0.89428514,0.34565884,0.16941431,0.07829788,0.1402912,0.120372914,0.20279656,0.31743994,0.22028467,0.24924919,0.24558477,0.23287371,0.25173774,0.16047259,0.11989623
noah-mungkin_nanti,chorus,Em,iii,203.987301587,208.213333333,0.512417,0.8608751,0.56645334,0.46341315,0.44723174,0.22670934,0.13966368,0.13754612,0.37141627,0.28798506,0.19739866,0.3798618,0.18942966,0.21557897,0.15770827,0.2592239,0.32522067,0.24609213,0.1507358,0.10068257,0.2392954,0.20695102,0.17605457,0.22886997
noah-mungkin_nanti,chorus,F,IV,208.213333333,210.117369615,0.14760697,0.45476145,0.99527586,0.6189064,0.24776904,0.099744715,0.11031659,0.03994102,0.09288613,0.41911334,0.19399445,0.08264826,0.086139284,0.14550352,0.025605148,0.12785122,0.13059413,0.055095743,0.07205478,0.027438374,0.05379397,0.20102,0.09829498,0.060011733
noah-mungkin_nanti,chorus,G,V,210.117369615,212.207165533,0.2201043,0.2098019,0.35348243,0.5035811,0.6598318,0.5932895,0.49787292,0.33000654,0.22934346,0.18459904,0.1325721,0.28581387,0.22043751,0.15755138,0.26482487,0.26869798,0.35816234,0.31091988,0.2957162,0.29544762,0.2627042,0.2261257,0.1238454,0.27743748
noah-mungkin_nanti,chorus,C,I,212.207165533,216.502857143,0.124547035,0.22828402,0.13940626,0.24281639,0.4538775,0.29156643,0.18777303,0.2661434,0.57011265,0.8675147,0.46886408,0.24094465,0.11115664,0.22360909,0.12571894,0.1568525,0.27996436,0.21321826,0.22843608,0.24365465,0.23060471,0.2761811,0.22411849,0.12820065
noah-mungkin_nanti,chorus,Em,iii,216.502857143,220.566349206,0.52564716,0.77486765,0.4694976,0.38427737,0.43217903,0.20667234,0.10470478,0.11512778,0.31866184,0.3067369,0.19953829,0.37658298,0.24133025,0.29323083,0.16047828,0.19345376,0.33310756,0.2260329,0.11983663,0.08286639,0.23486485,0.29194844,0.20626442,0.26433235
noah-mungkin_nanti,chorus,F,IV,220.566349206,224.62984127,0.20921308,0.47831535,0.852359,0.4485439,0.24287328,0.08410272,0.070953555,0.04471616,0.182884,0.6087292,0.20500793,0.123699,0.17940274,0.19334912,0.24274611,0.18545127,0.13349634,0.056519676,0.100079045,0.06533285,0.10133882,0.3032239,0.14706352,0.17424294
noah-mungkin_nanti,chorus,G,V,224.62984127,228.855873016,0.62916976,0.3273763,0.3355433,0.5513445,0.77112275,0.46660325,0.35102051,0.17262366,0.24667412,0.2879779,0.4445071,0.7837574,0.22830838,0.15299565,0.2089871,0.19376975,0.2543945,0.19604318,0.1768793,0.08902565,0.18108372,0.20022248,0.17817089,0.22499654
noah-mungkin_nanti,chorus,C,I,228.855873016,232.965804989,0.123229004,0.27299976,0.18046904,0.3967959,0.4347641,0.2597392,0.2208427,0.28083745,0.60273874,0.937216,0.37288082,0.24737234,0.073194146,0.19019261,0.119099736,0.24119756,0.2440822,0.19628641,0.21487907,0.19624566,0.17101939,0.16062868,0.14842616,0.11796239
noah-mungkin_nanti,chorus,Em,iii,232.965804989,237.122176871,0.46406165,0.7794142,0.55166394,0.65552396,0.4614391,0.27194187,0.18059468,0.13884693,0.38119224,0.41166806,0.21737841,0.48105422,0.20099868,0.24352877,0.15413077,0.25281885,0.29162583,0.23756287,0.10517516,0.07259082,0.23156762,0.24816446,0.14046225,0.23524505
noah-mungkin_nanti,chorus,F,IV,237.122176871,241.232108844,0.2347219,0.58946556,0.8187134,0.8112992,0.5146638,0.27436107,0.19908367,0.1813146,0.23665403,0.50872344,0.2739494,0.22036268,0.12790413,0.19434707,0.21785901,0.19107264,0.23697688,0.21203102,0.1421483,0.15302363,0.16040118,0.27565917,0.14432141,0.094878584
noah-mungkin_nanti,chorus,G,V,241.232108844,245.295600907,0.30178833,0.25256887,0.32586122,0.6836223,0.7560962,0.6471445,0.505959,0.29568353,0.3320254,0.22159223,0.16984685,0.4886967,0.22531931,0.11399583,0.12640983,0.25295785,0.25847313,0.26315257,0.2486798,0.23673393,0.23640858,0.21320489,0.1186271,0.23490125
noah-mungkin_nanti,outro,C,I,245.295600907,249.498412698,0.1655435,0.3027996,0.14738007,0.28897473,0.26867688,0.1498419,0.23704945,0.22680008,0.55866647,0.9438544,0.5103543,0.3884396,0.16277146,0.24423209,0.099931195,0.20706739,0.15158455,0.11641329,0.17930607,0.13148071,0.18860804,0.14892575,0.12273809,0.24613203
noah-mungkin_nanti,outro,Em,iii,249.498412698,253.678004535,0.21128006,0.48826835,0.2809289,0.32748768,0.23684998,0.1930543,0.3664805,0.4930844,0.84045166,0.79737574,0.3195896,0.3005441,0.10781061,0.29709938,0.15272959,0.19894922,0.13570678,0.16685013,0.18481375,0.18974307,0.24704164,0.24792819,0.13937415,0.15746841
noah-mungkin_nanti,outro,F,IV,253.678004535,257.787936508,0.21816313,0.61235225,0.8392332,0.6921368,0.44484913,0.217547,0.35340238,0.13977854,0.2545286,0.66759706,0.27891076,0.3084844,0.07406677,0.21690401,0.19462425,0.21034727,0.24422601,0.09453999,0.22644803,0.097708285,0.14403835,0.24029364,0.10056981,0.22222626
noah-mungkin_nanti,outro,G,V,257.787936508,261.921088435,0.27993625,0.28861076,0.31172165,0.63680184,0.7286533,0.60823303,0.494737,0.2960843,0.37380254,0.27057925,0.19038974,0.4512197,0.2566944,0.20660609,0.15799253,0.25676897,0.30712926,0.2913642,0.24363936,0.17999057,0.26447925,0.2758141,0.10528772,0.30736694
noah-mungkin_nanti,outro,C,I,261.921088435,266.727,0.05730528,0.045000862,0.026414832,0.078261755,0.16521579,0.062408615,0.093396746,0.18630075,0.6382547,0.98854506,0.6805603,0.32703882,0.014415971,0.042327426,0.030301683,0.07039439,0.19911045,0.063638896,0.041100413,0.051182695,0.08235658,0.06308413,0.09459384,0.063205875
noah-menunggumu,intro,Em,vi,1.323537415,4.481451247,0.15284048,0.02929909,0.05626632,0.1705779,0.39200547,0.18580711,0.37575847,0.5360245,0.19369246,0.24878833,0.24196176,0.6335148,0.09175486,0.0409765,0.06826931,0.1440839,0.35703218,0.13303018,0.30041176,0.35242298,0.1666188,0.34493285,0.13852313,0.37620676
noah-menunggumu,intro,D,V,4.481451247,7.546485261,0.04756265,0.14069727,0.31525,0.19682334,0.32408395,0.15201789,0.37139732,0.31922498,0.27416462,0.7500701,0.21904531,0.09152999,0.06818627,0.13714035,0.31457186,0.1216313,0.3584882,0.098145574,0.3004844,0.2675077,0.09543872,0.3353273,0.09008562,0.1919279
noah-menunggumu,intro,Em,vi,7.546485261,10.657959184,0.10026985,0.023262393,0.061262723,0.16911533,0.33267483,0.15033878,0.30190715,0.3953768,0.17913772,0.3306758,0.1965254,0.5025561,0.08406822,0.023933861,0.07462517,0.16722746,0.33530432,0.115933,0.25745943,0.36541665,0.111951835,0.41615567,0.114167705,0.42516068
noah-menunggumu,intro,D,V,10.657959184,13.792653061,0.045969207,0.13741927,0.29923984,0.19066039,0.3106051,0.13187145,0.33642027,0.28592327,0.2509575,0.68304336,0.19352938,0.103350684,0.06056856,0.13440397,0.30265415,0.12323953,0.37179944,0.093271986,0.2957676,0.2966359,0.09810339,0.378032,0.09492529,0.22855808
noah-menunggumu,verse,Em,vi,13.792653061,16.997006803,0.339831,0.19893329,0.2651993,0.40007207,0.7366352,0.3996895,0.2883066,0.50041044,0.25408044,0.29622903,0.31478485,0.64652944,0.17154454,0.17472292,0.16998921,0.16518417,0.32944545,0.18265101,0.17811985,0.28979525,0.16805518,0.31102106,0.13071592,0.29569322
noah-menunggumu,verse,D,V,16.997006803,20.038820862,0.12445278,0.3088935,0.54726344,0.25616425,0.44523245,0.19365637,0.33557504,0.32385537,0.4219175,0.8547497,0.27702415,0.19888783,0.07307959,0.15164654,0.26168197,0.08662724,0.287172,0.122799635,0.2673807,0.2966723,0.14379749,0.22582662,0.08644406,0.1718787
noah-menunggumu,verse,Em,vi,20.038820862,23.196734694,0.24503686,0.1427518,0.19933993,0.3390528,0.61386853,0.31366298,0.24361154,0.41179058,0.21544375,0.32582718,0.2837679,0.5709785,0.11508118,0.10282036,0.13096914,0.20110084,0.3783318,0.18859483,0.13363028,0.29312462,0.13778639,0.369465,0.12532571,0.3366201
noah-menunggumu,verse,D,V,23.196734694,26.238548753,0.108802155,0.26229775,0.51337117,0.2363062,0.37287334,0.17967243,0.33010444,0.3584424,0.4785708,0.8761957,0.29232654,0.13021773,0.095765375,0.15888225,0.29982874,0.10611759,0.22522573,0.11615824,0.2388998,0.29683164,0.15691899,0.20431176,0.08768205,0.1464719
noah-menunggumu,verse,Em,vi,26.238548753,29.442902494,0.22921069,0.12870294,0.23332319,0.31970432,0.6409907,0.29316804,0.2842747,0.569443,0.24457216,0.27626893,0.25724733,0.5136835,0.14353214,0.08895908,0.15081058,0.13851826,0.3115815,0.14409932,0.14671277,0.3230222,0.11850204,0.32285857,0.15109237,0.35659477
noah-menunggumu,verse,D,V,29.442902494,32.531156463,0.08745279,0.22859871,0.39012325,0.22011203,0.356645,0.1520404,0.25911286,0.259628,0.39935765,0.8796522,0.3057538,0.1334534,0.07150995,0.15647581,0.25870362,0.16190487,0.30305636,0.123676196,0.240084,0.26938474,0.1048993,0.219893,0.09604061,0.16029474
noah-menunggumu,verse,Em,vi,32.531156463,35.619410431,0.2994366,0.17359127,0.24083735,0.30979005,0.6180756,0.27728757,0.2686258,0.57540846,0.27508613,0.27002135,0.30152428,0.6212227,0.158725,0.11650991,0.2155499,0.13643558,0.3200441,0.12256814,0.17682068,0.3093309,0.17593299,0.31866428,0.1850183,0.3550965
noah-menunggumu,verse,D,V,35.619410431,38.730884354,0.089972146,0.22106585,0.37723225,0.21478666,0.38892528,0.15223537,0.22682856,0.2591537,0.39785478,0.8872515,0.29711348,0.1478567,0.07305428,0.12519383,0.23413903,0.11132517,0.33511108,0.09355487,0.18162344,0.24073398,0.16064915,0.2172145,0.093045995,0.19881262
noah-menunggumu,chorus,C,IV,38.730884354,41.912018141,0.8282796,0.68449515,0.5998799,0.2990255,0.31031826,0.17294046,0.19182754,0.56809044,0.3578329,0.19337548,0.23994857,0.50473696,0.28229028,0.23641302,0.23471273,0.15086733,0.20032585,0.1186741,0.09963298,0.32520628,0.20624726,0.16458903,0.122739986,0.16407488
noah-menunggumu,chorus,G,I,41.912018141,45.069931973,0.09799709,0.1343747,0.3053639,0.17916934,0.12597442,0.14171788,0.37294546,0.90151584,0.54309887,0.33530423,0.14185204,0.16060251,0.09537619,0.10483013,0.2767752,0.17969838,0.16908912,0.08616385,0.12030691,0.21824737,0.14380851,0.2307706,0.08384645,0.23572883
noah-menunggumu,chorus,C,IV,45.069931973,48.134965986,0.5293082,0.37591314,0.42324767,0.2012502,0.17694098,0.07599123,0.24634428,0.7730839,0.25855204,0.14200975,0.17138669,0.53403324,0.2714101,0.17438057,0.24780014,0.13375592,0.22623625,0.054128192,0.102585234,0.28289673,0.089450926,0.21437955,0.08598801,0.32447922
noah-menunggumu,chorus,G,I,48.134965986,51.316099773,0.06357549,0.12987103,0.29252693,0.16111442,0.14129266,0.15456484,0.41048762,0.9425394,0.5420354,0.28581098,0.108982235,0.06320281,0.10441192,0.14289658,0.24263275,0.16950509,0.22915941,0.09284909,0.12122359,0.16237265,0.124301195,0.1283578,0.08503082,0.09811602
