track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11
vierratale-dengarkan_curhatku,chorus,Bm,vi,128.847528345,130.194285714,-157.55843,157.30951,-55.608,30.678999,-11.839731,6.105793,-23.319763,-12.57333,-14.043843,-2.1877918,-12.099874,-5.480452,-10.516318,40.29205,13.06595,12.6656885,9.43753,7.3841796,6.362219,4.9570284,7.407144,5.80194,6.755305,3.295286,5.1682425,4.241772,0.77933925,0.27150008,0.31007725,0.43913913,0.18819839,0.1951199,0.20243841,0.4591688,0.17149799,0.16102651,0.4465006,0.39983714,0.28983802,0.09340024,0.25400645,0.30335993,0.1502773,0.1679292,0.119678944,0.292625,0.1029411,0.120945334,0.29750654,0.17937148
vierratale-dengarkan_curhatku,chorus,A,V,130.194285714,131.494603175,-177.16743,159.55144,-46.27217,23.839418,-9.112008,1.0627376,-20.094852,-13.297827,-19.632078,-8.263446,-15.499163,-5.964393,-8.247064,57.364716,18.837622,17.406113,8.988849,10.305612,4.4640236,7.0823393,7.2040124,7.711983,4.9940825,4.1330285,3.3651452,5.43941,0.40047964,0.322103,0.81048703,0.37656593,0.1427612,0.29359734,0.17981915,0.2764313,0.17889184,0.22549114,0.5773381,0.33798662,0.2895887,0.14730887,0.25677815,0.19746476,0.069803864,0.1565987,0.07685118,0.300918,0.1488413,0.17384623,0.296092,0.1686848
vierratale-dengarkan_curhatku,chorus,G,IV,131.494603175,134.211337868,-218.38162,188.70663,-33.935093,21.395792,-6.758758,5.626748,-11.689875,-1.6356503,-6.1987658,3.780054,-7.95112,-1.1159817,-5.7195425,59.80499,19.635212,16.306126,8.811471,8.039929,8.069107,4.8115907,6.601008,9.518933,6.4733586,6.462312,5.357172,5.5037847,0.458188,0.19395106,0.32702032,0.63084173,0.32762071,0.37497038,0.24436268,0.29207194,0.52744263,0.3324352,0.4992269,0.25060242,0.34740347,0.13455193,0.23354174,0.3472595,0.20932813,0.29422307,0.19428505,0.17860432,0.35200474,0.16259532,0.28388685,0.15496211
vierratale-dengarkan_curhatku,verse,D,I,134.211337868,136.858412698,-184.8875,155.19482,-54.539585,26.273487,-2.173404,-1.9880426,-15.825818,-10.396446,-13.992298,-7.3443003,-17.502117,-0.36964327,-1.1718938,51.588207,17.973597,12.311607,11.645303,11.561517,11.250637,6.480569,8.197647,5.9479876,9.877009,8.048656,8.368066,5.4751883,0.19264305,0.14927936,0.21621679,0.32429206,0.18945925,0.3238051,0.12586847,0.12225306,0.09824756,0.23025924,0.9045838,0.33235794,0.16364814,0.11463048,0.19894446,0.3157544,0.17201471,0.21757805,0.101128474,0.110283546,0.07685671,0.10004167,0.22399797,0.11065299
vierratale-dengarkan_curhatku,verse,G,IV,136.858412698,139.598367347,-161.57637,148.35304,-51.531742,24.683062,-6.380901,-5.5407977,-17.318165,-12.209624,-11.646564,-5.1668444,-16.983496,-4.0782847,-10.392336,44.504242,14.819303,14.725614,11.214532,7.136653,9.250246,7.5312634,5.6625333,3.710128,5.458568,7.409802,6.496557,5.136131,0.12339609,0.0817745,0.13441847,0.16815722,0.08251802,0.13939285,0.15058596,0.32534343,0.5463759,0.3158198,0.7900979,0.2844132,0.16335878,0.08442114,0.097565174,0.14018123,0.061679978,0.108924165,0.093295865,0.16809002,0.3726916,0.09303385,0.32461748,0.14118178
vierratale-dengarkan_curhatku,verse,D,I,139.598367347,142.175782313,-192.6787,161.89597,-52.37015,20.914944,-4.2650347,-4.699444,-18.641382,-10.524325,-10.191675,-1.9249057,-13.541755,-0.6698972,-6.2386985,56.516895,16.013195,18.992535,10.856989,6.393944,7.721886,7.620946,7.743825,7.2044263,5.8601007,6.86514,6.65574,5.608171,0.19421613,0.18094075,0.2614277,0.38990766,0.22560664,0.51890075,0.18625876,0.21326675,0.1446222,0.33541918,0.94901,0.29957074,0.16712604,0.1615498,0.16416138,0.3163279,0.12750117,0.25964338,0.11824033,0.2006431,0.12490485,0.10658996,0.1174786,0.13873652
vierratale-dengarkan_curhatku,verse,G,IV,142.175782313,144.822857143,-203.60551,143.59505,-34.393063,28.897558,-2.7807133,-11.8808565,-19.432688,-11.585416,-12.100477,-3.0339432,-20.505049,-8.53931,-10.096483,50.37634,18.099943,19.560368,12.492945,5.3259606,6.5341635,8.179104,8.4960985,5.3590236,4.704485,6.8405113,4.5955563,6.8825865,0.15469591,0.08331216,0.17866647,0.34584355,0.12792897,0.14436193,0.15361708,0.43480188,0.49871892,0.29531392,0.7136375,0.26086414,0.19424461,0.09480054,0.16806765,0.34892517,0.10131371,0.11213411,0.12349724,0.26032487,0.34132528,0.08948729,0.3437279,0.11685104
vierratale-dengarkan_curhatku,outro,G,IV,144.822857143,151.263,-222.31454,121.77043,-48.621033,19.37331,-7.816256,-8.449351,-17.779856,-16.279213,-11.453412,-4.9712663,-6.9867387,0.13289352,-2.3983707,140.49916,50.217514,24.61882,13.41319,12.907339,8.770007,11.141515,11.363201,9.049842,9.3283615,8.326171,7.880554,9.192677,0.17731996,0.12549224,0.3977316,0.44153404,0.17638229,0.26193804,0.12195347,0.18850939,0.34658766,0.16976376,0.36290237,0.13751166,0.2700734,0.09944119,0.3663767,0.3098971,0.16608563,0.35265154,0.11632606,0.20576788,0.39227414,0.1046015,0.337766,0.11397308
vierratale-kesepian,intro,C,I,0.371519274,3.715192744,-268.9475,173.81633,-17.030533,21.071728,-12.264202,7.2904296,-12.769789,1.1324198,-8.875749,-2.976802,-11.91566,-5.8838844,-0.55845433,101.55086,43.126625,12.82326,12.5570755,9.276543,7.1980324,8.127793,5.7473974,5.7754636,6.314312,8.313994,7.912734,8.016075,0.34444907,0.115344174,0.21634497,0.54403377,0.19000526,0.07975777,0.08751709,0.19426359,0.4880209,0.22856432,0.33514857,0.16869126,0.36267453,0.15844873,0.19480364,0.37894782,0.20329587,0.22066471,0.19512242,0.17043775,0.37751016,0.1674731,0.33941695,0.15022245
vierratale-kesepian,intro,Em,iii,3.715192744,6.989206349,-272.41943,173.06468,-37.51336,20.759981,-15.442979,0.69504887,-21.36592,-6.620469,-16.227905,-8.537745,-12.49439,-5.2626944,-1.0444391,42.588886,15.354364,9.760359,9.35036,10.505327,7.69357,5.777265,5.3822465,6.0670714,7.5004587,7.1376977,8.938988,9.205682,0.31955382,0.08410653,0.08957569,0.19659835,0.057185113,0.022120886,0.11738563,0.54532635,0.4281787,0.13220459,0.27508622,0.12379998,0.41255742,0.09533879,0.08033566,0.31818312,0.08015186,0.021232512,0.093219064,0.401848,0.3485532,0.118975125,0.36676118,0.10986858
vierratale-kesepian,intro,F,IV,6.989206349,10.170340136,-254.28244,153.16826,-37.255695,25.867804,-17.49358,2.9650142,-24.355536,-7.475839,-12.455609,0.036721684,-6.7014127,-5.444918,-3.4588425,46.156326,17.533104,9.994315,9.360808,11.466995,7.9819427,7.310014,6.3285136,5.102911,6.338748,7.000592,5.774406,7.52714,0.112969115,0.37186572,0.07831883,0.06241017,0.021596322,0.02854717,0.024497634,0.1758254,0.72537154,0.21056041,0.2150202,0.058502924,0.16701844,0.41930503,0.080473356,0.07790716,0.027435167,0.05142991,0.031688686,0.09183837,0.37915173,0.12348352,0.3241583,0.0801451
vierratale-kesepian,intro,Fm,iv,10.170340136,13.514013605,-305.5252,160.62517,-22.600855,17.769743,-15.142393,-14.021539,-18.656675,-9.060989,-11.666902,-6.3999305,-13.955109,-8.333216,-0.16917694,83.73071,20.647484,26.65455,11.861959,15.060288,8.271359,5.6107235,7.6207495,4.2842517,5.7910094,5.262615,5.980891,5.1539197,0.08412772,0.055823095,0.02159181,0.024425754,0.057577547,0.032781962,0.011770579,0.10332102,0.5576415,0.25245923,0.6434026,0.42319882,0.06829468,0.04521005,0.02114994,0.019256122,0.043784086,0.016798899,0.0111974515,0.080171615,0.4374509,0.13449162,0.36318126,0.26247686
vierratale-kesepian,verse,C,I,13.514013605,16.718367347,-325.78604,206.17809,-4.1462083,6.3596554,-6.0705943,5.0146513,-12.725991,-6.6754465,-11.512126,-8.078869,-12.900273,-9.296781,1.2970976,47.543316,16.594418,16.730217,10.186267,7.8616,7.3301206,5.3044767,4.9244266,5.946636,6.6678634,6.100162,6.200744,5.747312,0.590007,0.16778383,0.1029215,0.21305817,0.090908654,0.024894604,0.03283593,0.21431251,0.64634806,0.18933626,0.09626627,0.16874032,0.39316654,0.14861797,0.15254135,0.2978085,0.14711411,0.043209277,0.03322921,0.1123331,0.37660503,0.11229206,0.08191171,0.10358974
vierratale-kesepian,verse,G,V,16.718367347,19.853061224,-352.09274,211.12514,-2.0977995,13.867102,-2.039295,11.40723,-11.471263,-3.6678452,-7.5910535,-4.68045,-11.410625,-12.51321,-2.578729,47.513195,14.584822,16.053654,8.738051,6.189546,6.247072,7.024621,5.3262773,5.624689,6.912202,6.267798,6.597404,4.914088,0.0727003,0.05864855,0.12224956,0.28236136,0.11515337,0.056146007,0.22063045,0.84382576,0.32296845,0.16573197,0.47432098,0.18592271,0.11337134,0.08297013,0.11500334,0.31664526,0.11681765,0.06645978,0.090500124,0.2865534,0.14317836,0.1381103,0.32846346,0.14172721
vierratale-kesepian,verse,F,IV,19.853061224,23.219954649,-306.4142,202.67268,-15.114144,20.97477,-7.9977074,7.68644,-10.831408,-2.785974,-15.740197,2.084894,-10.856128,-9.426482,-6.571839,33.215954,14.295153,8.589982,8.500171,5.3044915,5.9984202,6.111755,4.2445626,6.942191,6.891287,5.710762,4.273851,4.6318607,0.14900349,0.4169011,0.20492953,0.11223018,0.16942403,0.58784276,0.3076094,0.23577239,0.76829666,0.28496054,0.049301982,0.061625827,0.0762547,0.25884166,0.10851676,0.06683194,0.092433326,0.3786787,0.17427409,0.21085398,0.26357174,0.11816913,0.065851785,0.047802567
vierratale-kesepian,verse,G,V,23.219954649,26.447528345,-332.4873,215.54791,-15.357814,7.8386893,-7.1963196,7.1446,-15.324299,-6.929367,-6.4299994,-0.287153,-9.278273,-9.456465,-1.5824356,41.118755,17.172329,11.224431,9.407997,7.116643,5.7922893,7.06024,4.4265924,5.713089,5.358053,5.123818,4.2761497,4.7437844,0.03816155,0.07372522,0.32472065,0.5787134,0.1810286,0.13211504,0.21449767,0.6910181,0.23387195,0.120134555,0.29462343,0.089637354,0.052172776,0.06862441,0.23524366,0.41092303,0.13626722,0.16105685,0.11148004,0.36804584,0.1574801,0.09940869,0.26126757,0.066569544
vierratale-kesepian,verse,C,I,26.447528345,29.675102041,-310.75735,198.55232,-14.815346,10.069724,-5.763322,4.0835214,-16.062466,-8.848022,-10.734731,-6.022966,-14.725308,-8.784677,0.52444184,39.237026,16.605303,16.79966,10.30796,6.973799,6.066726,4.751815,5.048364,5.3801312,5.74167,4.334584,6.7485905,5.511589,0.630809,0.1649468,0.06240526,0.14159472,0.04277841,0.020047277,0.044428837,0.2335829,0.5801929,0.1502306,0.06614584,0.16681124,0.4196594,0.1479619,0.07728194,0.19647191,0.055923842,0.032001667,0.07052337,0.20700528,0.4074946,0.09306026,0.06305456,0.10922792
vierratale-kesepian,verse,G,V,29.675102041,32.879455782,-328.148,214.63301,-10.490845,8.733477,-3.3253465,9.15873,-15.070776,-6.5867205,-2.905724,3.6016867,-8.469056,-9.759417,0.084927544,39.94401,13.516364,15.540063,9.1355,6.6012406,5.8905177,6.197311,4.537548,5.075642,5.5281696,4.7873964,5.0889435,3.9855018,0.052249577,0.05742557,0.17596565,0.40416515,0.121310376,0.09602626,0.21256693,0.6833754,0.26172215,0.17340858,0.5466949,0.15760599,0.061282102,0.07461869,0.15137114,0.33944553,0.11278865,0.12053646,0.091489725,0.37563458,0.17360494,0.093255125,0.3360925,0.091086164
vierratale-kesepian,verse,F,IV,32.879455782,36.269569161,-307.8968,208.35986,-13.03752,21.080397,-5.711475,5.4202995,-7.823458,-3.6736534,-14.678227,2.7913005,-8.075305,-8.578665,-4.736455,32.208473,12.900806,9.546951,8.71122,6.7992454,6.7316785,5.612321,5.319185,6.722827,6.0843077,4.6471124,4.617839,5.607915,0.15878572,0.3100977,0.12969136,0.112059236,0.1985195,0.5280834,0.21728584,0.2998569,0.83944607,0.22180186,0.05968688,0.0685564,0.14475343,0.27195185,0.09864406,0.081807986,0.12162407,0.36505705,0.12964877,0.16657807,0.25136158,0.0860149,0.11912179,0.096636534
vierratale-kesepian,verse,G,V,36.269569161,42.585396825,-313.57413,190.496,-17.306002,16.792082,-10.434987,-1.9971453,-16.7588,-8.495865,-8.83593,-0.6504208,-8.418501,-6.4632998,-2.4495723,44.54036,23.801754,15.024531,15.237297,12.851503,13.668991,10.196049,7.4169655,7.835645,6.175982,5.9371085,6.103453,5.463438,0.021594906,0.03768173,0.16635929,0.36196986,0.112285845,0.095473245,0.1998114,0.6853494,0.19016492,0.10932188,0.40599054,0.09628128,0.042054985,0.063079484,0.16808937,0.37330192,0.13615884,0.12661254,0.11488828,0.3895076,0.11253447,0.08106492,0.37179562,0.075310364
vierratale-kesepian,verse,C,I,42.585396825,45.929070295,-316.75928,210.80669,-12.427792,6.8790474,-1.714753,8.9794035,-11.555086,-4.3741293,-8.4921,-3.9297569,-14.137049,-10.346708,2.4925742,43.321407,16.388548,12.196456,9.488716,8.501379,9.636318,4.9043546,5.994995,5.96022,6.5079308,7.0202045,7.3347263,5.801411,0.5792618,0.14791659,0.06260953,0.16570859,0.052528948,0.022351291,0.06027676,0.297329,0.6846832,0.22988802,0.14013992,0.17104778,0.4144717,0.11903678,0.06682659,0.20147683,0.06141627,0.025491644,0.0633165,0.19642176,0.34907153,0.114182375,0.19780621,0.104833886
vierratale-kesepian,verse,G,V,45.929070295,49.086984127,-332.64557,210.65782,-9.613107,14.072842,-2.3193994,9.581339,-15.673878,-5.812795,-5.9532433,-0.4094862,-10.985967,-11.942967,-2.4473717,43.339394,14.881381,14.571433,11.710277,6.2067356,6.6394906,7.7038345,5.9435735,5.470168,6.8282385,7.119187,6.495499,3.9892673,0.05339283,0.05848246,0.10394243,0.2612167,0.11626741,0.17017908,0.1996445,0.6663975,0.27420056,0.17277895,0.55151975,0.19781423,0.07046464,0.09093598,0.11970891,0.34471956,0.122786775,0.26995075,0.08885447,0.34657907,0.1541252,0.12791607,0.38587102,0.14063409
vierratale-kesepian,verse,F,IV,49.086984127,52.384217687,-350.31726,211.91908,3.512289,17.380869,2.3713598,6.624246,-12.706093,-10.171914,-9.832384,-4.4942937,-11.126186,-10.642914,-3.3485203,41.441635,14.056602,17.073893,6.7478356,5.239245,5.071967,4.540335,5.4843235,5.1872897,6.8812613,6.014416,4.5572996,5.8280807,0.14319794,0.26192892,0.119186506,0.14839597,0.21845108,0.5706266,0.22583795,0.31958234,0.8526624,0.2367734,0.041227393,0.06103545,0.14917284,0.24854337,0.08517412,0.12477589,0.120347,0.3645582,0.111041,0.1803481,0.23186783,0.09654406,0.052247074,0.06931393
vierratale-kesepian,verse,G,V,52.384217687,55.518911565,-332.62918,215.9623,-12.43305,11.526809,-6.8286724,7.7453504,-14.766094,-9.82605,-9.863471,-0.2501206,-8.057873,-7.6921477,-2.8847127,44.215286,18.699379,14.030406,8.829178,8.524682,7.622974,6.713087,4.9287267,5.266221,4.241828,5.0866084,4.5854254,4.3983974,0.04190368,0.051990353,0.17458233,0.3738477,0.17849208,0.34678647,0.23078871,0.60554487,0.25608793,0.114907525,0.35827687,0.1367312,0.063293666,0.07292098,0.13539173,0.3922643,0.1526397,0.32364672,0.11203716,0.40054506,0.1956583,0.08045058,0.31826374,0.1077449
vierratale-kesepian,verse,C,I,55.518911565,58.839365079,-311.82874,201.7528,-16.29201,15.694534,-0.49219966,3.1465037,-21.563416,-14.016386,-9.534772,-5.0014195,-10.601988,-9.448486,-1.8901252,40.99259,15.662539,12.966227,10.665294,7.839221,7.384297,8.11707,6.2871614,5.395984,6.68212,6.76585,5.1992807,6.2341704,0.68402684,0.1777081,0.06224348,0.13953562,0.061206926,0.09823864,0.06421722,0.25173846,0.5910327,0.1764684,0.07312173,0.17751376,0.37673566,0.1379582,0.08088068,0.1545198,0.07057807,0.21487916,0.09133988,0.22319281,0.38804424,0.108967565,0.067528635,0.091004774
vierratale-kesepian,verse,G,V,58.839365079,62.020498866,-316.02847,214.36397,-15.533975,12.881491,-1.516943,6.458098,-12.116793,-4.4071627,-9.107144,-3.021079,-4.0702486,-4.4620094,-3.1938367,40.781235,13.174947,13.269978,10.68807,6.964743,6.672892,6.7140517,5.094356,6.013853,6.689738,5.0954695,5.5290756,4.9039297,0.06267168,0.049988706,0.14708425,0.28366137,0.12352172,0.20613918,0.23203701,0.5953103,0.2796073,0.22879067,0.63086313,0.2192998,0.06895292,0.050815295,0.13265507,0.26152256,0.109474614,0.28165042,0.14028475,0.3883522,0.203931,0.121770315,0.3728965,0.1271352
vierratale-kesepian,verse,F,IV,62.020498866,65.38739229,-319.8651,199.98486,-11.977126,24.63031,-2.4730775,9.175666,-12.84288,-10.0524845,-8.774327,-0.4527148,-6.540871,-7.3616776,-2.1749587,50.672,15.200734,14.753105,8.137754,7.420759,5.4669065,4.8827515,6.291146,5.090334,6.080308,4.4069185,5.045618,3.7983325,0.19106708,0.46806493,0.16605256,0.11332103,0.17450248,0.49071932,0.19056553,0.26555413,0.7227807,0.19973435,0.07813703,0.07300847,0.12279557,0.3014314,0.09418991,0.07241637,0.11485484,0.38356724,0.12514462,0.16927849,0.31550345,0.08479746,0.1953242,0.08266014
vierratale-kesepian,verse,G,V,65.38739229,71.819319728,-289.41794,189.39069,-19.464693,20.322327,-6.062618,4.819128,-15.913228,-9.45431,-11.705556,-4.4021153,-10.8345785,-8.504539,-4.228115,60.650837,13.750903,15.534068,12.053212,10.209046,7.3226123,6.1003647,6.8477345,6.0320215,5.26645,5.550239,5.0985384,5.4195147,0.031471588,0.039958976,0.107409455,0.21723872,0.09232264,0.06698018,0.14758344,0.5692398,0.42593038,0.2110275,0.59079915,0.18025136,0.042541005,0.063678935,0.12728533,0.25562686,0.11271303,0.110580035,0.108658694,0.3728087,0.32249954,0.13315201,0.40305075,0.12251584
vierratale-kesepian,chorus,C,I,71.819319728,75.046893424,-295.95856,196.07802,-12.258071,18.999416,-7.878903,1.129266,-20.47235,-14.113154,-16.937483,-4.3844247,-13.213684,-9.302417,-3.8983743,38.635536,15.518204,15.338615,8.143265,6.091148,6.3075047,6.016463,6.775264,7.5766973,6.5115023,6.178869,7.1651,7.70878,0.5925518,0.15352355,0.10158127,0.33188963,0.09785304,0.033235867,0.03907404,0.23511326,0.6936811,0.22195373,0.094189785,0.17174068,0.36495087,0.0931335,0.08618456,0.32257047,0.08284967,0.03676776,0.041150913,0.15983795,0.3336336,0.13899755,0.18372713,0.08704716
vierratale-kesepian,chorus,Em,iii,75.046893424,78.320907029,-314.23062,192.50119,-16.3107,23.083647,-1.377363,-2.2856622,-21.47733,-16.575483,-11.932915,-2.3662767,-7.425236,-8.794456,-3.6124127,40.37301,11.174648,13.735309,11.337548,5.8750844,4.9127274,5.970756,6.8039737,5.7346573,4.7901597,5.871954,5.578202,6.0912356,0.3026424,0.11255295,0.13566037,0.3851157,0.115431614,0.036666285,0.13935177,0.49607563,0.16640975,0.16504695,0.5184936,0.22704235,0.30413067,0.10741047,0.14484629,0.39995176,0.14403756,0.053041887,0.10674716,0.39114627,0.13001737,0.12138536,0.4251328,0.13723789
vierratale-kesepian,chorus,Gm,v,78.320907029,79.946303855,-331.1838,194.89922,6.290352,29.450993,-7.855584,2.5827672,-15.623486,-10.622565,-8.645114,-0.0155765945,-2.491356,-0.79630035,-0.36749086,33.146652,15.945023,13.3222475,10.470982,6.1478066,4.570613,6.7502127,3.7374632,4.577927,5.275645,5.991786,4.423589,4.5819173,0.078362554,0.08064203,0.22517443,0.64227545,0.2555143,0.21849519,0.46684882,0.15656511,0.07556952,0.25922805,0.6624513,0.27252415,0.05433976,0.08462416,0.15262204,0.36455324,0.19949266,0.12366787,0.30791464,0.086461544,0.040463086,0.12941499,0.35817197,0.12651238
vierratale-kesepian,chorus,A,VI,79.946303855,81.548480726,-298.0574,186.31451,2.6722019,37.920246,-1.4324371,0.5675804,-16.575333,-8.544898,-5.0480638,0.10077003,-7.3010564,-6.3038673,-0.9097231,32.875816,13.371025,10.79319,9.834255,6.233645,5.0326533,6.3127017,4.5896196,4.3367043,3.9561942,4.1158366,4.9870234,4.5455275,0.6165484,0.18528962,0.069505796,0.089429714,0.24648558,0.59372467,0.18725882,0.041352928,0.1716649,0.46663535,0.25831395,0.21373643,0.32969326,0.10185517,0.15836236,0.22607173,0.16078696,0.31504494,0.10411439,0.029817771,0.13905862,0.42704368,0.22095221,0.08308205
vierratale-kesepian,chorus,Dm,ii,81.548480726,84.822494331,-338.42072,175.65425,-11.951002,26.896751,-6.1029663,-4.6849165,-20.403374,-10.561868,-5.7117224,-2.10149,-6.4889607,-6.406243,-2.4904847,62.45253,13.012228,18.268084,13.824365,11.070031,5.074606,9.462563,7.1741705,5.763771,6.425092,6.5949907,5.6206274,4.0166907,0.29785624,0.1957143,0.058072887,0.08084304,0.192718,0.61439806,0.17285658,0.048837278,0.09351175,0.24515006,0.5976097,0.27549845,0.35748807,0.16370009,0.058134437,0.14817068,0.15811522,0.3684393,0.1078174,0.05155607,0.10046014,0.19942628,0.36367548,0.16586848
vierratale-kesepian,chorus,Fm,iv,84.822494331,86.401451247,-333.633,176.66725,-12.191688,20.804358,-15.779518,-7.390085,-27.97661,-15.991573,-9.008863,0.7254338,-0.95234007,-3.9602475,-1.6258678,66.712875,13.332405,15.123642,8.131454,7.6733103,7.158154,4.7408566,5.384045,7.646547,5.258981,4.063273,5.0806847,4.2198343,0.08261079,0.105400085,0.09614123,0.36945823,0.7493948,0.3206189,0.08514445,0.18430291,0.61604,0.19742198,0.14132014,0.092762545,0.08203367,0.10687554,0.07971615,0.2120992,0.37637004,0.19537355,0.07882962,0.10881627,0.31542262,0.13154112,0.20838176,0.11002928
vierratale-kesepian,chorus,F,IV,86.401451247,88.096507937,-315.81912,175.44978,-10.987949,27.728456,-12.30546,-10.83923,-26.60473,-19.922173,-18.193071,-4.3509417,-2.0820284,-0.8440988,0.123669416,58.425343,15.813119,12.589281,10.619126,8.280943,6.245167,5.151271,6.490226,6.5269804,5.1373787,4.7964535,4.8371243,5.066866,0.14173652,0.5788716,0.18634732,0.28334162,0.65617007,0.22689134,0.06743487,0.1548234,0.35799307,0.17729549,0.19746728,0.087449715,0.076612264,0.39950907,0.09158408,0.21611941,0.3452328,0.18638226,0.061971813,0.16099928,0.38484302,0.19309862,0.22088778,0.085591964
vierratale-kesepian,chorus,Em,iii,88.096507937,89.675464853,-317.08783,179.60971,-12.535347,34.412716,-2.246797,0.2409644,-24.813587,-16.475477,-12.154628,-5.0547967,-12.642929,-9.376602,-0.90976006,40.997135,10.465875,13.9434805,10.123876,7.125925,6.931633,5.110685,6.158595,4.7130446,5.769352,3.9628377,5.3437786,6.399373,0.25602287,0.11069851,0.07178665,0.1748178,0.0747397,0.057355545,0.22516413,0.94139373,0.4170724,0.11558989,0.28687415,0.16054553,0.3028532,0.13130821,0.09072461,0.2602465,0.100107186,0.053629816,0.07632776,0.15789407,0.19780733,0.12133378,0.24431755,0.15177357
vierratale-kesepian,chorus,Am,vi,89.675464853,91.277641723,-278.12433,180.7776,-14.217048,29.969603,-4.180875,-2.7559135,-21.422293,-13.1956,-14.499696,-3.424135,-10.370142,-6.0549355,-0.6105305,40.646896,11.220913,15.740349,10.235732,9.37428,5.0317273,6.004081,4.620076,5.1397758,4.208435,5.4539123,6.592571,6.1722083,0.7056853,0.18058446,0.06252478,0.16864996,0.10014505,0.13391027,0.08202611,0.23855406,0.5893203,0.20972152,0.06640382,0.1987169,0.38588288,0.12179557,0.06963188,0.20121516,0.12293729,0.17974864,0.092164665,0.20092833,0.40782335,0.18956086,0.14606479,0.13838434
vierratale-kesepian,chorus,Dm,ii,91.277641723,94.574875283,-346.47293,173.53864,-14.196143,31.751932,-7.3706636,-5.2907534,-25.60024,-16.164024,-15.074772,-5.3074064,-5.9650826,-3.751683,2.1561966,46.237667,16.122234,14.597229,9.469991,8.02532,6.1792965,5.803736,4.9192796,5.8155622,6.990987,5.477578,5.108506,6.62859,0.36445257,0.811325,0.20723161,0.067128785,0.16457786,0.45123127,0.12388697,0.06734057,0.15993965,0.08634863,0.13250488,0.093253866,0.22475204,0.2855914,0.11226139,0.10854972,0.18488589,0.39186865,0.104712345,0.0693509,0.16556324,0.08382955,0.20710795,0.10332828
vierratale-kesepian,chorus,G,V,94.574875283,97.80244898,-305.40347,186.57364,-15.717411,15.058088,-13.534382,-6.2302804,-26.244364,-14.023002,-11.991493,1.032723,-8.4036045,-5.8063107,-6.7362156,59.387493,13.794132,20.250332,11.221137,8.204929,6.273817,6.545595,7.9676647,5.70794,5.3459325,6.370998,4.7365055,4.575506,0.025296617,0.04383598,0.18893456,0.62766486,0.15459293,0.06804606,0.121767655,0.45814863,0.28680277,0.07894684,0.10685334,0.032802824,0.08369836,0.1450903,0.113805465,0.3969855,0.09915888,0.046741527,0.111974806,0.42682758,0.30178088,0.098906316,0.11496984,0.035560723
vierratale-kesepian,verse,C,I,97.80244898,101.076462585,-360.67792,209.27948,-4.107025,8.950109,-3.2711403,4.724334,-13.91765,-9.526504,-7.1359005,-6.5161395,-9.9962015,-6.200271,6.2709165,42.122417,10.829787,15.185482,10.595783,6.6619887,6.1964307,7.3407426,4.7560406,6.66429,6.7223144,5.860445,6.9245596,5.590577,0.8196974,0.19976431,0.092615046,0.27054864,0.08079562,0.03005877,0.05447297,0.19304031,0.40441033,0.13377857,0.096752785,0.23798917,0.3177064,0.1237006,0.085911155,0.28426737,0.08852841,0.044862065,0.08282819,0.2075666,0.36861828,0.13515359,0.10128911,0.09288557
vierratale-kesepian,verse,G,V,101.076462585,104.187936508,-376.91226,197.16785,-3.4576159,21.561544,5.109608,15.46526,-8.372179,-5.425834,-5.9279513,-7.3322277,-9.51208,-8.693794,3.863646,47.332436,11.056222,11.324587,9.319531,6.0102224,6.9267306,4.73259,5.5487843,5.495886,5.381705,4.2096767,6.1362247,4.331202,0.072593555,0.057620477,0.102670185,0.12673737,0.05753738,0.04812629,0.21886934,0.75328547,0.3232079,0.19955088,0.699141,0.2659728,0.10268933,0.06733251,0.11601811,0.095312946,0.044459146,0.035634965,0.102507085,0.35630435,0.17182294,0.112170264,0.3261053,0.14764716
