track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11
vierratale-pertemuan_singkat,verse,G,V,17.28,18.88,-378.1277,218.45096,6.110949,10.333384,11.2133875,21.051497,0.6320026,-9.4089985,-8.977569,-5.70751,-7.0597367,-6.696123,5.2253475,39.747456,10.665562,10.902991,5.7899365,3.8451002,6.134729,5.9208975,5.1071997,3.4596272,5.313762,4.78991,5.3566194,5.5332937,0.37088397,0.13460821,0.12045451,0.11845175,0.1334817,1.0,0.13707869,0.30930355,0.088858575,0.16035804,0.3378173,0.10145175,0.2529337,0.043103512,0.028672885,0.037286147,0.06919591,0.0,0.09421164,0.2060138,0.039227378,0.06108005,0.21348648,0.040600896
vierratale-pertemuan_singkat,verse,Am,vi,18.88,20.565333333,-344.7354,191.97296,-27.228659,11.179426,13.201499,-7.426894,-7.312383,-10.851135,-6.127551,-3.4047213,-15.872845,-9.2897835,-3.3273,43.110703,9.622138,11.218098,6.5472164,6.027474,4.8852086,3.4057665,5.1860614,4.252219,3.4987078,4.2797728,4.364805,3.4694364,0.19245581,0.08458945,0.087013416,0.08149024,0.18329932,0.80214417,0.06750992,0.12940824,0.0746622,0.7043015,0.60538495,0.08554655,0.039948385,0.042577337,0.044709977,0.05099064,0.086535394,0.0979997,0.049910463,0.046799183,0.044324037,0.29756054,0.37316027,0.048489843
vierratale-pertemuan_singkat,verse,F,IV,20.565333333,22.272,-359.27066,202.74767,-14.388068,8.0395355,9.916293,0.36596355,-3.3980463,-6.329992,-5.850024,0.36949483,-5.2828293,2.7299874,6.6051884,36.824913,14.3848715,26.519335,13.531573,9.032518,7.931397,7.5958915,8.30981,6.2882514,7.0236197,6.427342,5.844697,4.8155904,0.17132083,0.20628639,0.7044222,0.20942032,0.19357947,0.20980372,0.16834813,0.8694194,0.15786739,0.51366144,0.54694635,0.20399748,0.0610637,0.080410026,0.317068,0.12664925,0.103925616,0.09013001,0.08229489,0.15337051,0.12616394,0.20348886,0.4019887,0.075847216
vierratale-pertemuan_singkat,verse,C,I,22.272,23.978666667,-350.72784,210.35327,-3.2813544,15.006228,3.2866569,8.698857,-7.790774,-1.623832,-0.83659625,2.3250732,-7.8384547,-3.926872,1.8738979,49.51475,15.616925,18.724436,10.4907055,7.4789424,8.436909,7.746908,10.044386,7.5780373,7.1373982,5.2062716,5.621223,6.1479897,0.17392099,0.22223635,0.34783718,0.738529,0.18563305,0.41354516,0.13915086,0.5891488,0.1955409,0.18440738,0.76646805,0.14612576,0.07408306,0.06869247,0.11170906,0.25430703,0.09315268,0.21680799,0.06593673,0.36185452,0.07691283,0.06982205,0.2776193,0.10736954
vierratale-pertemuan_singkat,verse,G,V,23.978666667,25.6,-376.10492,215.43282,-3.2440953,10.877793,8.985427,10.340073,-9.210444,-11.343472,-14.180286,-6.280143,-7.9481697,-4.216854,-0.023389352,43.465767,12.608789,13.214392,8.161969,5.5730977,8.09724,5.573572,6.8309674,6.9774804,9.557568,5.2619367,4.182842,5.457517,0.24221148,0.20311202,0.5040725,0.18097359,0.18649831,0.76867735,0.18994772,0.16496879,0.15617174,0.17230725,0.9030863,0.15553054,0.08910961,0.063968115,0.3188574,0.057367977,0.087722756,0.23026301,0.068303555,0.053725213,0.04764092,0.066438496,0.14116718,0.06514641
vierratale-pertemuan_singkat,verse,F,IV,25.6,27.264,-323.34467,211.71997,-12.039882,5.2005744,9.865208,6.0257854,-4.3098116,1.6166548,-4.396505,-0.9479088,-6.893427,-3.8935149,2.0115805,52.797047,14.361476,12.574935,12.141678,4.158604,12.217342,5.902851,7.5736837,10.162902,6.707345,8.47929,4.416847,5.3818917,0.51960635,0.15379919,0.13273749,0.10412609,0.16363977,1.0,0.15245704,0.22371902,0.09766317,0.2937504,0.12974334,0.12464455,0.1921139,0.08034484,0.06463402,0.037147656,0.06837157,0.0,0.09604727,0.13300033,0.040451538,0.10293968,0.07432354,0.06298028
vierratale-pertemuan_singkat,chorus,Am,vi,27.264,34.048,-440.927,179.96689,0.7359415,-5.513013,4.687235,-4.992186,-10.457893,-6.420605,-7.6648273,-7.8820057,-9.1353855,-8.395198,-5.7953243,100.91376,52.326622,20.88894,16.558317,7.9080133,6.2865973,7.585953,7.9740543,5.598661,6.8625846,5.8821282,5.938595,6.2314243,0.23575084,0.22141941,0.26401955,0.35086173,0.21429345,0.8906856,0.18763874,0.29121503,0.1990927,0.43324438,0.5657726,0.14999484,0.13181685,0.22537817,0.2512904,0.23248559,0.12916674,0.19972703,0.16667356,0.27198818,0.17508025,0.2753498,0.28714398,0.13293687
vierratale-pertemuan_singkat,chorus,F,IV,34.048,37.312,-289.46255,209.40309,-11.18492,19.57559,1.7299958,4.0912175,-5.423913,-8.45343,-4.623137,-1.277797,-14.966141,-5.801416,5.1428366,41.50383,15.218164,18.413483,7.5091524,9.013505,7.500421,6.366692,6.3704634,4.547414,5.36208,5.210615,5.0146294,4.1519737,0.16528946,0.20132743,0.65367836,0.16558288,0.14052829,0.34903055,0.1614406,0.9364035,0.14225487,0.48142925,0.7171551,0.19805455,0.044384748,0.062499363,0.23944229,0.07057315,0.068286344,0.19197166,0.06099776,0.11171937,0.08432235,0.15920238,0.22480363,0.08517974
vierratale-pertemuan_singkat,chorus,C,I,37.312,40.554666667,-307.16238,195.21877,7.786091,26.842173,-0.0975126,-0.061774008,-11.765051,-7.148932,-6.6522565,-3.6231077,-5.3469434,3.2982233,4.572789,49.82546,15.8439865,21.176613,8.877172,5.433015,7.811561,5.991865,6.0233703,4.8342443,5.515648,9.555991,5.557782,5.3252745,0.11683111,0.17669527,0.24202704,0.91013193,0.1558586,0.22072075,0.13864957,0.4649376,0.13425834,0.11913025,0.5666333,0.110043444,0.048704337,0.05688229,0.10528032,0.18214563,0.073841624,0.10472963,0.050775923,0.23044103,0.056008812,0.054085728,0.27490285,0.053899314
vierratale-pertemuan_singkat,chorus,G,V,40.554666667,43.925333333,-309.77072,206.44324,-6.5176764,14.427903,3.0507293,-4.1120114,-11.310145,-12.63702,-16.05566,2.8186195,-3.2826445,-6.590408,-3.8616283,40.6384,12.537544,16.263521,10.416871,8.771971,6.619905,5.9800115,4.1631584,6.4207554,7.4685416,7.604906,7.3569098,4.882989,0.15192254,0.13772361,0.5770991,0.17212062,0.13847125,0.7999779,0.14664887,0.14332077,0.11145286,0.15826513,0.75528294,0.10565365,0.048534352,0.06865023,0.26274496,0.0961735,0.09248624,0.22156566,0.058542736,0.15184213,0.053638034,0.06340759,0.26785958,0.0539344
vierratale-pertemuan_singkat,chorus,Am,vi,43.925333333,47.296,-277.66364,190.27287,-3.282225,25.416952,2.0791974,-3.3031723,-14.182682,-10.217712,-6.721653,-1.1218439,-9.354352,-3.6025767,-1.5620005,42.301258,19.262104,18.194084,11.026819,4.9294486,7.0350924,5.2272716,7.499212,5.880956,4.837807,6.62845,5.293006,7.7066903,0.8012579,0.14403982,0.14483243,0.11550565,0.18866485,0.8068814,0.1479339,0.27569723,0.12727666,0.4929181,0.13901617,0.12026535,0.21756998,0.06819259,0.071036994,0.03864608,0.08539914,0.20894547,0.06896495,0.14288634,0.07515621,0.30914325,0.06671383,0.05335676
vierratale-pertemuan_singkat,chorus,F,IV,47.296,50.581333333,-316.542,200.90521,5.2847385,24.036882,-0.5602523,2.0587003,-10.181698,-14.037255,-10.395589,-3.7710888,-11.165649,-5.4635673,9.276503,36.25143,14.4445715,17.080486,11.619944,5.620617,7.463025,5.2380333,6.2688155,4.573581,6.904464,6.7050624,5.61595,4.899684,0.15356533,0.16177838,0.9212107,0.17874768,0.099068336,0.21468952,0.16447389,0.81614584,0.13499454,0.32570094,0.5463709,0.16692252,0.07210105,0.05774389,0.13593228,0.10333816,0.044316854,0.11863616,0.06556969,0.18959291,0.075281404,0.17740384,0.3198699,0.07130418
vierratale-pertemuan_singkat,chorus,C,I,50.581333333,53.909333333,-307.91492,197.44055,11.548562,24.185736,-4.9496675,-7.3864264,-17.631836,-8.474862,-5.8940015,-6.182663,-2.2656949,-3.0451407,-1.7966298,41.656178,13.6413,16.835482,8.809659,9.02993,5.924101,9.421611,8.686072,6.4367023,6.6211104,5.0593953,4.904801,5.9005256,0.1418488,0.16681752,0.25389722,0.83347774,0.15802771,0.5271205,0.15291268,0.65229905,0.1520395,0.19642803,0.609604,0.13997485,0.06635534,0.06308441,0.11304487,0.24270907,0.08804146,0.32565615,0.06765042,0.2211757,0.06833181,0.111258425,0.2689934,0.0675069
vierratale-pertemuan_singkat,chorus,G,V,53.909333333,57.258666667,-321.53113,198.5739,12.666284,16.30002,-1.8795968,-0.7633204,-22.362299,-16.795862,-8.779167,-3.2486846,2.5558739,-2.4987695,-1.1964542,39.40544,12.187741,16.322765,7.205828,5.4515862,6.638914,5.343652,4.871947,6.0953083,5.8524733,4.9012346,4.8072352,4.5514164,0.16415067,0.18038045,0.7656218,0.19924287,0.17368974,0.817519,0.14504534,0.13050342,0.1245631,0.17868432,0.7767905,0.1270352,0.081901416,0.0846504,0.16621995,0.13284302,0.109611705,0.16903783,0.06541533,0.07040088,0.05085254,0.09453576,0.28078458,0.07200584
vierratale-pertemuan_singkat,chorus,F,IV,57.258666667,60.650666667,-289.7963,195.03488,1.5762129,19.761406,3.597268,1.1940017,-14.473447,-12.954145,-5.6635833,-0.045042284,-5.1392455,-6.281435,0.8455343,41.01206,12.316646,14.852418,7.157862,5.9687495,4.491309,5.5792108,6.4869957,7.9409375,5.8085847,4.7439084,5.2861037,4.628059,0.702564,0.14748353,0.13913852,0.1345801,0.20043354,0.98795676,0.11976574,0.1408423,0.12342192,0.42988062,0.13500507,0.1127453,0.20665453,0.08833226,0.08576054,0.09124166,0.10805597,0.04004075,0.08306044,0.12438377,0.077016346,0.29719174,0.08729226,0.07308847
vierratale-pertemuan_singkat,verse,Am,vi,60.650666667,67.072,-358.75806,194.48802,12.011704,8.392584,0.6705947,-5.0973487,-10.216132,-6.2507744,-6.226038,-11.942716,-8.595196,-5.8649983,-3.6900136,66.05663,21.013905,20.07543,17.203419,7.297987,5.4779396,5.968783,4.771936,5.8440685,6.2693458,8.755609,6.1561875,5.094932,0.15730026,0.13170414,0.16794239,0.70141757,0.10960156,0.7714169,0.087587945,0.26652685,0.11113545,0.11934973,0.77410626,0.08576089,0.048882227,0.043540794,0.073099576,0.25263092,0.08255021,0.24364948,0.058177825,0.13123542,0.03906317,0.06061206,0.26875967,0.040019684
vierratale-pertemuan_singkat,verse,F,IV,67.072,68.928,-251.68082,192.04465,13.376274,38.933197,14.004171,15.886182,-3.4663563,5.8679376,-1.4531968,-2.1094944,-8.34144,-1.7202227,-5.8036613,35.989902,41.744534,14.142809,9.05691,11.108473,8.982436,9.040171,5.9235363,5.0550537,5.645046,5.1488633,6.0990353,6.982705,0.10215618,0.09803666,0.36107704,0.109579965,0.07204563,0.22858337,0.18796307,1.0,0.21663919,0.1543541,0.27004823,0.11242326,0.055362105,0.06622681,0.086041026,0.056356683,0.053770356,0.062356815,0.1065055,0.0,0.19997358,0.13840209,0.115556926,0.04289852
vierratale-pertemuan_singkat,verse,G,V,68.928,70.506666667,-243.47717,181.84825,17.929703,36.468716,7.9172015,18.400091,-5.68354,5.43793,-2.7768633,3.55568,-8.977062,-2.1682951,-3.4520888,51.52827,37.560356,13.603684,7.589513,10.186525,7.7804275,7.672754,5.814991,5.8611,6.2567058,5.279419,8.2225685,5.335633,0.11689687,0.11940084,0.27535647,0.98016167,0.28854713,0.14700145,0.114803635,0.23510271,0.098214604,0.114967406,0.39212823,0.14824148,0.098420374,0.08779826,0.25897843,0.076672494,0.07857771,0.046801463,0.09881365,0.07983211,0.054308493,0.062295176,0.116084464,0.07680876
vierratale-pertemuan_singkat,verse,Am,vi,70.506666667,73.877333333,-234.25682,183.26865,6.5546646,38.223373,10.627765,17.759605,-2.2634406,3.4539967,5.286896,4.7387133,-5.6965637,-0.8307421,-2.4248059,54.6188,24.667463,14.296121,9.219435,8.319258,7.1719365,5.416212,5.1857653,4.6219707,5.062496,5.6342134,6.2328053,4.9597373,0.45630547,0.13146566,0.13944925,0.1244134,0.13298933,0.93367285,0.21904945,0.12002553,0.098324664,0.19429138,0.108177304,0.09757221,0.16382411,0.17383666,0.17195582,0.13404185,0.111423366,0.1944758,0.29699862,0.09945109,0.13911359,0.10128773,0.077993646,0.09717032
vierratale-pertemuan_singkat,verse,F,IV,73.877333333,75.584,-235.1104,184.19936,11.229686,40.457302,11.512128,16.038593,-2.5477061,5.751905,-3.5166981,-3.4065804,-7.314359,2.581489,0.340936,33.952785,27.21166,19.829468,10.247253,6.0783734,10.54163,6.6455407,8.838207,8.164455,6.8194757,5.967734,4.463115,7.27568,0.22788101,0.09870425,0.48795518,0.113063075,0.089838065,0.11256084,0.13815257,0.9966679,0.17656244,0.13531303,0.25548297,0.12637171,0.23361881,0.07328828,0.1287057,0.09824849,0.088940114,0.0939767,0.13494001,0.020084774,0.19195715,0.077828944,0.12870334,0.07387651
vierratale-pertemuan_singkat,verse,C,I,75.584,77.12,-242.98167,175.19395,21.678356,42.708286,3.748703,12.218127,1.0557573,10.545807,-1.7175916,7.3515453,-6.1554303,-2.1188233,-2.439347,62.93505,46.10426,15.006822,11.741764,9.610379,10.593179,10.935362,6.0163975,6.683894,8.81848,5.956065,6.494177,6.188421,0.07205536,0.06890212,0.15761097,1.0,0.15147224,0.1226796,0.07640903,0.1390214,0.06364437,0.08171598,0.29234666,0.0853014,0.053618312,0.052204665,0.119922556,0.0,0.10742018,0.06978639,0.06336705,0.07066614,0.05392093,0.07705746,0.09120837,0.042198986
vierratale-pertemuan_singkat,verse,G,V,77.12,78.848,-256.5578,182.79736,22.552319,42.338947,17.264336,16.00523,-3.5318956,-1.8992099,-4.23944,5.6009502,-6.515252,-3.838048,-5.241274,59.596317,29.97941,18.97567,9.548005,7.1558895,6.0772142,6.5082397,5.640073,4.0050735,6.4948277,4.0872173,7.134365,5.8142014,0.121911116,0.118932866,0.24904655,0.13741869,0.10819368,0.47951463,0.15966025,0.11077577,0.13496333,0.19038562,0.97390115,0.18045807,0.08276484,0.15508042,0.24027143,0.20430633,0.09152272,0.13886623,0.121454716,0.09357404,0.13905141,0.17472225,0.1035029,0.105333805
vierratale-pertemuan_singkat,verse,Am,vi,78.848,80.554666667,-210.23895,184.24976,-0.43789777,37.332264,8.839837,9.479944,-5.738931,6.6224923,2.5421212,0.30295914,-9.483587,-0.87345755,-0.5360191,46.231373,30.837887,15.126093,9.565975,11.926965,5.4648376,7.771018,6.481514,6.2247515,6.6310353,5.0656943,4.826929,4.4776073,0.5900466,0.19555241,0.12811168,0.09815339,0.18161201,0.8523957,0.36608365,0.19480897,0.16162267,0.42887083,0.38961115,0.24440466,0.23404461,0.11544123,0.05992942,0.042519882,0.108411245,0.24781871,0.3352839,0.09138143,0.081355564,0.14494376,0.2890635,0.10367574
vierratale-pertemuan_singkat,verse,F,IV,80.554666667,82.282666667,-220.02716,183.35544,11.957345,45.923775,0.9282418,8.425913,-2.4540226,10.380371,-3.892493,0.34306723,-14.887437,-1.992744,-5.5676217,49.0538,26.47724,23.749893,10.540754,7.3222914,6.2976885,10.589214,6.595221,8.192161,4.619512,5.959004,7.376919,7.307075,0.12213072,0.10898671,0.46896866,0.105387434,0.09166633,0.1495432,0.1480743,1.0,0.18266942,0.18146765,0.278047,0.15127014,0.10350001,0.08712647,0.15558366,0.07922911,0.118812114,0.12307584,0.12765661,0.0,0.13119411,0.081757806,0.11262716,0.0838746
vierratale-pertemuan_singkat,verse,G,V,82.282666667,83.861333333,-242.78333,176.51059,17.740097,44.742676,2.0317245,14.251338,-1.2179382,8.377306,0.40517932,2.509452,-7.369452,-3.1615813,-4.952543,56.974712,36.676125,15.290042,8.087838,10.179316,8.560927,6.1389027,6.0794706,5.940413,6.9677353,6.0569334,7.790975,4.521409,0.07310762,0.08143215,0.16533615,1.0,0.2932839,0.14656162,0.076478936,0.19156572,0.07199286,0.09330292,0.35704568,0.12469536,0.048465736,0.053249206,0.09038982,0.0,0.06666991,0.059840914,0.04131161,0.084270075,0.04265364,0.03495192,0.10424057,0.045592673
vierratale-pertemuan_singkat,verse,Am,vi,83.861333333,87.232,-233.93842,178.6076,15.905001,36.000935,10.302748,16.269962,-2.999653,1.101245,-0.37788916,6.8678894,-4.600055,1.5290835,-1.8849113,59.284813,25.165012,21.875107,10.732843,8.914782,7.598108,7.491136,8.007772,5.7971725,6.8525505,5.512513,4.8582315,7.422732,0.5288404,0.1465393,0.118861265,0.09870538,0.13869667,0.93120825,0.25634217,0.13619621,0.099073984,0.26215768,0.18314742,0.1409033,0.11594094,0.1662831,0.1375959,0.10217874,0.122326374,0.21076474,0.29684347,0.109567165,0.10151159,0.1436077,0.15318389,0.09666033
vierratale-pertemuan_singkat,verse,F,IV,87.232,88.810666667,-233.16748,184.69987,6.8748245,39.985653,11.418492,13.76014,-1.7741841,4.3271046,0.9892438,2.7009716,-6.828215,0.12133668,-2.5739884,46.9645,28.256897,12.950339,12.596567,10.5402565,7.855649,8.750123,4.9913645,5.8855643,5.6367,5.244238,6.7006474,9.665838,0.11997735,0.08746742,0.400429,0.096146345,0.07532808,0.11992898,0.112615205,1.0,0.16082078,0.1215592,0.25095558,0.12024849,0.11569023,0.054109488,0.13995163,0.0623378,0.038277205,0.059009224,0.07730804,0.0,0.11596516,0.09674806,0.08760403,0.07422778
vierratale-pertemuan_singkat,verse,C,I,88.810666667,90.602666667,-235.11526,167.84734,20.997684,45.012234,7.2181177,15.753986,-3.863037,8.74069,-1.3108681,8.90971,-5.7579684,-2.8989494,-4.4086757,61.16383,35.167007,16.161104,8.857817,8.448042,8.233154,6.1192346,9.122566,8.14067,7.4242105,5.750043,5.626482,5.1212473,0.12376646,0.12945394,0.24001262,0.96887195,0.13669601,0.1418343,0.1383338,0.21000916,0.12420826,0.14413878,0.3917731,0.121974885,0.14239767,0.16193065,0.23263341,0.1177261,0.113284215,0.11292361,0.15591401,0.23997742,0.14712925,0.1498022,0.17986827,0.12896602
vierratale-pertemuan_singkat,verse,G,V,90.602666667,92.245333333,-269.06696,189.78618,23.831312,40.35057,16.816936,21.492487,-5.897762,-0.1997798,-5.6601014,5.3070626,3.0431738,-0.6658467,-1.8269707,59.749447,30.449757,13.926983,14.986714,7.69416,6.8236537,8.04816,4.982077,5.8154187,5.9535503,5.0802083,5.8623395,4.37354,0.11647681,0.094978414,0.14635973,0.07620282,0.09797539,0.65196425,0.15345694,0.08838097,0.092907906,0.15506484,0.99859995,0.20009157,0.07282017,0.07320158,0.06156712,0.057050113,0.07064425,0.13512337,0.09587239,0.057161067,0.08283451,0.11840786,0.008159448,0.1137653
vierratale-pertemuan_singkat,verse,F,IV,92.245333333,93.930666667,-225.16183,197.49957,2.4267159,38.883026,18.554138,12.829044,-11.275417,1.7942011,-0.14724237,4.9905496,-1.0023031,1.392002,-3.847913,54.01489,29.526953,13.5642395,11.591587,8.92682,7.137087,8.88719,5.3303757,9.42759,4.3912477,6.0702972,5.103254,4.364329,0.51446587,0.11997684,0.08756395,0.10640533,0.17338504,0.9717155,0.15912527,0.15045209,0.12699108,0.27173212,0.18238254,0.2024918,0.24734004,0.12850016,0.11620833,0.14449194,0.18545678,0.080125384,0.1672648,0.16911907,0.13418676,0.1367422,0.25589257,0.26542008
vierratale-pertemuan_singkat,chorus,Am,vi,93.930666667,100.522666667,-189.86281,174.38121,3.096025,42.84298,-2.3572533,8.650352,-2.6881924,9.037482,-1.6035614,4.660332,-5.1556287,-0.110915706,-4.901112,51.17212,28.85836,14.948827,11.24394,11.954855,7.365744,6.947116,6.5190654,7.6322074,8.3568125,6.779462,5.7330027,6.2191887,0.156087,0.13244964,0.17389636,0.76715285,0.17717424,0.26993495,0.12490385,0.1923134,0.13355532,0.17626086,0.6356095,0.18036582,0.19816335,0.16958354,0.18112963,0.3060163,0.16215278,0.2635205,0.13946587,0.1351001,0.16873822,0.22132248,0.2881736,0.20757571
vierratale-pertemuan_singkat,chorus,F,IV,100.522666667,103.914666667,-211.13908,178.8758,4.5858636,34.64008,12.185213,15.161842,1.7566979,3.9068575,-6.1231647,1.426501,-7.21395,-7.4580245,-8.231134,38.09849,27.86376,15.72353,9.202968,7.2397757,5.910521,6.239351,6.615046,4.710461,6.282184,7.094413,6.869154,5.9857073,0.08758717,0.08851662,0.2931534,0.11585122,0.11898627,0.20040332,0.21702577,0.99223274,0.23353101,0.17813773,0.24226148,0.11142645,0.082916155,0.07553731,0.10085534,0.115341224,0.113760255,0.17206468,0.19101274,0.049308904,0.15614298,0.12026634,0.11025322,0.092766084
vierratale-pertemuan_singkat,chorus,C,I,103.914666667,107.264,-202.38774,158.1306,13.476463,45.22342,9.030936,18.317612,-5.674106,10.345365,-5.1373343,5.161257,-5.0360756,2.554214,-5.352877,41.60651,28.50457,12.624493,8.627243,8.548292,7.726001,7.330781,4.77333,7.814006,5.5287223,6.5266895,5.28205,4.7408004,0.12246314,0.12555225,0.20848346,0.9996262,0.2998549,0.16441925,0.09533178,0.16886576,0.090539195,0.10349774,0.43356732,0.14015457,0.15339728,0.1615746,0.1529981,0.004485591,0.1341335,0.083065085,0.07373247,0.10507577,0.10430069,0.08743262,0.09626212,0.105301015
vierratale-pertemuan_singkat,chorus,G,V,107.264,110.549333333,-217.69131,165.22704,11.082498,43.420013,16.3649,17.877022,-4.1135297,13.11203,-3.4584785,4.6416273,-0.04877902,-2.1505423,-7.294078,49.52422,28.036144,14.709513,9.660096,11.1319895,7.190973,9.182676,5.838844,6.3481927,5.84367,4.0346847,6.427068,6.244767,0.10455513,0.077350974,0.18308842,0.10433146,0.1580344,0.5771541,0.13353172,0.09374063,0.13060896,0.21794349,0.9885222,0.20457166,0.07883494,0.06545266,0.0688165,0.11369427,0.19767341,0.13958898,0.079350434,0.06276139,0.0838746,0.16398157,0.062004596,0.18600865
vierratale-pertemuan_singkat,chorus,Am,vi,110.549333333,113.92,-195.68753,157.30962,4.351716,46.37959,13.843692,14.620652,0.85193497,9.152098,-0.73385024,5.774225,-2.4643445,-0.3611561,-4.1837773,43.14684,29.192657,15.145425,12.970192,10.032806,8.293028,6.4063525,7.0624146,5.265441,5.091007,6.494306,4.80375,6.046884,0.34674937,0.26227045,0.20320345,0.11340594,0.14341815,0.6083797,0.62737846,0.2131423,0.11697072,0.27012637,0.14615695,0.12914103,0.260522,0.14364259,0.14190817,0.07511024,0.074442975,0.4112388,0.37975976,0.111181684,0.079214714,0.1437302,0.10415807,0.102877
vierratale-pertemuan_singkat,chorus,F,IV,113.92,117.205333333,-208.06401,175.47607,-1.9715464,41.61727,16.05604,16.226326,3.0043,6.676008,-0.82957923,3.4140828,-4.8547196,-0.4798456,-6.4238977,41.028828,26.964138,17.946995,9.899186,9.564537,10.646986,9.762461,5.2635508,5.6721883,5.945394,5.0635386,6.6833253,6.4063497,0.08425732,0.09815788,0.5006733,0.15159068,0.09256928,0.12684567,0.20576796,1.0,0.27144143,0.18415369,0.24791808,0.123403035,0.05822745,0.061706666,0.14051229,0.08469285,0.04962579,0.054352295,0.10407083,0.0,0.13588552,0.08004648,0.10235197,0.060983833
vierratale-pertemuan_singkat,chorus,C,I,117.205333333,120.576,-203.62895,151.59694,12.376459,50.403645,12.70829,14.845044,3.0793252,6.1534324,-3.92577,7.6889195,-8.477215,1.357936,-3.268456,50.449486,32.577427,17.888554,8.584624,11.000187,7.8120317,5.5078006,5.554143,7.1357636,4.6034184,6.1479506,6.404103,4.7829742,0.13291447,0.14602911,0.2135953,0.99011207,0.2930304,0.20992078,0.11842272,0.18661855,0.12564978,0.11970515,0.40022856,0.13601913,0.1303245,0.18430816,0.19587575,0.056023188,0.13552622,0.096424244,0.121712245,0.1478405,0.19046114,0.12253234,0.06942142,0.076848544
vierratale-pertemuan_singkat,chorus,G,V,120.576,123.861333333,-232.57161,168.4758,16.420294,49.13268,19.517967,17.378393,3.062584,2.8449626,-2.3670123,3.5494874,-4.493577,-3.2687247,-5.591151,50.384678,29.357601,16.137733,10.308921,11.980763,8.7117605,6.90909,5.47275,7.9866714,6.678217,5.2744317,5.9393954,5.698153,0.1392277,0.086107835,0.17640501,0.10565812,0.17015715,0.72668105,0.15906878,0.12300036,0.14092752,0.25325382,0.98371524,0.22194004,0.08950805,0.05591488,0.06878468,0.09779338,0.17979683,0.17553401,0.08134372,0.06837633,0.08806816,0.14105356,0.058237076,0.14895499
vierratale-pertemuan_singkat,chorus,F,IV,123.861333333,127.168,-202.57648,169.39616,10.989717,39.60522,17.90891,11.947946,-7.767525,5.8648863,-5.024843,3.7533154,-2.41874,2.8051097,1.0873418,42.820026,25.820108,12.888108,11.344091,10.647273,6.236714,6.3329263,6.2398705,5.9973626,5.6648235,6.098544,6.0338397,5.8633246,0.62338203,0.1571867,0.118926644,0.11436803,0.22809425,0.93908566,0.21410911,0.13333161,0.10041928,0.26797974,0.10348908,0.14776534,0.23824768,0.11474585,0.12322553,0.083795615,0.16161397,0.182403,0.10800071,0.08989458,0.07269539,0.10920686,0.07415202,0.12308574
vierratale-pertemuan_singkat,bridge,F,IV,127.168,130.688,-196.258,178.9264,-6.4892435,48.191154,8.935819,8.369035,4.8529205,1.5804211,-2.5340724,2.0931408,-9.327933,-1.201206,-2.3141255,45.024998,28.63029,18.737467,9.2479,8.839454,9.776917,5.560685,5.358284,6.942572,4.9744134,6.059303,5.621484,6.5668206,0.18007535,0.15654972,0.23494518,0.9692687,0.29882047,0.28696644,0.10144023,0.16531782,0.099268354,0.12564561,0.46129844,0.16525875,0.17270793,0.13038456,0.15040849,0.12513849,0.2296171,0.13511783,0.078991674,0.09995286,0.07116602,0.10612127,0.10330122,0.17662701
vierratale-pertemuan_singkat,bridge,G,V,130.688,132.245333333,-225.39783,189.86206,-4.842673,43.48929,19.9303,14.783921,9.426599,2.000812,0.5712962,3.980306,-4.1552234,0.32337928,2.9036536,51.008625,25.754883,19.504942,10.416614,10.62688,10.100563,7.8519006,4.920952,4.982678,3.3521647,5.737738,5.25617,4.774364,0.65532744,0.14122392,0.09891261,0.11052465,0.17808083,0.99919194,0.2558185,0.1586329,0.08897521,0.20478377,0.09391277,0.14111914,0.16459453,0.06616545,0.047750365,0.037755217,0.07202358,0.004938776,0.12177374,0.055783708,0.045135982,0.07470801,0.036163203,0.06885302
vierratale-pertemuan_singkat,bridge,E,III,132.245333333,133.930666667,-204.65337,182.35039,-4.9048095,41.26388,16.651718,15.569835,-1.689645,1.1667024,-7.257244,7.892336,-1.709089,-1.8875455,-5.297014,44.8266,28.260784,13.344783,10.0433855,8.369253,7.564468,7.193484,5.6315637,8.165883,5.045564,5.51359,5.99792,5.303857,0.14978366,0.35433218,0.31345588,0.13182412,0.14836664,0.21685661,1.0,0.25106084,0.15064172,0.30861872,0.12208937,0.12131116,0.07413217,0.06397528,0.09651249,0.081854716,0.04431984,0.117079146,0.0,0.1247398,0.09038494,0.11349835,0.04548828,0.06410617
