track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12
noah-bintang_di_surga,verse,G,I,177.237913832,180.37260771,-216.94218,146.57797,-35.334473,44.59981,9.361618,8.936234,7.302229,9.337488,7.44876,-0.38036734,-6.016084,2.8646495,1.4240675,31.261696,25.352083,17.929775,11.320488,8.698537,5.923656,7.4140406,6.8682227,5.7785826,4.45997,4.832809,4.0876956,4.498462
noah-bintang_di_surga,verse,Bm,iii,180.37260771,186.943854875,-196.0372,123.43675,-26.165947,46.03555,2.166173,6.7535987,0.0030347197,11.912602,5.3298492,-0.5337251,-3.0270424,3.2454326,-2.5113535,35.919666,25.076662,16.074442,9.911129,7.8280506,6.499561,6.967103,6.669985,6.6864967,5.6094923,5.1178823,4.8910594,5.854419
noah-bintang_di_surga,chorus,C,IV,186.943854875,190.078548753,-169.18346,84.8514,-24.209778,50.657227,2.0897522,11.103582,-5.442942,15.797801,1.7385771,5.153193,-7.0771103,3.0756814,-6.648222,17.789444,12.767394,10.199577,7.325239,6.0535803,5.7039566,5.8570395,5.592205,5.042729,5.595682,5.4587917,4.225488,4.7967525
noah-bintang_di_surga,chorus,G,I,190.078548753,193.097142857,-170.179,98.22798,-26.414112,50.366512,2.8058755,11.689496,0.6416077,13.748686,2.427487,7.810027,-3.44328,3.624523,-7.3744917,20.679756,17.174374,11.738775,8.078786,7.4917274,4.774984,4.8719716,5.4646287,4.90887,4.9190454,4.635194,4.604968,4.4525566
noah-bintang_di_surga,chorus,Bm,iii,193.097142857,196.464036281,-168.69308,99.13475,-39.23424,54.360046,-2.5116177,14.031121,2.989255,14.849636,2.1819901,8.190653,-3.125303,6.3668523,-4.0431743,15.702743,13.109284,12.004071,6.606727,7.331873,6.6720843,5.3187556,5.6559525,5.4514103,4.956721,4.618045,4.266767,5.0023975
noah-bintang_di_surga,chorus,D,V,196.464036281,199.691609977,-173.05363,92.55201,-40.67086,56.295044,-4.4543643,17.17986,0.0434727,14.315697,-2.4887905,4.228603,-4.424326,6.7006435,-9.63356,17.799145,14.904214,11.093269,10.157279,7.805175,7.3420796,6.2217884,5.4660044,6.1775465,6.3938956,5.5483046,4.5477266,5.3067393
noah-bintang_di_surga,chorus,C,IV,199.691609977,202.919183673,-175.7793,89.23045,-29.69488,50.505,-0.42513776,13.620734,-2.7840946,15.403371,-0.26846203,5.92748,-4.6904397,4.1107707,-6.1613045,15.099695,14.255391,7.44555,6.2157764,7.9881663,5.0614295,5.6362815,4.5152397,5.642967,4.934525,4.7228007,4.8440375,5.465964
noah-bintang_di_surga,chorus,G,I,202.919183673,206.030657596,-177.03157,108.37541,-37.18708,56.78517,-5.0860186,16.56298,1.2825699,16.808367,-0.44363618,9.80635,-3.6721892,4.739053,-5.4251704,21.814865,15.685823,13.518788,9.81777,6.151801,6.8794065,4.9712815,5.8702717,4.7530265,5.1588483,4.482072,4.5809765,5.0087924
noah-bintang_di_surga,chorus,Bm,iii,206.030657596,209.304671202,-182.26529,104.18293,-43.390766,59.14784,-0.7494611,14.109944,4.0031967,12.558084,3.1014903,4.78562,-2.6475797,7.7680235,-4.999598,17.717474,11.963351,9.116982,7.134084,5.6712236,5.8537564,5.150403,5.7592564,4.613535,5.442635,4.564863,4.664815,4.0263815
noah-bintang_di_surga,chorus,D,V,209.304671202,212.416145125,-154.90755,105.65153,-47.032673,52.769035,0.013740766,11.410513,-2.4395783,11.791861,0.3120911,2.6497612,-9.054278,6.2189965,-7.1082916,26.013239,17.882069,13.031104,9.907512,5.727529,7.12039,7.1911383,5.405975,5.058791,5.6433816,6.0919094,5.304191,5.644851
noah-bintang_di_surga,interlude,Em,vi,212.416145125,215.666938776,-110.488846,98.98072,-55.23202,47.34487,0.91981417,11.99571,-1.4133779,13.625856,-1.0981957,4.68655,-7.1257963,8.270619,-5.25798,13.995835,12.300429,10.875914,7.7053123,6.8420134,5.52553,5.6277943,5.614121,5.1975117,4.2027173,4.6638145,4.6710606,5.5399733
noah-bintang_di_surga,interlude,C,IV,215.666938776,218.894512472,-113.82825,93.1495,-54.85175,48.332195,1.4109875,11.757431,-4.922431,13.314181,-1.6059947,4.6892953,-8.06766,8.17396,-5.0033884,14.173794,10.575297,7.8553333,8.12122,7.2117085,5.880822,5.7464023,5.227232,5.6247087,5.147776,5.3470135,4.225317,4.9686427
noah-bintang_di_surga,interlude,G,I,218.894512472,222.098866213,-109.03981,104.48079,-56.170425,47.775795,0.12697087,12.462848,0.42967275,18.460655,2.1677356,6.8755054,-6.0682464,10.542075,-3.0669396,12.442446,10.124284,11.160702,6.315173,7.0520167,5.190629,5.1769743,5.153701,4.1156025,5.129286,4.615841,3.6531432,4.1613865
noah-bintang_di_surga,interlude,D,V,222.098866213,225.233560091,-110.13264,105.09477,-51.48243,43.498177,-2.7152767,4.004181,-2.713074,15.8196945,-2.4993663,0.26571712,-10.135319,8.480203,-2.9223642,11.564486,12.437254,10.597336,8.399687,6.6491933,6.544046,5.6411486,5.3004293,5.196497,5.297433,4.7225657,4.780321,3.964456
noah-bintang_di_surga,interlude,C,IV,225.233560091,228.530793651,-106.56023,104.77522,-50.89462,43.347443,-0.42026472,4.508859,-4.5752687,15.404874,-1.4779118,2.6254416,-11.633998,6.155913,-6.53567,13.167295,12.375513,12.21258,9.897247,7.0264945,6.9692326,4.8857393,5.7399845,5.0852027,5.5968356,4.9472194,4.8406644,4.395951
noah-bintang_di_surga,interlude,G,I,228.530793651,231.758367347,-110.07496,113.96652,-52.48984,50.562984,-1.3956089,9.277088,-1.8434337,18.67148,0.28498316,5.7505145,-6.9260116,9.292051,-3.3919857,12.410155,10.88611,10.512497,7.672693,6.103951,5.239754,5.1442704,5.4153085,4.5291324,5.3094378,4.2908063,4.729971,4.422095
noah-bintang_di_surga,interlude,Bm,iii,231.758367347,234.916281179,-111.52121,109.57907,-51.678894,50.412457,-4.759797,6.556593,-4.3744717,17.399113,-3.2639987,2.5877018,-9.623497,6.872181,-5.4093223,11.489755,8.809045,9.0918455,6.2638206,4.383766,5.9915156,4.468402,4.235364,5.828955,4.8025966,4.7173476,4.0679,4.545816
noah-bintang_di_surga,interlude,D,V,234.916281179,238.190294785,-108.72678,101.64673,-42.727028,44.39876,-1.8817918,4.3888354,-5.27836,17.289516,-1.4298562,1.9981488,-9.367192,8.41992,-3.0689938,19.51376,15.057289,12.406829,10.133399,6.133873,6.10942,6.3497705,5.8721337,5.553069,4.0934124,4.7687964,4.333093,4.641037
noah-bintang_di_surga,interlude,C,IV,238.190294785,241.348208617,-121.60182,101.66737,-45.958534,38.579544,0.088013805,2.7808602,-1.9014277,15.4461,1.4376839,0.7831075,-9.550341,7.7117457,-4.3749967,13.869415,10.677423,8.858843,6.762857,5.3836517,4.7397,5.319973,4.971451,4.3903284,5.605167,4.684349,5.451686,4.6439285
noah-bintang_di_surga,interlude,G,I,241.348208617,244.552562358,-108.23866,107.21383,-44.731026,43.90681,2.1133292,4.2247596,0.6664675,17.341604,4.437134,2.4101417,-5.4625793,8.227054,-2.245015,11.964141,9.698341,7.93495,7.0606384,5.6459002,5.441934,5.5014067,4.2886467,4.5415463,4.080482,4.2652593,4.2229915,4.1385098
noah-bintang_di_surga,interlude,Bm,iii,244.552562358,247.7569161,-109.58754,101.54439,-41.63641,44.45376,1.3048005,2.2223198,-1.1263402,13.987565,-0.099049024,2.68201,-5.174658,7.8752756,-5.472217,13.670906,10.144225,8.498155,8.484887,5.6995716,5.244716,6.4776206,4.864404,4.3927727,4.7949104,4.4914703,4.108224,4.829129
noah-bintang_di_surga,interlude,D,V,247.7569161,250.868390023,-118.04906,109.92922,-54.912567,46.151543,-0.4372406,5.6545877,1.0052329,10.724143,0.07774257,-1.8727498,-8.7095995,5.514943,-7.2456136,18.20239,20.052256,14.460661,11.142455,8.182739,5.617727,6.5988817,5.37989,5.9318285,5.2351265,4.957079,5.138246,4.7919245
noah-bintang_di_surga,outro,C,IV,250.868390023,254.04952381,-115.54497,102.29492,-51.76903,39.58992,3.6365502,4.2198205,2.3341472,13.642389,3.6086936,0.32683915,-7.0639462,5.9258094,-4.6288548,11.495618,12.646953,9.153502,7.0303636,5.514206,5.752275,5.7287245,4.657893,5.310709,4.0487876,4.6878724,4.55179,4.7529535
noah-bintang_di_surga,outro,G,I,254.04952381,257.30031746,-113.53814,108.2568,-50.549206,44.471,0.38695928,5.6079383,2.5912223,18.005873,5.977656,3.5388663,-5.6300845,6.8284516,-3.7164211,11.60328,8.69278,7.654569,6.393253,4.7998037,4.503465,4.9772034,5.078134,4.5021887,4.5031853,4.3578115,4.319298,5.202358
noah-bintang_di_surga,outro,Bm,iii,257.30031746,260.179591837,-112.44958,102.109,-46.267227,41.451145,-1.3597038,3.9368303,0.7939433,15.797271,1.1660285,1.0671349,-6.603888,6.430839,-4.8796945,12.174505,10.614437,6.1380515,7.854411,4.703573,5.4988356,5.1037016,4.6936,5.1039443,5.6680837,4.1606336,5.3690457,5.0127707
noah-bintang_di_surga,outro,D,V,260.179591837,263.616145125,-109.65317,103.25909,-48.526794,39.760498,-1.5680174,3.813475,-0.545829,12.96835,-1.4121544,-0.411393,-8.21497,6.79029,-3.372678,15.949326,14.245854,10.123989,9.370395,6.7160807,5.2103953,7.1638026,4.2178473,5.497276,4.9596233,5.1523066,4.9038663,5.9322996
noah-bintang_di_surga,outro,C,IV,263.616145125,266.820498866,-106.091,103.9755,-52.608353,37.740093,-1.5041379,2.6664023,-0.27234754,13.457341,0.17649767,5.8880243,-5.7726097,7.770691,-4.3761854,11.199365,9.433705,9.002837,7.221644,5.180789,5.179835,5.778756,4.792377,5.008741,4.0241923,4.49667,4.9624863,4.7579165
noah-bintang_di_surga,outro,G,I,266.820498866,270.071292517,-105.07164,106.30083,-47.928947,40.130043,-0.632228,4.026522,1.0276437,16.23384,3.0895338,7.972048,-4.1574273,7.7598815,-3.5942578,10.574202,9.005625,5.8651304,5.0222044,4.6052175,4.911525,5.5647144,5.2971005,4.2480454,5.7789855,4.103021,4.6311817,4.728082
noah-bintang_di_surga,outro,Bm,iii,270.071292517,273.229206349,-104.84218,104.310715,-47.291412,38.056362,-2.2654464,5.582633,-1.2864974,16.05586,0.41749975,1.5218043,-5.632158,9.348572,-1.4661313,12.766775,8.86643,9.335557,6.746884,4.8903975,4.378752,6.1477666,4.374949,4.411995,5.1050234,4.1066737,5.109,5.0914874
noah-bintang_di_surga,outro,D,V,273.229206349,276.410340136,-101.00007,105.50088,-48.64884,41.60656,-1.8263268,3.8710468,-2.512541,15.07818,0.3675662,0.122906536,-9.907916,5.918124,-5.412302,11.739054,14.267772,10.770163,8.426412,6.407885,6.188891,5.3579364,6.2710614,5.8091207,5.1705494,6.1364813,4.946101,4.510233
noah-bintang_di_surga,outro,Em,vi,276.410340136,279.684353741,-100.4006,105.400536,-51.03339,42.25825,-1.9245152,5.2236757,-1.1083523,14.112952,2.1059725,3.5818372,-4.7747197,4.351424,-6.996737,12.984585,11.612246,9.150911,7.384543,5.9851246,5.4001126,5.093122,5.2799163,4.5016356,5.119686,4.5896816,4.1763635,4.3368354
noah-bintang_di_surga,outro,C,IV,279.684353741,282.865487528,-102.054405,100.51886,-53.287605,42.4079,-0.9031537,3.9457357,-1.6445987,13.324478,1.2973961,1.3160354,-7.7800746,5.803381,-3.3032534,11.590093,9.100396,8.2685375,6.391211,5.2853045,4.414891,4.464117,5.26245,5.2295604,5.1605606,4.696936,3.867683,3.786998
noah-bintang_di_surga,outro,G,I,282.865487528,286.046621315,-103.862656,104.88887,-49.882202,44.00949,1.5214546,6.5936484,1.35312,15.797802,3.7155147,2.1997106,-4.9454308,8.252695,-2.539131,11.688288,10.379693,7.983067,6.4938054,5.718663,5.261539,5.084485,5.0334287,5.2879634,4.0387316,4.365093,4.9909306,3.7990339
noah-bintang_di_surga,outro,Bm,iii,286.046621315,289.274195011,-103.38919,108.5195,-49.93734,43.375473,-1.9719412,3.2352397,-2.0585158,14.138524,-0.6142916,1.3769289,-4.679356,7.420688,-5.2907586,13.200215,9.793075,6.9778233,7.5529213,5.231951,5.1985054,5.7375746,5.1442432,5.7222595,4.237903,4.8715982,4.8850737,4.1144376
noah-bintang_di_surga,outro,Em,vi,289.274195011,302.021,-260.28775,124.87275,-35.735268,50.85152,1.7184882,6.668835,-8.154915,6.7053914,0.7517946,4.7373943,0.71537673,7.559374,-1.917108,141.92468,38.17389,22.035713,12.260647,7.7181387,5.797577,6.409505,5.608911,7.935513,6.363972,6.5646515,4.5598354,4.5698504
noah-yang_terdalam,intro,B,I,14.675011338,18.13478458,-112.00323,121.66355,-12.4190235,42.38417,13.676331,-0.1764089,-5.522106,1.5742573,-4.5391335,0.8860846,-0.8463141,5.52983,0.72536194,45.505405,23.802399,10.154834,8.948201,6.2456694,7.773292,5.3839684,7.1273017,6.5968747,5.871655,6.6998167,6.0189137,4.9037113
noah-yang_terdalam,intro,E,IV,18.13478458,21.594557823,-105.33938,127.14837,-10.473987,41.525314,14.438522,1.6367452,-7.349319,1.0580184,-3.1053634,2.283495,5.900387,14.7152605,-0.38396952,39.16402,23.250378,11.07548,7.7712955,5.588251,5.791901,6.288817,5.2776694,5.492307,5.061771,5.1015563,4.5397663,6.8050885
noah-yang_terdalam,intro,F#,V,21.594557823,25.147210884,-105.34511,132.24472,-14.189764,44.88125,19.106518,-4.6695127,-8.451184,5.102259,-3.1393545,-5.404338,0.19820607,13.442021,1.460574,40.299328,25.771118,11.689059,9.503341,6.33239,10.659021,6.8272634,6.411368,5.498555,5.5184307,4.815754,5.998118,6.127278
noah-yang_terdalam,intro,B,I,25.147210884,28.537324263,-114.546394,123.76622,-14.260028,44.93322,11.747138,-4.4534664,-6.4527297,1.9433436,-3.842815,-1.9703999,-0.020438474,6.22151,-2.5958521,43.291454,24.610561,12.094291,10.390912,9.004706,8.462912,7.4104137,5.425536,6.888298,4.9516783,5.773352,4.204889,4.912881
noah-yang_terdalam,verse,B,I,28.537324263,32.089977324,-187.52344,120.6074,2.3151348,52.021427,18.919298,10.5528965,6.541186,-1.0318563,0.801813,-0.8874739,-0.90278506,4.2436724,-0.6082154,65.8567,33.826107,15.51678,11.035667,7.95483,11.120974,8.168375,5.6332364,9.282461,6.0262175,4.790937,4.7736917,5.0186768
noah-yang_terdalam,verse,E,IV,32.089977324,35.549750567,-196.24059,108.913956,10.0892315,43.450985,21.677597,22.874987,13.472272,6.378253,3.981163,1.8590957,2.4099846,9.881822,3.8810449,78.64301,29.562828,11.7463045,7.920974,7.331427,6.789847,9.019038,6.7582865,8.500955,5.4280443,4.9274416,4.648598,5.320435
noah-yang_terdalam,verse,F#,V,35.549750567,39.00952381,-217.63979,118.797424,8.147549,45.522007,26.211536,23.532269,8.5862,3.862327,5.9764056,3.8773787,4.834481,7.5732493,3.3871794,85.185135,31.057068,14.43143,12.607273,9.34477,7.791471,9.225327,6.225135,8.152967,5.734415,7.1529007,4.1713767,6.2133603
noah-yang_terdalam,verse,B,I,39.00952381,42.631836735,-188.60854,104.51217,9.965466,41.741055,20.078865,22.664865,4.737893,2.0224426,-2.521426,4.0564322,1.5712512,5.868523,0.38392892,74.82194,26.0175,10.965809,10.419039,6.7312202,7.5389423,7.868742,5.372532,7.22877,6.1563597,5.6577783,4.800835,5.3914175
noah-yang_terdalam,verse,B,I,42.631836735,45.975510204,-234.4754,109.903694,12.606827,48.550766,25.715279,23.349394,14.5767145,4.584795,-1.2165581,3.937889,0.6907144,4.6196485,2.4191585,86.029854,28.741234,18.652466,15.541884,9.768991,7.874998,11.556895,7.5729623,7.6392837,6.125567,7.2226324,5.347765,7.8794756
noah-yang_terdalam,verse,E,IV,45.975510204,49.458503401,-190.74799,112.751465,8.791377,38.477055,20.303535,22.289654,12.670951,7.8453603,4.035086,8.321083,3.5416317,8.695201,4.339928,85.11064,28.520678,15.292468,8.409929,7.844648,8.37766,11.214329,6.6879706,7.4779615,5.4070735,5.142754,4.751186,5.304267
noah-yang_terdalam,verse,F#,V,49.458503401,52.918276644,-225.14479,107.23404,13.367268,49.711094,26.991346,27.42444,13.862897,6.535007,6.9523373,3.3703864,1.9160286,10.104462,3.7353125,88.50024,26.832233,14.224519,11.781441,8.184244,8.254019,9.467321,7.007161,8.797872,6.4215655,5.792751,5.5508523,5.374226
noah-yang_terdalam,verse,B,I,52.918276644,54.961632653,-196.27858,110.56983,12.4206915,40.718502,20.05197,19.873688,12.008259,8.579912,1.3390394,3.6624181,-4.292987,4.0854726,-1.5574298,66.47945,30.22504,12.437385,8.13644,5.3567576,5.897081,9.189652,4.5023165,6.406485,7.7813044,4.893236,4.4046974,6.0339866
noah-yang_terdalam,verse,F#,V,54.961632653,56.378049887,-118.92543,98.58104,6.102141,34.133244,18.688786,19.011608,3.3816574,4.867366,-1.5024506,0.09827029,-6.840734,1.6474929,-4.341495,55.638073,23.636196,8.7973175,5.3426857,7.4128165,7.0628176,9.171755,7.224292,7.022949,5.831879,6.2912507,5.059526,5.3990493
noah-yang_terdalam,verse,B,I,56.378049887,59.861043084,-170.75235,117.12396,4.5585413,57.84896,18.08018,13.876361,5.845208,6.3962636,-1.6283394,-0.5681164,-2.6777894,4.2960134,0.7190977,51.762817,24.9027,13.0097885,12.36111,7.1953893,8.861884,6.332055,6.788554,7.166518,7.3767285,4.826525,4.863806,6.7611
noah-yang_terdalam,verse,E,IV,59.861043084,63.39047619,-158.79048,137.75804,-9.922216,48.6007,23.56392,6.93484,1.1951164,3.5390198,0.56755555,0.15799662,2.258851,14.575834,1.6351547,48.09362,36.89733,22.145975,11.841083,8.011192,13.4237175,5.9497933,6.0671015,6.128898,7.881484,5.0227633,7.1318746,5.2198105
noah-yang_terdalam,verse,F#,V,63.39047619,66.803809524,-169.55301,148.9052,-4.256705,45.22057,20.348114,8.614348,3.4044678,-0.9464368,0.005928246,0.56469405,4.271721,12.438744,4.0707192,55.142242,34.919617,15.731764,12.5278015,10.699943,9.651305,7.5443125,8.084417,5.920993,7.2751975,7.177765,6.617252,5.278185
noah-yang_terdalam,verse,B,I,66.803809524,70.356462585,-146.07443,126.683105,-2.3684306,41.223766,16.26736,8.152598,4.955646,0.6622641,-5.361899,6.1562715,2.2557094,7.3045917,-0.959676,47.42403,27.918718,14.979925,10.75826,6.9731636,9.267571,6.7405396,5.9696136,5.615176,7.581681,6.0614495,6.133981,5.6485515
noah-yang_terdalam,verse,B,I,70.356462585,73.839455782,-176.00636,136.75029,-3.6639862,48.085632,19.064049,11.162724,4.918972,1.5189964,-1.8674409,0.904374,-0.15058139,8.387456,2.9807377,54.32794,32.023598,15.771566,12.539392,9.974641,7.154782,8.190974,6.2577877,8.527617,7.2372694,6.3302016,6.634467,6.27115
noah-yang_terdalam,verse,E,IV,73.839455782,77.252789116,-161.80798,152.30476,-13.392586,44.11914,21.364674,5.947433,1.8150979,1.7080404,0.099653,0.023461625,4.6137257,15.114218,3.9980893,52.561493,34.888836,19.163853,10.755055,8.75687,10.218935,6.5253835,5.6496468,5.1557775,8.692697,5.77596,6.500601,6.4967175
noah-yang_terdalam,verse,F#,V,77.252789116,80.689342404,-120.8514,132.99493,-6.3184295,40.916115,17.928053,6.0550776,-2.2520924,2.182138,-1.963811,0.22145337,0.49968827,12.743228,0.7458512,59.71442,39.78982,19.786726,12.552256,10.280043,9.334672,6.5240903,7.147454,5.297747,7.030776,5.7907796,8.431409,6.967765
noah-yang_terdalam,interlude,B,I,80.689342404,82.57015873,-70.74067,103.36654,-11.3797455,27.11871,2.5210702,21.651258,4.501193,5.5708375,-2.252453,8.130603,-3.2315888,7.9461193,-1.3534102,24.628597,17.060278,12.416749,8.975551,5.2177625,6.7095375,4.071764,5.657153,5.168757,7.200411,5.298656,4.188995,4.149215
noah-yang_terdalam,interlude,A,bVII,82.57015873,84.241995465,-66.20061,102.94153,-8.970901,36.341045,9.299083,14.054649,1.4122406,4.379535,-3.178443,5.510261,-3.663675,2.6266532,-7.882222,26.114313,13.397491,8.908429,8.637302,6.7846375,6.6907372,7.6172166,6.4486103,5.34719,5.9243903,7.299146,7.3037105,7.635253
noah-yang_terdalam,interlude,G,bVI,84.241995465,86.029931973,-63.997616,102.737045,-12.675371,36.080875,8.415442,21.393496,3.3861973,4.0346313,-5.8409247,4.4621267,1.5078528,10.159866,-5.312831,24.001356,12.461303,7.009479,6.819087,5.059126,5.1861925,5.7969294,5.6680603,4.6765304,5.28112,5.423866,5.1266913,5.654768
noah-yang_terdalam,interlude,F#,V,86.029931973,87.794648526,-59.445164,103.81729,-15.494352,40.67625,9.880542,25.481918,6.9439697,4.21201,-3.7773314,5.9817185,-0.9061939,9.082025,-4.788883,26.091267,13.775849,10.401461,9.388621,7.793236,5.8865385,6.5232606,6.9266415,5.47267,6.708241,5.3487697,5.120942,4.956908
noah-yang_terdalam,interlude,B,I,87.794648526,89.489705215,-56.82099,91.8594,-11.209705,28.776535,4.156488,18.881512,6.3535333,9.915728,0.8489132,4.683847,-6.3447757,4.231914,-3.8910563,23.52191,12.4536085,9.056211,7.931456,5.2519455,7.2486944,5.0074043,6.73856,4.153041,6.897326,5.8345256,5.375025,5.1398773
noah-yang_terdalam,interlude,A,bVII,89.489705215,91.231201814,-52.733955,102.23995,-12.884463,32.131626,6.213982,16.13148,6.510221,7.852605,2.3536198,4.695967,-6.233889,-0.6918445,-7.5950785,24.73735,10.792302,8.21907,7.420241,7.429894,6.4882555,6.9165998,6.6423073,6.3148665,4.645915,6.600617,5.937862,6.7285504
noah-yang_terdalam,interlude,G,bVI,91.231201814,93.019138322,-60.423367,97.43407,-15.622344,34.79931,9.083225,22.571238,5.4195504,4.7233458,-3.047753,4.7135158,1.451099,10.620359,-3.3662806,23.566046,11.170474,7.3453517,7.9757934,5.871781,5.9855204,4.6451263,3.9454644,5.159194,6.799869,6.1735005,5.509724,7.3146167
noah-yang_terdalam,interlude,F#,V,93.019138322,98.243628118,-59.655266,103.84887,-14.931733,36.572777,7.406882,21.111742,4.338034,3.179378,-3.3654299,5.4983816,-1.6337097,7.6552844,-1.4821265,26.043676,12.895007,9.800526,8.961143,7.0146956,6.234413,6.1009965,6.546161,5.228755,4.85326,5.397184,5.094629,5.4388556
noah-yang_terdalam,chorus,B,I,98.243628118,101.656961451,-87.861,102.93515,-13.622787,41.41375,10.261609,10.631695,-0.7977385,7.6879067,-2.6086175,2.0889122,-4.496706,7.8142815,2.3821027,31.82817,16.026749,11.007423,10.333833,5.9940443,7.79521,7.3430357,6.3612347,6.7763195,5.2759132,5.630939,6.1654806,5.5368123
noah-yang_terdalam,chorus,E,IV,101.656961451,105.000634921,-94.72686,117.21379,-11.638396,41.73149,7.766012,6.702155,-5.427332,8.469962,0.5365268,5.380408,2.257319,11.259314,-1.0090721,32.160305,18.87162,11.120008,8.163678,6.0043883,4.470304,6.722595,7.0680537,6.997383,5.5126495,5.894372,5.2434,5.5195193
noah-yang_terdalam,chorus,F#,V,105.000634921,108.530068027,-89.77312,109.464355,-9.932361,41.527184,10.310691,4.6957507,-7.794745,14.128036,0.58917445,-0.5712572,-4.5768595,10.297931,4.078713,28.958105,17.666374,9.620432,8.887845,6.6118464,7.438486,6.3876576,6.9124103,5.596619,6.1034985,5.7365255,5.451843,5.538388
noah-yang_terdalam,chorus,B,I,108.530068027,112.129160998,-126.422676,130.93773,-17.571215,47.452576,15.287068,-3.0618858,-4.805751,9.201222,1.9861176,1.1315424,-0.9223369,7.280332,-1.4335426,39.78479,22.800226,14.646082,10.874281,7.892645,9.419883,9.0272455,5.735359,5.848148,5.806294,6.139769,4.385167,4.684714
noah-yang_terdalam,chorus,B,I,112.129160998,115.542494331,-120.40104,119.6334,-12.178892,54.88043,13.986826,1.1475303,-5.164029,4.8560615,-2.490129,-0.346054,-3.6695836,5.9807353,-1.48099,37.31228,17.005827,13.221736,12.611087,7.0875063,7.6624484,7.0791416,6.452036,7.467399,5.1649103,6.841325,5.287259,4.9765515
noah-yang_terdalam,chorus,E,IV,115.542494331,119.164807256,-99.52743,121.533104,-14.090778,42.408382,6.1758285,8.385835,-4.0976214,8.873229,4.1322513,5.195995,0.114626646,7.9853272,-2.7491019,32.687798,15.280476,13.147079,10.565829,6.9749203,6.9766088,5.80119,8.371741,6.7397895,6.4888706,7.9630203,6.881744,5.171419
noah-yang_terdalam,chorus,F#,V,119.164807256,122.554920635,-69.11805,115.974846,-14.505602,36.16696,4.558865,4.308581,-5.467022,12.169532,0.6995314,1.8768294,-2.7913764,7.9952517,3.3093665,31.683966,19.875267,15.396304,9.314985,8.886808,6.4636765,7.122469,8.257038,5.2031817,4.926491,5.1629887,5.961931,5.4099007
noah-yang_terdalam,interlude,B,I,122.554920635,124.273197279,-31.717815,100.092224,-24.483263,34.3732,-1.179499,8.610084,-1.919422,8.687436,6.9100986,5.2699018,-4.111574,6.631529,-2.7725146,21.95386,14.003916,8.542047,9.195934,5.9825296,7.9620914,4.3605766,5.161352,3.1878378,5.216094,4.5535645,5.8152947,5.0151076
noah-yang_terdalam,interlude,A,bVII,124.273197279,126.061133787,-18.453857,114.41871,-27.926168,38.753757,-4.767596,7.2172227,-6.976158,1.7306787,0.7830215,1.6533142,-1.6051031,7.753939,-4.7085733,20.40822,11.380731,10.267909,8.214284,7.436284,5.265692,6.849232,6.2760925,6.3968325,5.318601,4.7225614,6.2140174,5.7325444
noah-yang_terdalam,interlude,G,bVI,126.061133787,127.756190476,-20.914413,106.368355,-24.832808,36.21144,-6.507806,7.87929,-2.725912,6.220025,3.7019064,5.8168926,-1.5498128,9.168051,-4.5004196,19.087019,11.605782,7.925443,7.6743083,4.1992555,5.540337,4.20142,5.213709,4.5422163,5.3085566,5.006001,5.460425,5.0185046
noah-yang_terdalam,interlude,F#,V,127.756190476,129.520907029,-15.403232,107.039734,-28.057528,37.85142,-7.6823273,9.864368,-2.4655604,4.350451,3.1694827,2.4952304,-2.1037223,8.478599,-2.3827803,18.028545,10.474451,9.493885,9.520891,6.420918,5.6687403,4.314849,5.3941364,6.403035,5.1708426,4.707195,4.4447613,5.773648
noah-yang_terdalam,interlude,B,I,129.520907029,131.262403628,-20.604422,94.73111,-19.910938,34.89021,-4.1896605,9.51222,1.1168665,9.593381,2.8006794,1.219407,-3.8031206,8.651267,-2.1672337,19.52184,9.942125,8.987432,7.6139917,4.2572217,6.5253334,4.7251368,5.4779034,4.990836,5.009649,6.0116463,6.4950347,4.6309648
noah-yang_terdalam,interlude,A,bVII,131.262403628,133.003900227,-21.09961,105.602,-28.303988,36.522568,-7.315256,7.0053782,-4.4853773,2.95661,4.6387734,5.2953,-1.8137331,5.0635066,-4.53249,19.5016,11.995309,8.654866,8.42519,5.987467,5.4621377,4.9722357,4.90537,5.015424,4.9015555,4.8221836,6.692385,5.4822836
noah-yang_terdalam,interlude,G,bVI,133.003900227,134.652517007,-20.867733,99.23417,-23.691088,35.73591,-3.3847766,10.4913025,-2.9458642,4.4701476,2.9712977,4.958615,0.5311312,9.811998,-2.182507,17.835077,10.217077,8.09504,8.652961,7.301345,5.595887,3.7816017,4.577409,4.0548697,4.1748266,4.025279,4.7995305,4.519596
