track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11
dmasiv-cinta_ini_membunuhku,chorus,Em,iii,146.958367347,148.577959184,0.07916361,0.09635551,0.12346896,0.19333269,1.0,0.1550961,0.0672999,0.051840674,0.04063535,0.036127858,0.057787236,0.12286872,0.04166303,0.04152361,0.068103,0.11430061,0.0,0.10433357,0.042513095,0.033604033,0.027240815,0.021721657,0.03641991,0.04292383
dmasiv-cinta_ini_membunuhku,chorus,Am,vi,148.577959184,150.230204082,0.063285165,0.07732116,0.08471351,0.12033614,0.4244722,0.13723,0.08893733,0.122443914,0.271992,1.0,0.2231879,0.08392755,0.036112733,0.05862478,0.0912537,0.14712682,0.099893294,0.11160081,0.047900368,0.058722854,0.13682017,0.0,0.106869586,0.051462524
dmasiv-cinta_ini_membunuhku,chorus,Dm,ii,150.230204082,153.48244898,0.13430505,0.28422073,1.0,0.19661549,0.10442531,0.08272541,0.08247298,0.07968338,0.092682876,0.2755922,0.09753618,0.10392549,0.07445885,0.14204746,0.0,0.11318524,0.06778277,0.060199447,0.056168433,0.06931934,0.08124297,0.055144627,0.082889594,0.07241007
dmasiv-cinta_ini_membunuhku,chorus,G,V,153.48244898,156.675918367,0.16784021,0.16780517,0.44914252,0.26166382,0.15145913,0.16581564,0.30656278,0.97067493,0.42261562,0.15055831,0.12144968,0.19649665,0.13213333,0.11443778,0.1784645,0.09837372,0.0726518,0.06794411,0.22529416,0.09668299,0.13892384,0.12130941,0.069036216,0.21384501
dmasiv-cinta_ini_membunuhku,interlude,F,IV,156.675918367,160.076190476,0.4739767,0.13617711,0.111958615,0.15049556,0.25438797,0.9931235,0.24985403,0.11038038,0.079278946,0.12724137,0.09238197,0.12996733,0.056296337,0.08139072,0.05074124,0.07005278,0.13374886,0.040472485,0.21880358,0.086598255,0.048355997,0.057504166,0.0741192,0.12492946
dmasiv-cinta_ini_membunuhku,interlude,G,V,160.076190476,162.53968254,0.10550097,0.12574519,0.3008637,0.26535863,0.14036012,0.13751417,0.19282031,0.739769,0.6381549,0.23663892,0.113583714,0.09863553,0.050721467,0.06838584,0.15407708,0.098105796,0.06141057,0.07140191,0.10820954,0.37413287,0.29085454,0.14752778,0.06835735,0.05079155
dmasiv-cinta_ini_membunuhku,interlude,E/G#,III,162.53968254,163.352380952,0.14212772,0.1382474,0.080230474,0.33941326,0.21331345,0.11486846,0.10870212,0.20165575,1.0,0.4125086,0.12540093,0.11461657,0.08372268,0.07874569,0.03413406,0.057670794,0.09848897,0.062038425,0.056360498,0.09177941,0.0,0.15657784,0.06835898,0.08179602
dmasiv-cinta_ini_membunuhku,interlude,Am,vi,163.352380952,164.999546485,0.091140024,0.10966228,0.11084131,0.1158521,0.39222512,0.118646234,0.10811715,0.14245586,0.21291064,1.0,0.21131663,0.103917524,0.047417417,0.051942963,0.06694083,0.0637996,0.047849994,0.07176672,0.0646042,0.07344578,0.10979308,0.0,0.12061181,0.049346223
dmasiv-cinta_ini_membunuhku,interlude,Em,iii,164.999546485,166.617687075,0.09871745,0.1111592,0.14264736,0.27788785,0.99739575,0.17806077,0.093598306,0.09709991,0.10597471,0.114259005,0.12395897,0.16942552,0.058512837,0.05591319,0.0816955,0.18114083,0.021632694,0.10050824,0.06556822,0.10350877,0.14400527,0.17717357,0.19234103,0.114155
dmasiv-cinta_ini_membunuhku,interlude,Dm,ii,166.617687075,169.041269841,0.14404538,0.26741225,0.9988855,0.20058598,0.14458995,0.105594784,0.08282103,0.077037275,0.11577776,0.30759475,0.1297431,0.10327666,0.08246467,0.17465794,0.00858748,0.15762983,0.16271925,0.10237236,0.067271374,0.06535113,0.117883995,0.13572726,0.11660765,0.061871137
dmasiv-cinta_ini_membunuhku,interlude,Em,iii,169.041269841,169.987482993,0.20716622,0.2104828,0.17227244,0.30705371,0.88366586,0.3139447,0.22886404,0.15196945,0.28694037,0.26727107,0.26084396,0.6739883,0.09078524,0.10648457,0.065386444,0.12767746,0.18833701,0.128652,0.1212295,0.07580369,0.1419161,0.31367183,0.14194956,0.23162776
dmasiv-cinta_ini_membunuhku,interlude,F,IV,169.987482993,173.278911565,0.47286406,0.14222446,0.10600264,0.11757884,0.19160396,1.0,0.22133367,0.09848751,0.08009444,0.11724882,0.0664408,0.10436732,0.041472167,0.095207736,0.056573924,0.063184656,0.11835247,0.0,0.16296588,0.071743555,0.049020596,0.041217458,0.043272242,0.07214025
dmasiv-cinta_ini_membunuhku,interlude,G,V,173.278911565,179.820408163,0.12296785,0.1363709,0.2367707,0.13975592,0.10476923,0.12497618,0.196458,0.96042615,0.36047843,0.15731832,0.12703763,0.12248034,0.1620818,0.1687264,0.1509391,0.09144034,0.079852566,0.07418241,0.12072791,0.1422638,0.21208103,0.19285478,0.18465418,0.14518403
dmasiv-cinta_ini_membunuhku,chorus,C,I,179.820408163,183.066122449,1.0,0.19923383,0.10618365,0.11154592,0.12202061,0.10596114,0.08547737,0.092496425,0.090218164,0.10584154,0.11983588,0.1742023,0.0,0.1404172,0.071057394,0.07460988,0.07442449,0.06518623,0.049588133,0.049987774,0.05416052,0.07741016,0.080725975,0.14606436
dmasiv-cinta_ini_membunuhku,chorus,G/B,V,183.066122449,186.340136054,0.19976881,0.12392346,0.12026729,0.124742724,0.12309592,0.10696532,0.115721665,0.10780088,0.08823657,0.097385384,0.23584549,0.9918449,0.20648399,0.1622941,0.0877241,0.08143025,0.07111242,0.056252718,0.068959065,0.07532146,0.059281394,0.067613736,0.19144702,0.058556464
dmasiv-cinta_ini_membunuhku,chorus,Em,iii,186.340136054,188.16,0.1560264,0.18426079,0.24327122,0.26914495,0.89642036,0.25140423,0.1322194,0.0785369,0.14092614,0.20030543,0.1716234,0.15042302,0.17797151,0.19548398,0.23172899,0.24481711,0.23473972,0.12881942,0.07832911,0.041187286,0.16906661,0.29515848,0.20719318,0.15712312
dmasiv-cinta_ini_membunuhku,chorus,A,VI,188.16,189.55755102,0.06911245,0.07286782,0.082018,0.08871982,0.13304915,0.11734311,0.12245433,0.12032025,0.18538156,1.0,0.17770925,0.08764773,0.03977914,0.032947928,0.03269369,0.044972856,0.06448345,0.0582487,0.06851723,0.06634039,0.13356426,0.0,0.13532719,0.06327419
dmasiv-cinta_ini_membunuhku,chorus,Dm,ii,189.55755102,192.078367347,0.22753447,0.28302246,0.97114646,0.21880783,0.18686694,0.17758563,0.16557245,0.13701412,0.1546928,0.20391595,0.1742533,0.18846913,0.23112138,0.24792802,0.12022409,0.13271093,0.12189992,0.15443705,0.17412312,0.1336789,0.1653175,0.24323985,0.17129529,0.17250936
dmasiv-cinta_ini_membunuhku,chorus,Em,iii,192.078367347,192.894693878,0.2260763,0.19931944,0.22061749,0.34079623,0.9435136,0.29313996,0.18558957,0.1355962,0.23653531,0.32399288,0.24402091,0.32360998,0.14195403,0.08091792,0.08340358,0.14778696,0.121268205,0.1111938,0.14104798,0.07134287,0.14258713,0.32743767,0.19352874,0.25034282
dmasiv-cinta_ini_membunuhku,chorus,F,IV,192.894693878,194.481632653,0.14835045,0.09716457,0.10038063,0.1331509,0.23276193,0.9567807,0.2303933,0.08343209,0.06665037,0.056829702,0.09831912,0.17604494,0.08766377,0.047142897,0.04663822,0.070441775,0.118590735,0.1523747,0.13072325,0.04628458,0.037750117,0.037329864,0.13133384,0.28576362
dmasiv-cinta_ini_membunuhku,chorus,G,V,194.481632653,196.166530612,0.098845616,0.08973688,0.10877283,0.121350825,0.19713259,1.0,0.24342711,0.09594372,0.059758395,0.045376923,0.043949638,0.052678995,0.02619987,0.03475238,0.046185844,0.05931381,0.11551136,0.0,0.11004749,0.060375437,0.036615167,0.0255823,0.019988136,0.025585968
dmasiv-cinta_ini_membunuhku,chorus,Em,iii,196.166530612,197.805714286,0.09146142,0.098001376,0.1409783,0.21711898,0.98418015,0.2600287,0.11255074,0.072254136,0.05817296,0.068254255,0.07179971,0.12151216,0.0467579,0.044911906,0.07160749,0.10799962,0.066009544,0.25502855,0.08102565,0.050487436,0.031175865,0.03822751,0.036500912,0.047152802
dmasiv-cinta_ini_membunuhku,chorus,Am,vi,197.805714286,199.412244898,0.079781756,0.07511881,0.07782643,0.1421304,0.47110656,0.15929767,0.11787472,0.12447964,0.2252328,0.9579477,0.22192958,0.1111762,0.03308848,0.028946374,0.041496914,0.14528131,0.19537652,0.10991806,0.05288478,0.0484459,0.1002619,0.15317953,0.10597294,0.04869062
dmasiv-cinta_ini_membunuhku,chorus,Dm,ii,199.412244898,202.814693878,0.14950557,0.22761491,0.6146453,0.17984235,0.3354903,0.23289412,0.19651532,0.10259941,0.15750107,0.32967666,0.14348906,0.18020634,0.05857905,0.124090694,0.40676978,0.11629242,0.34757668,0.30500677,0.29289794,0.05636402,0.11683312,0.31058517,0.07659495,0.14260197
dmasiv-cinta_ini_membunuhku,chorus,G,V,202.814693878,206.119183673,0.09646587,0.13853922,0.34498304,0.15490797,0.12921612,0.17630914,0.2308515,0.92288464,0.17993897,0.0945199,0.07491248,0.079461984,0.05904706,0.10801465,0.33407268,0.09530494,0.08240825,0.14237763,0.17604265,0.1951085,0.11323847,0.057230864,0.039494786,0.043659043
dmasiv-cinta_ini_membunuhku,outro,C,I,206.119183673,209.371428571,1.0,0.25135073,0.10513729,0.08607737,0.08816561,0.07393981,0.09114873,0.4246039,0.12738469,0.0897483,0.116840474,0.23114671,0.0,0.11197897,0.05301762,0.07172584,0.070966244,0.05484797,0.06504738,0.05827525,0.07134074,0.04688565,0.059838157,0.13534193
dmasiv-cinta_ini_membunuhku,outro,G/B,V,209.371428571,212.688979592,0.24628915,0.15179726,0.10112322,0.09445747,0.08335483,0.120750815,0.48120037,0.15775123,0.108966105,0.12025832,0.22799814,0.9929757,0.20945688,0.18287621,0.10036078,0.057731356,0.05348138,0.07773001,0.097661465,0.11540809,0.073670834,0.06290888,0.12986422,0.04170008
dmasiv-cinta_ini_membunuhku,outro,E,III,212.688979592,214.308571429,0.109623976,0.12283909,0.12918639,0.19439642,0.9983193,0.18838392,0.069775246,0.059240095,0.06015633,0.05837841,0.06604094,0.14075717,0.09673672,0.10064459,0.09579201,0.19137305,0.013961059,0.09811705,0.04222166,0.040153198,0.03993557,0.04091676,0.046126254,0.06517808
dmasiv-cinta_ini_membunuhku,outro,A,VI,214.308571429,215.967346939,0.07452693,0.10772841,0.13072425,0.13295616,0.38496396,0.15604007,0.12373429,0.12001077,0.20050459,0.99886936,0.23131697,0.09495238,0.04940525,0.102107,0.17521803,0.15722808,0.058614787,0.094933,0.07217865,0.058552794,0.103555515,0.009526299,0.110531375,0.05580901
dmasiv-cinta_ini_membunuhku,outro,Dm,ii,215.967346939,218.340136054,0.14228521,0.2652454,1.0,0.18932955,0.1007859,0.08007592,0.08040902,0.08590901,0.12541464,0.2979884,0.13297473,0.12930304,0.07754111,0.15021591,0.0,0.119967796,0.07487878,0.06555294,0.062029112,0.07853885,0.14333154,0.1186356,0.106048375,0.07375919
dmasiv-cinta_ini_membunuhku,outro,Em,iii,218.340136054,219.219591837,0.41014895,0.2727402,0.17515345,0.26613706,0.8770563,0.2697083,0.13105895,0.18949457,0.24268363,0.3154401,0.23849756,0.5170497,0.36228225,0.18693371,0.095374145,0.109956004,0.18301834,0.1582222,0.07883169,0.13803224,0.11099784,0.35874647,0.14755699,0.16524783
dmasiv-cinta_ini_membunuhku,outro,F,IV,219.219591837,220.961088435,0.47763494,0.1432178,0.13078253,0.17093949,0.22396101,0.9895815,0.19761324,0.097831994,0.098812,0.14587092,0.09137237,0.15406741,0.039339453,0.10177117,0.07886149,0.16727869,0.22752064,0.046187807,0.12654644,0.06174859,0.072668634,0.057413567,0.06133905,0.19691886
dmasiv-cinta_ini_membunuhku,outro,G,V,220.961088435,222.519727891,0.4819221,0.14320476,0.119530044,0.12549725,0.17269398,1.0,0.18311809,0.09668688,0.07606685,0.12726754,0.092074305,0.11661836,0.050505064,0.08301575,0.056634046,0.060477618,0.10558421,0.0,0.10819158,0.06030999,0.04886586,0.050198052,0.0659442,0.07352468
dmasiv-cinta_ini_membunuhku,outro,Em,iii,222.519727891,224.113197279,0.1458255,0.11252533,0.12473868,0.21405594,1.0,0.24499673,0.097544886,0.07732239,0.18763812,0.092042714,0.15295228,0.5060033,0.08109772,0.043159667,0.060751185,0.09737329,0.0,0.14043772,0.06427678,0.052664973,0.03213172,0.05339143,0.10698838,0.033214044
dmasiv-cinta_ini_membunuhku,outro,Am,vi,224.113197279,225.785034014,0.08384281,0.076873384,0.07576161,0.1313756,0.46831658,0.15599886,0.1041318,0.12758908,0.2529679,0.9582395,0.22097951,0.1296402,0.05094099,0.041328542,0.03833509,0.09534108,0.19066472,0.10895511,0.04612661,0.0577323,0.112673536,0.15025951,0.10856903,0.1222833
dmasiv-cinta_ini_membunuhku,outro,Dm,ii,225.785034014,229.085170068,0.14614514,0.30575716,0.98435205,0.15074214,0.092306264,0.06754099,0.065207295,0.06756688,0.09849757,0.26714453,0.110487334,0.10003697,0.084327325,0.1845756,0.08370204,0.095989004,0.09138202,0.0515208,0.041063953,0.045517895,0.09710595,0.17934301,0.099051125,0.05949872
dmasiv-cinta_ini_membunuhku,outro,G,V,229.085170068,232.402721088,0.059269577,0.0566834,0.120261095,0.048030403,0.040556975,0.048732616,0.11484104,0.999487,0.06911693,0.0366004,0.025960961,0.041502208,0.15263063,0.14147867,0.12407058,0.085148774,0.061829988,0.07417417,0.11070631,0.006113194,0.096238226,0.062075328,0.0374594,0.07040132
dmasiv-cinta_ini_membunuhku,outro,Bb,bVII,232.402721088,234.004897959,0.043287862,0.04492194,0.06582298,0.06255656,0.09960674,0.55619264,0.11552695,0.075438,0.10185403,0.15400061,1.0,0.09092827,0.038081557,0.04631741,0.05635506,0.071846604,0.10560561,0.047790546,0.109435275,0.08253785,0.11319271,0.17623854,0.0,0.08380367
dmasiv-cinta_ini_membunuhku,outro,Am,vi,234.004897959,234.954013605,0.10792339,0.119038105,0.09432161,0.12638761,0.49351916,0.19550899,0.13406593,0.109918594,0.16805647,0.9665079,0.25535524,0.19670328,0.16392559,0.08344785,0.10507481,0.13603878,0.07141121,0.23527086,0.2019557,0.13860163,0.17200617,0.10339301,0.29028893,0.32127187
dmasiv-cinta_ini_membunuhku,outro,G,V,234.954013605,236.016326531,0.039600633,0.064582326,0.2314006,0.067636736,0.12775879,0.07264966,0.118366115,0.89689714,0.13595055,0.2523547,0.086195715,0.04761056,0.033571046,0.059252482,0.112876095,0.06676016,0.18164647,0.06059695,0.09396616,0.24512278,0.13199808,0.3751465,0.10352819,0.039300036
dmasiv-cinta_ini_membunuhku,outro,C,I,236.016326531,242.532,0.99981993,0.046865277,0.03534853,0.03763927,0.24981253,0.04423475,0.04711918,0.29834658,0.045684658,0.030080609,0.03136567,0.04700964,0.0030131745,0.045522407,0.027947431,0.038923282,0.24190465,0.047889963,0.078015,0.16638057,0.07671072,0.033529572,0.04880543,0.064479
dmasiv-natural,intro,C,I,0.99845805,4.109931973,0.90741515,0.5072397,0.34299114,0.31960702,0.44201058,0.652461,0.3588792,0.3083934,0.27349564,0.27265316,0.26421264,0.40333322,0.20091632,0.29211694,0.25317663,0.19444357,0.29472864,0.28127488,0.22402878,0.19559774,0.16789939,0.17104146,0.17644194,0.16492082
dmasiv-natural,intro,F,IV,4.109931973,7.267845805,0.99228543,0.43164447,0.33148286,0.3244538,0.41773435,0.4329672,0.27592498,0.26873034,0.27842283,0.26742974,0.26665547,0.43290862,0.04172745,0.25755498,0.24559581,0.24322438,0.30227697,0.28307265,0.19610003,0.18466352,0.19429788,0.19366422,0.17893682,0.15957676
dmasiv-natural,verse,C,I,7.267845805,10.332879819,0.7198552,0.16527063,0.155298,0.17760748,0.2044201,0.1976874,0.22634211,0.3323008,0.314572,0.32604855,0.34307024,0.44370097,0.344864,0.16902088,0.18158211,0.21791168,0.27875954,0.25239778,0.26055285,0.29851353,0.34913105,0.34406695,0.34634566,0.37904394
dmasiv-natural,verse,Gm7,v,10.332879819,13.444353741,0.025382645,0.034000117,0.10307431,0.045885235,0.0411035,0.044550918,0.099968135,1.0,0.12593238,0.043114327,0.029073399,0.031346466,0.030946732,0.045361537,0.08152373,0.06629794,0.06106897,0.058318615,0.117862426,0.0,0.14915305,0.05280303,0.037754245,0.03350159
dmasiv-natural,verse,F,IV,13.444353741,16.509387755,0.13973965,0.055497885,0.059181802,0.09498239,0.16639608,0.9923999,0.14146319,0.049597792,0.038774956,0.040321384,0.04249141,0.09363697,0.101053655,0.06309,0.075309455,0.14445329,0.24559835,0.046278086,0.15542671,0.061059967,0.05633604,0.041034352,0.06372057,0.16600914
dmasiv-natural,verse,C,I,16.509387755,19.620861678,0.9198054,0.12135709,0.12832347,0.11713605,0.1531523,0.11216313,0.094109826,0.3802261,0.10162092,0.0835641,0.101913325,0.17077333,0.23519689,0.12434884,0.15928489,0.16300152,0.24052067,0.16860498,0.10609871,0.23378266,0.1066069,0.091867276,0.12470808,0.21990387
dmasiv-natural,verse,C,I,19.620861678,22.616235828,0.9200347,0.14985158,0.1615225,0.082966566,0.077314354,0.06676845,0.07257457,0.35261223,0.095746495,0.08557015,0.08399451,0.14640935,0.22441533,0.16654533,0.29531762,0.103769735,0.066985555,0.07223386,0.08585603,0.18438901,0.13578345,0.10567392,0.09800412,0.17673026
dmasiv-natural,verse,Gm7,v,22.616235828,25.750929705,0.070473075,0.09710522,0.3286999,0.10595704,0.08730541,0.08423356,0.16535409,0.9705286,0.12022288,0.078888625,0.055358995,0.07462705,0.101684876,0.13593577,0.2273249,0.16009875,0.14838073,0.10356902,0.14703809,0.13126943,0.12435014,0.102247894,0.07363477,0.08233427
dmasiv-natural,verse,F,IV,25.750929705,28.815963719,0.2580957,0.089250825,0.065135226,0.09316488,0.14186819,0.9107388,0.18121357,0.108314015,0.055743083,0.07330474,0.06520327,0.08084637,0.29212525,0.10364004,0.07931364,0.13098547,0.18813828,0.24823612,0.21360406,0.16611694,0.07454503,0.078350894,0.08016475,0.09800617
dmasiv-natural,verse,Fm,iv,28.815963719,31.997097506,0.18162341,0.079149134,0.07338835,0.06937384,0.13422015,0.87156063,0.13660507,0.19916283,0.06287599,0.040514253,0.042196594,0.06220138,0.15206935,0.14582793,0.08688214,0.09224267,0.17987,0.30722463,0.15694514,0.349414,0.09398102,0.046113458,0.061741054,0.10542866
dmasiv-natural,verse,C,I,31.997097506,34.946031746,0.9873793,0.1382816,0.11955476,0.09055669,0.14443994,0.0645956,0.08997953,0.43287176,0.10352112,0.07411387,0.09017955,0.17965657,0.051693153,0.13353138,0.20388624,0.10530969,0.23165992,0.0673552,0.11022786,0.14577821,0.12503485,0.08182525,0.08949505,0.20266545
dmasiv-natural,pre-chorus,Dm,ii,34.946031746,38.057505669,0.08619414,0.17862402,0.95199746,0.1560412,0.19819437,0.06581976,0.04370205,0.049410567,0.065306865,0.15321195,0.06851216,0.12271257,0.08222228,0.1560023,0.15258642,0.15625677,0.32879806,0.08212141,0.039826408,0.04729072,0.07004348,0.046891734,0.07545345,0.18017681
dmasiv-natural,pre-chorus,F,IV,38.057505669,41.122539683,0.084363624,0.046358343,0.057816945,0.10827845,0.23395869,0.983242,0.12613991,0.05250693,0.041192483,0.040559284,0.041810248,0.09368154,0.0581967,0.051306367,0.06791579,0.12775289,0.30875316,0.070293605,0.1394087,0.057348363,0.049508076,0.041569993,0.051973477,0.1622677
dmasiv-natural,pre-chorus,C,I,41.122539683,47.25260771,0.97252315,0.1367502,0.07484717,0.086761616,0.20930842,0.109878704,0.078285486,0.33362165,0.07754937,0.06693297,0.09186612,0.22453621,0.09558521,0.13131118,0.0823741,0.105115145,0.31108543,0.13884912,0.08092972,0.07740052,0.076153,0.06594394,0.08543829,0.26429138
dmasiv-natural,pre-chorus,Dm,ii,47.25260771,50.364081633,0.10509806,0.20869376,0.9619041,0.19744204,0.22680438,0.11110117,0.07010091,0.0691847,0.08569671,0.18435144,0.09675199,0.15764076,0.1141551,0.20495714,0.12919848,0.20095664,0.3273796,0.13372777,0.07004707,0.080277815,0.10326312,0.054191973,0.11820075,0.22411333
dmasiv-natural,pre-chorus,F,IV,50.364081633,53.429115646,0.09374195,0.0456883,0.06006321,0.09383009,0.24555524,0.97349817,0.12404244,0.050954763,0.04693892,0.041079033,0.045870222,0.08659637,0.062842004,0.051175527,0.07563189,0.12561974,0.32117102,0.095482774,0.12496863,0.061975267,0.06263228,0.054715466,0.07362472,0.14675876
dmasiv-natural,pre-chorus,G,V,53.429115646,56.563809524,0.06557101,0.08528042,0.3022431,0.15671155,0.1931391,0.16656268,0.16875805,0.97734654,0.2073107,0.09023838,0.094076194,0.12628263,0.07159823,0.07837185,0.12673955,0.16098304,0.26802805,0.19806689,0.14674257,0.09645078,0.17554307,0.08223269,0.09967344,0.13356881
dmasiv-natural,chorus,C,I,56.563809524,58.026666667,0.9933357,0.16944249,0.09393788,0.07652238,0.08068894,0.11258785,0.14605942,0.4510301,0.12028248,0.07748107,0.10176957,0.13075027,0.040517267,0.1286068,0.10461142,0.10183757,0.08221605,0.14891902,0.2244608,0.13447922,0.15737946,0.08700972,0.09096374,0.1065674
dmasiv-natural,chorus,G/B,V,58.026666667,59.559183673,0.1762062,0.08336645,0.09461885,0.121836476,0.22945905,0.14293176,0.40784004,0.10202433,0.07943722,0.1104129,0.2302601,0.95262855,0.13834822,0.06627459,0.08338666,0.10030186,0.3280711,0.13342167,0.11985915,0.077276185,0.07092475,0.09572211,0.23177093,0.13415623
dmasiv-natural,chorus,Am,vi,59.559183673,61.114920635,0.13814363,0.10250099,0.08716134,0.13785848,0.6184854,0.18677364,0.096647084,0.08234765,0.16110909,0.9726358,0.2300106,0.16959044,0.19262777,0.13872005,0.11883454,0.17028964,0.14562331,0.19858713,0.12532063,0.09629609,0.14246693,0.103373855,0.16529551,0.19003192
dmasiv-natural,chorus,G,V,61.114920635,62.670657596,0.09886892,0.1284429,0.4429523,0.19524679,0.22101134,0.2269547,0.24408127,0.9662219,0.18030037,0.08598744,0.090094574,0.13575514,0.107111976,0.09873382,0.084414415,0.1681669,0.2840435,0.23991597,0.13761069,0.112039134,0.12757117,0.05060132,0.089689285,0.16228807
dmasiv-natural,chorus,F,IV,62.670657596,64.203174603,0.30757496,0.120644495,0.08797744,0.08502452,0.11603513,1.0,0.2195637,0.11650051,0.06417959,0.09210337,0.048131417,0.0702427,0.08358186,0.15055388,0.13103269,0.11168445,0.10226379,0.0,0.21686333,0.17955911,0.08406436,0.07465824,0.06276644,0.082998104
