track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11
noah-wanitaku,interlude,C,IV,99.660045351,101.564081633,0.18895154,0.16461058,0.12808377,0.2931192,0.64761025,0.30668715,0.29961666,0.26495948,0.16326886,0.090996355,0.3463572,0.58405674,0.1529724,0.22519408,0.16118185,0.19034559,0.379501,0.17841305,0.28883475,0.3272711,0.15800518,0.08679905,0.26175532,0.38497514
noah-wanitaku,bridge,G,I,101.564081633,103.514557823,0.38647738,0.4170278,0.35379228,0.24484722,0.34048286,0.39854437,0.34730944,0.28046203,0.3989499,0.19226429,0.25586057,0.4949354,0.28788114,0.32337397,0.33811846,0.22775526,0.32079268,0.3263127,0.2838272,0.25757837,0.36793268,0.19367707,0.26462775,0.39719328
noah-wanitaku,bridge,D,V,103.514557823,105.418594104,0.19192788,0.12973371,0.16958879,0.3899708,0.11079716,0.043705054,0.074094124,0.12728243,0.18678376,0.15449305,0.31146947,0.46550003,0.20324425,0.25165838,0.24036059,0.44692877,0.1366696,0.050677042,0.05321447,0.17498201,0.34432837,0.2309267,0.265548,0.44138432
noah-wanitaku,bridge,Em,vi,105.418594104,107.415510204,0.22094381,0.27952653,0.24007414,0.5170016,0.18037099,0.20560113,0.40875968,0.26651254,0.24152845,0.15507028,0.22738571,0.37874147,0.21341419,0.359355,0.20751692,0.43507463,0.17220941,0.21130061,0.3594835,0.26460844,0.24687691,0.1985669,0.26432335,0.39783394
noah-wanitaku,bridge,C,IV,107.415510204,109.389206349,0.15089893,0.07864819,0.15483417,0.43596613,0.49276796,0.12550656,0.05366495,0.09201879,0.10779218,0.10962931,0.23969586,0.31418136,0.22510509,0.14350267,0.22929049,0.39892638,0.42472398,0.14903553,0.06267581,0.17042126,0.21400408,0.22460346,0.28209203,0.3803834
noah-wanitaku,bridge,G,I,109.389206349,111.316462585,0.3363343,0.57559276,0.21025103,0.231257,0.15168001,0.23160496,0.20794357,0.31867,0.40771347,0.122577146,0.1745447,0.24863808,0.2622711,0.4274805,0.1621949,0.3228117,0.18232086,0.29403925,0.2746935,0.31013876,0.35627982,0.14814499,0.21271877,0.34240094
noah-wanitaku,bridge,D,V,111.316462585,113.243718821,0.3506438,0.57505465,0.2267586,0.18322304,0.06591361,0.07371767,0.03784512,0.05442485,0.19927728,0.093401775,0.21337655,0.37739554,0.2607806,0.41089237,0.21141416,0.30256203,0.07410421,0.07741428,0.037469562,0.06545557,0.3122092,0.15123121,0.27855766,0.4287357
noah-wanitaku,bridge,Em,vi,113.243718821,115.170975057,0.29084355,0.39602733,0.13076298,0.0726847,0.08249186,0.15592697,0.23998833,0.1637004,0.26936427,0.16856353,0.24198957,0.4170612,0.23470835,0.43751773,0.18175277,0.1690574,0.17839278,0.21763927,0.35011435,0.20868854,0.35824433,0.24735548,0.24729098,0.4177406
noah-wanitaku,bridge,C,IV,115.170975057,117.075011338,0.36153406,0.67115635,0.2190144,0.15285033,0.04674839,0.018839594,0.02689298,0.029595165,0.058457755,0.05225674,0.16149461,0.32911515,0.22113535,0.4173754,0.16456455,0.3071919,0.10271755,0.026850643,0.04308579,0.056235358,0.08972961,0.15587269,0.2114009,0.41468048
noah-wanitaku,pre-chorus,Am,ii,117.075011338,119.002267574,0.17629044,0.33241323,0.14479789,0.41947374,0.77711415,0.22613366,0.025847245,0.03865272,0.073181644,0.032238632,0.08670775,0.119633436,0.21417983,0.38395673,0.18020137,0.26829404,0.35247448,0.15452382,0.025684161,0.068723105,0.1254767,0.0767576,0.17388313,0.14975831
noah-wanitaku,pre-chorus,G,I,119.002267574,120.975963719,0.2800496,0.50379515,0.41771972,0.75507194,0.30419925,0.13427584,0.11077476,0.13545607,0.17721446,0.119136624,0.19802748,0.11574732,0.20398891,0.29730493,0.23096156,0.35377637,0.2031985,0.15232982,0.20097324,0.19227809,0.28801143,0.18947315,0.17522487,0.1369632
noah-wanitaku,pre-chorus,F,bVII,120.975963719,124.807256236,0.17530507,0.14156215,0.06089144,0.07442333,0.09593043,0.2595927,0.55611396,0.23598255,0.3547737,0.18309012,0.17912242,0.45229253,0.15615067,0.2631123,0.08777502,0.060880527,0.1416204,0.23134163,0.39211503,0.19775599,0.39837444,0.24499828,0.20894499,0.41201296
noah-wanitaku,pre-chorus,Am,ii,124.807256236,126.780952381,0.032561656,0.06802975,0.082975335,0.30911735,0.27390718,0.12477741,0.10121768,0.1470722,0.55999607,0.3668768,0.08843107,0.033783063,0.08995504,0.16116084,0.16376062,0.30943927,0.32843563,0.24311417,0.25566196,0.17360158,0.45727184,0.34749547,0.14545551,0.06376402
noah-wanitaku,pre-chorus,G,I,126.780952381,128.754648526,0.15923765,0.42742696,0.22906512,0.40762997,0.3517938,0.38012165,0.1745235,0.28107437,0.5907416,0.20215225,0.18582305,0.18176132,0.15159953,0.3406234,0.17157191,0.3817307,0.28480098,0.292321,0.18948483,0.2466371,0.3706496,0.21553162,0.2630075,0.24475059
noah-wanitaku,pre-chorus,D,V,128.754648526,132.609160998,0.13204977,0.2657034,0.16416956,0.23667148,0.26895124,0.2654443,0.33452186,0.1816945,0.20952706,0.11085685,0.18219808,0.1394723,0.20104331,0.3350582,0.22340803,0.34605417,0.33642283,0.2696281,0.40095687,0.24006973,0.33865744,0.16717777,0.3058825,0.18854699
noah-wanitaku,chorus,G,I,132.609160998,134.443537415,0.13663034,0.18736497,0.40595475,0.88914716,0.26592553,0.0873498,0.13813771,0.22021654,0.09099944,0.119900346,0.20103905,0.12311153,0.23369563,0.2795096,0.2243884,0.26534006,0.2033696,0.18455677,0.21192315,0.22982073,0.19050297,0.2154094,0.20676103,0.18116647
noah-wanitaku,chorus,D,V,134.443537415,136.370793651,0.3351759,0.58499557,0.27428067,0.33122703,0.23897682,0.21385534,0.1900706,0.17487279,0.17275298,0.10281013,0.16511929,0.22578521,0.2564694,0.39898685,0.17574657,0.3560959,0.309914,0.27217203,0.29741636,0.2314777,0.25728318,0.16099608,0.2363725,0.29284087
noah-wanitaku,chorus,Em,vi,136.370793651,138.321269841,0.083313264,0.12134476,0.26837057,0.8066943,0.38897106,0.08979131,0.08842367,0.21196368,0.09124564,0.05815065,0.11751357,0.13520099,0.15714972,0.25558725,0.19654302,0.32284027,0.25830933,0.1626597,0.18122683,0.30608535,0.1547894,0.16735704,0.12994412,0.24605377
noah-wanitaku,chorus,C,IV,138.321269841,140.248526077,0.44916424,0.461038,0.24225222,0.21100461,0.15530868,0.16075866,0.15986143,0.18431479,0.2026257,0.3337819,0.6150404,0.53626126,0.31267118,0.38042694,0.18787828,0.17364705,0.1611527,0.23076339,0.20978905,0.20456772,0.2601228,0.28659824,0.3706977,0.35241404
noah-wanitaku,chorus,G,I,140.248526077,142.199002268,0.2349302,0.37530416,0.32362732,0.46959314,0.40828237,0.28131247,0.33970007,0.15813906,0.11204351,0.12797149,0.19047707,0.21134096,0.31971097,0.37290817,0.26686192,0.34968105,0.33259407,0.3000381,0.40213114,0.20696421,0.20457312,0.20923622,0.2857684,0.33707568
noah-wanitaku,chorus,D,V,142.199002268,144.149478458,0.3316849,0.64303887,0.46269017,0.34299245,0.3105735,0.32010612,0.27635893,0.2080539,0.30843005,0.20628344,0.1561005,0.23749647,0.2929587,0.3579732,0.27066556,0.3559351,0.31081688,0.30529374,0.32604027,0.26320565,0.34216997,0.23864858,0.20867641,0.28094226
noah-wanitaku,chorus,Em,vi,144.149478458,146.192834467,0.22019768,0.37819836,0.44952527,0.7428663,0.36010793,0.12749031,0.07018079,0.07249743,0.06666031,0.080344915,0.13730131,0.14961043,0.25554362,0.39416164,0.2510076,0.330736,0.2921487,0.21303391,0.13380533,0.15147133,0.16344213,0.18638594,0.21619743,0.23419477
noah-wanitaku,chorus,C,IV,146.192834467,148.073650794,0.2174205,0.42426026,0.50202715,0.6201176,0.4420621,0.15614274,0.05397351,0.052193705,0.049758427,0.050423324,0.11432668,0.202884,0.2252897,0.33777565,0.29059938,0.33706483,0.36309263,0.1577246,0.082257584,0.08958117,0.09792585,0.10999941,0.20893374,0.32670897
noah-wanitaku,chorus,G,I,148.073650794,150.000907029,0.16491507,0.28946298,0.35214195,0.66956574,0.47616965,0.12069879,0.096805125,0.18864338,0.18473274,0.14424405,0.094614066,0.1214995,0.26764235,0.3625497,0.31293687,0.3427628,0.33934328,0.13002615,0.16478483,0.26180986,0.24269848,0.28447875,0.14247821,0.19694337
noah-wanitaku,chorus,D,V,150.000907029,151.95138322,0.22981559,0.526868,0.4329055,0.36959785,0.28582078,0.2380241,0.23658736,0.18585525,0.17956433,0.1579096,0.13436802,0.17226595,0.24390624,0.41577348,0.34122524,0.38681644,0.30431032,0.2913282,0.30921146,0.26843753,0.23905545,0.22531988,0.20417753,0.2539831
noah-wanitaku,chorus,Em,vi,151.95138322,153.855419501,0.1330253,0.26845822,0.37867925,0.78164196,0.32347345,0.0754948,0.04081308,0.08564786,0.07794171,0.04533161,0.11821762,0.13001905,0.17941864,0.34429175,0.22125724,0.36202794,0.23432203,0.14081925,0.05921845,0.13238356,0.20019126,0.06790083,0.17606463,0.24345875
noah-wanitaku,chorus,C,IV,153.855419501,155.805895692,0.37519962,0.615758,0.47317904,0.11167902,0.08000541,0.099587105,0.16800988,0.19096056,0.22759947,0.2855366,0.35213065,0.5099935,0.29419068,0.39595002,0.34844908,0.10985581,0.103688344,0.111701675,0.196645,0.22340418,0.23161793,0.29878327,0.3179332,0.37749937
noah-wanitaku,chorus,G,I,155.805895692,157.733151927,0.19643025,0.30280247,0.27639014,0.3999264,0.37223047,0.28895262,0.39835352,0.3541629,0.110626936,0.113095984,0.18195486,0.19505903,0.27996084,0.35337216,0.26078686,0.36929893,0.32356173,0.30600318,0.40488026,0.3277592,0.12667453,0.20203803,0.28586558,0.29118297
noah-wanitaku,chorus,D,V,157.733151927,159.613968254,0.4563689,0.68619126,0.3148781,0.24187386,0.16729194,0.18374398,0.22680315,0.13279453,0.1296459,0.12315379,0.19627744,0.25747088,0.31190515,0.3770533,0.26655746,0.32187167,0.2400324,0.21836215,0.31804428,0.20056961,0.18219334,0.16509269,0.25437242,0.34787527
noah-wanitaku,chorus,Em,vi,159.613968254,161.657324263,0.2017801,0.3666458,0.44435596,0.7775163,0.30877194,0.09877909,0.10975372,0.23635203,0.07168162,0.086032495,0.20267068,0.13725477,0.2373059,0.36940137,0.24164142,0.33183965,0.23722996,0.1705463,0.16041113,0.3478649,0.106801495,0.15278058,0.29167548,0.21248092
noah-wanitaku,chorus,C,IV,161.657324263,165.326077098,0.30360344,0.38011646,0.16156268,0.1455849,0.112126656,0.090262905,0.10901311,0.16007864,0.05984548,0.080456026,0.27476028,0.5144097,0.23900788,0.44106007,0.18283282,0.23615153,0.19848049,0.16801283,0.22389449,0.32480633,0.10510753,0.15067813,0.28963587,0.42109635
noah-wanitaku,interlude,G,I,165.326077098,169.389569161,0.15467846,0.093098,0.12457958,0.16821311,0.21240336,0.34291682,0.28616232,0.18153131,0.13881691,0.18579985,0.53918403,0.5426923,0.18597579,0.17027472,0.22462504,0.27934682,0.26236913,0.3740744,0.31631294,0.27700996,0.22626524,0.2422218,0.37997377,0.37825856
noah-wanitaku,interlude,C,IV,169.389569161,173.220861678,0.06204571,0.056925133,0.06566626,0.29119545,0.5591121,0.26251903,0.5026939,0.20646445,0.093784526,0.048265565,0.10255954,0.15748677,0.07307975,0.060626518,0.0774669,0.3362963,0.43038717,0.18590958,0.43022224,0.19640914,0.17102055,0.05726996,0.15165143,0.24101591
noah-wanitaku,interlude,Em,vi,173.220861678,175.171337868,0.17289023,0.14025949,0.10583174,0.08664797,0.2758707,0.35779902,0.82764626,0.5085652,0.22208577,0.11548749,0.080746084,0.2254073,0.21876694,0.14634304,0.10546762,0.12019603,0.27799523,0.26482093,0.304652,0.28010872,0.2837491,0.12675484,0.06606324,0.3018243
noah-wanitaku,interlude,D,V,175.171337868,177.07537415,0.12165871,0.0773569,0.06394689,0.22334892,0.5454518,0.23147385,0.51758575,0.17150682,0.1618102,0.19638926,0.13431844,0.34169003,0.09776608,0.085682645,0.08297734,0.21631579,0.4389937,0.12884977,0.4193493,0.14998747,0.24292585,0.26564044,0.091852345,0.30878767
noah-wanitaku,interlude,C,IV,177.07537415,180.953106576,0.4801789,0.36517155,0.41201642,0.4302768,0.32205814,0.27145043,0.485869,0.6332971,0.45913705,0.38236782,0.41165602,0.60999286,0.28762645,0.25059548,0.28094354,0.2632139,0.2107086,0.18389958,0.27062988,0.30450797,0.27312854,0.24413468,0.2312363,0.32942465
noah-wanitaku,interlude,G,I,180.953106576,184.784399093,0.35253137,0.3027222,0.40475497,0.46628875,0.41227645,0.3871614,0.5233792,0.4064923,0.35552058,0.48879164,0.4893391,0.47805813,0.24946178,0.19954905,0.2608025,0.30318868,0.2649172,0.3056392,0.35822144,0.28845567,0.2523768,0.33801907,0.2859198,0.2951293
noah-wanitaku,interlude,C,IV,184.784399093,188.708571429,0.25751474,0.37236556,0.4927563,0.39622825,0.2891775,0.17206785,0.3083444,0.46564865,0.44957358,0.5734227,0.5338623,0.37933934,0.197062,0.27911153,0.3249514,0.29943863,0.26303086,0.23997274,0.29391608,0.3350573,0.2849716,0.34471497,0.32131648,0.29473993
noah-wanitaku,interlude,Em,vi,188.708571429,190.659047619,0.3674815,0.21160828,0.27875054,0.5588425,0.550788,0.3120612,0.37255138,0.27713278,0.37107357,0.45085722,0.46986088,0.70743054,0.20161606,0.14432555,0.15473458,0.3016902,0.28325525,0.18721691,0.2741327,0.18104438,0.27853802,0.28261694,0.24219297,0.3111554
noah-wanitaku,interlude,D,V,190.659047619,192.632743764,0.33082616,0.297867,0.20292114,0.1935716,0.21719347,0.24877511,0.27185428,0.20684452,0.302835,0.44249606,0.89686763,0.77152574,0.2072615,0.25095394,0.15420964,0.15540832,0.2017322,0.21825425,0.24347034,0.18752617,0.26172146,0.20372474,0.16791497,0.1924111
noah-wanitaku,interlude,C,IV,192.632743764,196.464036281,0.10295811,0.06093144,0.05756359,0.10902634,0.14975516,0.24010637,0.48949698,0.36856478,0.66123194,0.2572816,0.3200385,0.23966013,0.16671517,0.11875252,0.09830393,0.13423446,0.20547152,0.20931529,0.3864593,0.23202994,0.38830802,0.1697304,0.38443038,0.28588733
noah-wanitaku,interlude,C,IV,196.464036281,200.341768707,0.021075632,0.028296784,0.0088329,0.023177149,0.052952744,0.23109153,0.98464864,0.16185944,0.013623256,0.012674979,0.01968559,0.018686807,0.075852774,0.05511474,0.022360396,0.05701678,0.15723504,0.15769954,0.10181948,0.061026618,0.033487353,0.03287703,0.048477568,0.05559132
noah-wanitaku,chorus,G,I,200.341768707,202.315464853,0.130684,0.2736191,0.31790498,0.74003947,0.43578175,0.09711745,0.10476485,0.20834881,0.14519335,0.11698668,0.1696438,0.13667761,0.20247605,0.3761776,0.28107518,0.3644488,0.29372162,0.16218038,0.19900924,0.27764934,0.24722336,0.23071234,0.22460686,0.2009812
noah-wanitaku,chorus,D,V,202.315464853,204.196281179,0.21397468,0.6417587,0.4141409,0.225769,0.24072278,0.21494806,0.23162362,0.15455301,0.21366318,0.15863024,0.15746678,0.17673193,0.23308997,0.40727797,0.26990807,0.25860602,0.29905722,0.26126802,0.35628942,0.24756452,0.3041277,0.22057343,0.23853858,0.2707174
noah-wanitaku,chorus,Em,vi,204.196281179,206.14675737,0.13856532,0.17879091,0.34381554,0.76873034,0.3191421,0.08698149,0.1268042,0.18233956,0.065553665,0.07694636,0.19075736,0.16823603,0.2277521,0.29292628,0.26481378,0.35311732,0.28856143,0.18147002,0.22321765,0.27422902,0.11632008,0.12837656,0.20764704,0.25252134
noah-wanitaku,chorus,C,IV,206.14675737,208.027573696,0.36724636,0.5921103,0.29409134,0.1550453,0.10541981,0.10750858,0.1263253,0.13605455,0.13856852,0.20987417,0.44037676,0.5202662,0.23680148,0.40355077,0.25159442,0.15405935,0.10926431,0.12916808,0.17125691,0.1768173,0.1810348,0.24189548,0.36386615,0.3966912
noah-wanitaku,chorus,G,I,208.027573696,210.001269841,0.24804932,0.37289718,0.327457,0.44344765,0.39399835,0.29626763,0.34217224,0.1220449,0.071794845,0.0930433,0.15167762,0.17523369,0.3328416,0.3632118,0.2823112,0.37453723,0.35559544,0.32173592,0.41425976,0.19703658,0.13914822,0.18926492,0.26653942,0.27402464
noah-wanitaku,chorus,D,V,210.001269841,211.905306122,0.3584189,0.5918887,0.29100013,0.26977938,0.29323712,0.2591484,0.23632629,0.1914936,0.21644509,0.13007589,0.13484225,0.17390858,0.31235382,0.40492514,0.24952483,0.3153464,0.32950976,0.29878098,0.345875,0.23357955,0.26244885,0.19812569,0.19440152,0.19686183
noah-wanitaku,chorus,Em,vi,211.905306122,213.879002268,0.22536528,0.37158996,0.45203173,0.7154684,0.3147904,0.11790959,0.07429906,0.08500562,0.06266168,0.075690106,0.120566726,0.14757015,0.28543735,0.38670707,0.25973135,0.3659016,0.2818025,0.22598436,0.14176162,0.16071053,0.13103732,0.1646934,0.20485958,0.24420646
noah-wanitaku,chorus,C,IV,213.879002268,215.759818594,0.09727648,0.3443456,0.5432889,0.64446694,0.6275239,0.25133273,0.052213717,0.0340658,0.039215162,0.030318981,0.04113876,0.06098369,0.122043654,0.31271687,0.3139394,0.31430215,0.31358922,0.28104824,0.061857466,0.0518742,0.07355219,0.079787016,0.12722932,0.1253595
noah-wanitaku,chorus,G,I,215.759818594,217.733514739,0.12375843,0.30163187,0.41843042,0.74050707,0.32937497,0.09283843,0.09214084,0.1642693,0.1324476,0.10167231,0.08814219,0.07506976,0.17239234,0.37318677,0.29611042,0.3839263,0.26167896,0.1547197,0.14536683,0.265983,0.24629231,0.21251912,0.12510683,0.11442078
noah-wanitaku,chorus,D,V,217.733514739,219.660770975,0.3219553,0.59572154,0.32215348,0.27865377,0.2091025,0.2278937,0.23133934,0.14865692,0.1932416,0.096877836,0.10577723,0.13684933,0.25752252,0.41349652,0.28603214,0.34725425,0.2895095,0.267095,0.34810692,0.19760758,0.2790489,0.13813469,0.13422763,0.20433584
noah-wanitaku,chorus,Em,vi,219.660770975,221.588027211,0.16042566,0.27228227,0.3860753,0.70574075,0.29560262,0.08678485,0.048048552,0.057188522,0.05005212,0.10187732,0.18088472,0.1542271,0.2563541,0.35376054,0.26709107,0.40036252,0.2745892,0.12164369,0.0686546,0.07529666,0.108968,0.21480931,0.25716266,0.259017
noah-wanitaku,chorus,C,IV,221.588027211,223.515283447,0.40201133,0.565387,0.18090492,0.111087285,0.09920076,0.11817336,0.17366123,0.18762964,0.22944953,0.2511989,0.38830417,0.459179,0.26266366,0.38736156,0.13524191,0.18234839,0.11527754,0.13005412,0.23040742,0.24157415,0.31035832,0.316507,0.363021,0.3810615
noah-wanitaku,chorus,G,I,223.515283447,225.465759637,0.18102798,0.30663735,0.2488181,0.3476149,0.33622098,0.23501709,0.35071382,0.30309084,0.10690924,0.111504495,0.16232017,0.14918053,0.24815625,0.35434896,0.25333196,0.3446936,0.34460053,0.26595762,0.3878996,0.3259274,0.16472568,0.21782777,0.26741382,0.2704965
noah-wanitaku,chorus,D,V,225.465759637,227.416235828,0.26963428,0.58869797,0.48495033,0.24403329,0.17974198,0.13862619,0.20880051,0.1498574,0.13623363,0.14374317,0.12057044,0.18635143,0.32784006,0.3937612,0.34258515,0.29462773,0.2710308,0.21463951,0.3270452,0.2272483,0.2037392,0.23941937,0.20345737,0.3135069
noah-wanitaku,chorus,Em,vi,227.416235828,229.320272109,0.19426295,0.3307592,0.4131062,0.6993152,0.32538238,0.113583244,0.09473295,0.1057789,0.06901707,0.090345316,0.12049003,0.100143135,0.27513343,0.37371045,0.25626418,0.38584322,0.31224453,0.21769273,0.16892093,0.16275533,0.16764796,0.21414776,0.2017543,0.19998145
noah-wanitaku,chorus,C,IV,229.320272109,231.270748299,0.17028186,0.22673446,0.12140263,0.27552763,0.45684355,0.20806408,0.18099536,0.05929302,0.018872872,0.019350627,0.09682879,0.24326797,0.21925355,0.374199,0.13789107,0.2537037,0.4212922,0.22694217,0.35228762,0.12963343,0.08344936,0.07990257,0.1808796,0.3993441
noah-wanitaku,outro,G,I,231.270748299,235.17170068,0.17135893,0.15559608,0.31338203,0.6082507,0.305732,0.24461246,0.29786426,0.11912364,0.046554413,0.06552805,0.19472933,0.28274727,0.2397315,0.25281233,0.26390475,0.39123568,0.27873993,0.3132859,0.36500525,0.18087266,0.103538275,0.15129821,0.29252684,0.3452501
noah-wanitaku,outro,C,IV,235.17170068,239.026213152,0.03808933,0.046328865,0.11647194,0.30582312,0.23547432,0.32171264,0.70131886,0.33308545,0.039627925,0.02220656,0.039541874,0.06834201,0.09428835,0.11343193,0.20712765,0.40243962,0.30093938,0.28422064,0.39127332,0.28529087,0.091596514,0.10525231,0.115301974,0.18155845
noah-wanitaku,outro,Em,vi,239.026213152,240.953469388,0.060064487,0.04391995,0.07954693,0.078280225,0.04834331,0.0825757,0.085762605,0.24361798,0.40812308,0.29894537,0.6144773,0.28967562,0.11093643,0.1265843,0.20120548,0.15635085,0.14495187,0.18808831,0.18642274,0.30637532,0.44679075,0.22143817,0.36672685,0.3189324
noah-wanitaku,outro,D,V,240.953469388,243.020045351,0.055008177,0.00557651,0.034854654,0.2085369,0.3056887,0.13816917,0.033629928,0.062177878,0.22300315,0.14923564,0.35280383,0.2833063,0.13029873,0.0094457315,0.07260196,0.35361928,0.41764614,0.2652296,0.12865801,0.16777512,0.37638468,0.1966087,0.4325284,0.35103813
noah-wanitaku,outro,C,IV,243.020045351,246.828117914,0.13750914,0.3047545,0.36841214,0.62330115,0.548526,0.25552237,0.17047212,0.22534908,0.26494917,0.12732168,0.15290548,0.124260806,0.17982244,0.3566055,0.2814172,0.33181548,0.34965584,0.26694816,0.24989638,0.31017172,0.30682465,0.16114652,0.23354799,0.19236776
noah-wanitaku,outro,G,I,246.828117914,255.047,0.51101303,0.40263763,0.40660906,0.3952198,0.41114014,0.5339233,0.7286614,0.47447085,0.3602941,0.3719145,0.565933,0.86120236,0.21628882,0.2403261,0.2549752,0.24908711,0.27173483,0.28276664,0.3044207,0.24376181,0.21276881,0.19876859,0.17752814,0.19648375
vierratale-semua_tentangmu,intro,F,IV,0.905578231,2.066575964,0.37361228,0.2482968,0.39775822,0.81399244,0.47580013,0.3372059,0.26639166,0.30416903,0.329932,0.31065124,0.54085356,0.38105655,0.23579971,0.11462632,0.15468681,0.24268122,0.21808143,0.18747821,0.12491506,0.12446382,0.22409952,0.143226,0.33864006,0.17555562
vierratale-semua_tentangmu,intro,G,V,2.066575964,3.250793651,0.103500396,0.21695852,0.726955,0.36129335,0.24866703,0.59799284,0.23767832,0.10655047,0.10371322,0.14135598,0.22818755,0.13623771,0.0895371,0.09720744,0.3164233,0.20536605,0.151851,0.41308784,0.15082341,0.08358735,0.081598364,0.1136156,0.24276079,0.13256307
vierratale-semua_tentangmu,intro,Am,vi,3.250793651,4.481451247,0.26383448,0.2247284,0.28355527,0.3965045,0.32279724,0.34297216,0.5157679,0.88743716,0.35994935,0.24319342,0.37226418,0.26044872,0.24527293,0.20173064,0.2384387,0.37112913,0.27327982,0.27587286,0.1677701,0.23613788,0.15502574,0.18392417,0.2998161,0.21178402
vierratale-semua_tentangmu,intro,Em,iii,4.481451247,5.503129252,0.1381601,0.13755514,0.15230912,0.19390464,0.30308682,0.42879203,0.414274,0.77061045,0.34713006,0.16009004,0.20185964,0.17504455,0.14232479,0.1430996,0.15004854,0.1770622,0.26888695,0.4063735,0.1531922,0.36057106,0.19999015,0.15306331,0.20763165,0.18284824
vierratale-semua_tentangmu,intro,F,IV,5.503129252,6.664126984,0.57339716,0.44027364,0.5427767,0.82988036,0.61270726,0.52654386,0.46165985,0.5560884,0.43828744,0.44108433,0.6367239,0.47291446,0.30231658,0.15571497,0.15256566,0.21618427,0.17007284,0.18432276,0.16617276,0.27330035,0.17253044,0.1323317,0.23168667,0.124444105
vierratale-semua_tentangmu,intro,G,V,6.664126984,7.871564626,0.1367575,0.2531938,0.7446749,0.41539216,0.3080453,0.5995437,0.27097732,0.15795578,0.14623214,0.18650609,0.29593742,0.17896616,0.098336756,0.089759886,0.2591721,0.20065613,0.19114415,0.40700826,0.17249238,0.11359205,0.098009236,0.11842216,0.25258955,0.1337025
vierratale-semua_tentangmu,intro,C,I,7.871564626,10.170340136,0.13584092,0.2164758,0.28743044,0.38027748,0.34340665,0.54059947,0.49680433,0.5970884,0.3991335,0.22033295,0.27380183,0.24153888,0.13607655,0.21687043,0.2887643,0.37450516,0.30408028,0.37539947,0.23168723,0.3628966,0.28259173,0.18674396,0.31395346,0.29637867
vierratale-semua_tentangmu,intro,F,IV,10.170340136,11.377777778,0.6634482,0.42358035,0.59132653,0.6729061,0.42688575,0.39813787,0.2988983,0.4250493,0.36634618,0.25587547,0.33627498,0.34371758,0.31099048,0.18975389,0.29451308,0.29898503,0.21366708,0.28937468,0.15208662,0.21198279,0.23035799,0.15471718,0.22428393,0.14708263
vierratale-semua_tentangmu,intro,G,V,11.377777778,12.469115646,0.32337797,0.33453888,0.6832352,0.27252522,0.3425691,0.61366755,0.28848994,0.15725246,0.18802412,0.38241228,0.6238608,0.3288362,0.23150066,0.12186256,0.2685031,0.11023025,0.1848343,0.33807176,0.15111224,0.09157449,0.11457639,0.22364503,0.32465068,0.17329349
vierratale-semua_tentangmu,intro,Am,vi,12.469115646,13.653333333,0.1739278,0.23147264,0.43876693,0.88178104,0.6880792,0.42921737,0.3148728,0.29047462,0.2061659,0.19867946,0.33089426,0.2799671,0.15366465,0.14302647,0.18578157,0.21441475,0.19450319,0.34795642,0.29236585,0.26782188,0.1690903,0.18153764,0.2963537,0.22433686
vierratale-semua_tentangmu,intro,Em,iii,13.653333333,14.721451247,0.060806148,0.14041759,0.25191528,0.27465108,0.45982903,0.31414348,0.54870045,0.3438336,0.07773878,0.0666175,0.064290285,0.036047924,0.12298353,0.20205702,0.36528572,0.2898894,0.44757372,0.21362633,0.4170596,0.29089192,0.10360688,0.17356035,0.14188814,0.0724972
vierratale-semua_tentangmu,intro,F,IV,14.721451247,15.928888889,0.33494228,0.30019897,0.4856179,0.8818402,0.45148385,0.19274743,0.2141899,0.38903743,0.37118068,0.27954596,0.35655075,0.3092017,0.3100759,0.1374213,0.22697763,0.23976694,0.18661948,0.09249613,0.16233288,0.2267917,0.26224887,0.21028359,0.2944098,0.24564458
vierratale-semua_tentangmu,intro,G,V,15.928888889,17.113106576,0.3320088,0.36085403,0.7638219,0.38502976,0.42135578,0.66689146,0.2448008,0.1383842,0.17965803,0.2847549,0.33367464,0.261074,0.2903579,0.13319936,0.2597143,0.23390858,0.2174472,0.33886856,0.12084125,0.1304727,0.16105476,0.21070552,0.19455518,0.18481416
vierratale-semua_tentangmu,intro,C,I,17.113106576,19.574421769,0.3220982,0.2783785,0.39180207,0.4754975,0.38381225,0.5594551,0.43215808,0.41400525,0.23922068,0.20696355,0.48372966,0.4235437,0.30865523,0.21514103,0.31522468,0.33556804,0.23805201,0.3205236,0.20522377,0.3234846,0.16906512,0.1624507,0.32338485,0.27263787
vierratale-semua_tentangmu,verse,Am,vi,19.574421769,21.803537415,0.39305767,0.23377977,0.31360435,0.3621451,0.19884801,0.22803745,0.1665105,0.20047224,0.07052427,0.067204595,0.07419435,0.15475343,0.44619846,0.26646668,0.37566406,0.42760473,0.24337633,0.35546744,0.23624688,0.33992803,0.11771049,0.12541974,0.15809451,0.21679159
