track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11
noah-hidup_untukmu_mati_tanpamu,chorus,F,IV,173.685260771,176.866394558,0.26427075,0.3527647,0.64339674,0.4119061,0.47276267,0.3673687,0.5179768,0.45061615,0.34238634,0.40165278,0.28855067,0.26517314,0.26136428,0.24021858,0.35158038,0.18735623,0.34991503,0.24555346,0.33009303,0.2640101,0.20917214,0.26508304,0.20762181,0.24614243
noah-hidup_untukmu_mati_tanpamu,chorus,C,I,176.866394558,179.861768707,0.24306293,0.4215586,0.5895879,0.47265965,0.7024013,0.33398634,0.38441998,0.17880099,0.22229554,0.40969655,0.23853137,0.26081425,0.18797106,0.26414886,0.3295865,0.2152327,0.32170597,0.14474602,0.26418707,0.15080239,0.15546064,0.3400563,0.17857735,0.17612693
noah-hidup_untukmu_mati_tanpamu,chorus,G,V,179.861768707,182.950022676,0.25702623,0.42165008,0.45862818,0.40050164,0.6533532,0.35848537,0.29560316,0.2845294,0.43942186,0.39960754,0.21009728,0.2089506,0.24498008,0.3199704,0.37025818,0.21800138,0.3658542,0.21569538,0.27374852,0.26819238,0.32605404,0.280548,0.19520979,0.1947679
noah-hidup_untukmu_mati_tanpamu,chorus,Am,vi,182.950022676,185.898956916,0.46400744,0.5352456,0.56778365,0.32913598,0.20772578,0.21089269,0.2794684,0.21575913,0.2993388,0.35333312,0.33475146,0.5939528,0.20195061,0.31226084,0.3304999,0.20834954,0.18562458,0.17063758,0.23707946,0.17745727,0.2346024,0.2544226,0.21655795,0.3355908
noah-hidup_untukmu_mati_tanpamu,chorus,F,IV,185.898956916,189.010430839,0.22099525,0.32383734,0.6329321,0.42618522,0.5220109,0.34532702,0.42680112,0.38539556,0.31842202,0.3512761,0.22819327,0.24820341,0.15947494,0.1942145,0.34733304,0.23519452,0.37677315,0.19553007,0.30895972,0.2737644,0.2308635,0.26085445,0.15020308,0.2270856
noah-hidup_untukmu_mati_tanpamu,interlude,Dm,ii,189.010430839,192.029024943,0.15281531,0.20948054,0.21356134,0.3125056,0.54141945,0.36195663,0.6512495,0.28790385,0.2549156,0.5182061,0.20845088,0.22690235,0.08751818,0.11189866,0.116660245,0.15704189,0.32743242,0.15461822,0.4054726,0.18251917,0.19732241,0.31597963,0.15742712,0.1238194
noah-hidup_untukmu_mati_tanpamu,interlude,F,IV,192.029024943,195.094058957,0.28971663,0.42618257,0.45377985,0.5714283,0.6646838,0.5515205,0.7107236,0.3789861,0.32861272,0.38411188,0.25464392,0.417286,0.17999925,0.20472917,0.20413914,0.23430657,0.30405238,0.16662493,0.3135117,0.21762367,0.23273176,0.23048426,0.15327401,0.24796814
noah-hidup_untukmu_mati_tanpamu,interlude,G,V,195.094058957,198.251972789,0.15612447,0.21441591,0.2865127,0.28364167,0.4366234,0.30284935,0.59830713,0.46644208,0.33497736,0.5563337,0.22804874,0.233037,0.122300066,0.14285704,0.18611482,0.17795125,0.31373814,0.1808749,0.35483634,0.21996573,0.17388797,0.35915962,0.15339443,0.17098112
noah-hidup_untukmu_mati_tanpamu,interlude,C,I,198.251972789,201.224126984,0.19140263,0.3241884,0.32019004,0.317668,0.5154507,0.3981121,0.69585687,0.60558116,0.4840453,0.38696983,0.21241012,0.21217495,0.14210398,0.21233049,0.20876004,0.1967804,0.2410737,0.18327114,0.3195299,0.31502765,0.23367608,0.22838932,0.1228091,0.12677455
noah-hidup_untukmu_mati_tanpamu,interlude,F,IV,201.224126984,207.261315193,0.44294807,0.62794805,0.70920116,0.5954559,0.48626253,0.31969,0.3208442,0.3830513,0.63427615,0.74755585,0.5221819,0.46971178,0.22021364,0.26368168,0.26314017,0.21344486,0.25291666,0.1637764,0.17522284,0.19988711,0.25641912,0.2256688,0.20369478,0.19796103
noah-hidup_untukmu_mati_tanpamu,interlude,G,V,207.261315193,213.39138322,0.34888786,0.53764486,0.5918977,0.505171,0.58402276,0.42316604,0.5863037,0.58924526,0.5958581,0.5464846,0.39319983,0.3729968,0.18426993,0.28555086,0.308529,0.22554792,0.2798982,0.1876082,0.25881898,0.25723755,0.26997557,0.24965815,0.20676583,0.2011392
noah-hidup_untukmu_mati_tanpamu,interlude,C,I,213.39138322,216.409977324,0.42538813,0.6120581,0.8888082,0.6791198,0.61901027,0.39694342,0.34140092,0.32954818,0.3982749,0.68733275,0.45755517,0.33162975,0.18126182,0.18385158,0.1960009,0.1302375,0.21627024,0.15710482,0.16585219,0.19444321,0.21461847,0.25305727,0.21123947,0.15123783
noah-hidup_untukmu_mati_tanpamu,interlude,F,IV,216.409977324,219.521451247,0.371289,0.4437244,0.77219665,0.50016254,0.5014778,0.41947213,0.47302982,0.63351935,0.57693195,0.69137573,0.36633903,0.31497303,0.23132838,0.23011549,0.24615365,0.17779799,0.2610274,0.1896404,0.21650863,0.2718108,0.21106514,0.24239725,0.18392514,0.21332254
noah-hidup_untukmu_mati_tanpamu,interlude,Am,vi,219.521451247,222.516825397,0.52797186,0.4195363,0.37615278,0.37731746,0.50380975,0.33659706,0.4535919,0.43375638,0.47457924,0.62934947,0.46844095,0.7416017,0.19240816,0.19677702,0.25684205,0.2115334,0.32704365,0.19260204,0.20435612,0.2249883,0.27145493,0.25902316,0.13202044,0.25639415
noah-hidup_untukmu_mati_tanpamu,interlude,G,V,222.516825397,225.372879819,0.29617155,0.4293045,0.40976793,0.4464578,0.53480667,0.30742663,0.25645077,0.3280827,0.56731915,0.7910283,0.36983138,0.43011597,0.17152126,0.2565371,0.30248272,0.22573467,0.22292003,0.16095482,0.15409592,0.16546935,0.25322202,0.24699713,0.15501127,0.27149883
noah-hidup_untukmu_mati_tanpamu,pre-chorus,Am,vi,225.372879819,228.530793651,0.34342232,0.32817006,0.4368697,0.2215175,0.23861569,0.17753813,0.24843736,0.16758735,0.21131563,0.34737417,0.3615303,0.77671987,0.14660686,0.22983746,0.22500879,0.11794147,0.22647935,0.11868512,0.15790808,0.12311694,0.18577595,0.33752677,0.13558406,0.32099566
noah-hidup_untukmu_mati_tanpamu,pre-chorus,G,V,228.530793651,231.595827664,0.23827755,0.5481406,0.42713133,0.35065365,0.58757865,0.20976526,0.1630483,0.12402247,0.18837242,0.19613577,0.1265913,0.16969132,0.2044172,0.37139782,0.3499526,0.16506806,0.39361978,0.1435207,0.18273321,0.13619907,0.16447158,0.2011775,0.12393173,0.1429299
noah-hidup_untukmu_mati_tanpamu,pre-chorus,F,IV,231.595827664,237.586575964,0.20488597,0.31682137,0.37466973,0.16547988,0.1855277,0.25732008,0.4692494,0.2636323,0.22554561,0.2947894,0.19937289,0.33350006,0.20237017,0.31899303,0.29776233,0.13972482,0.20966679,0.21626128,0.38358793,0.16944762,0.19051272,0.2954116,0.17638204,0.39177263
noah-hidup_untukmu_mati_tanpamu,pre-chorus,Am,vi,237.586575964,240.651609977,0.3875058,0.60581595,0.6214978,0.22977181,0.14566945,0.22388065,0.30189866,0.18483627,0.3453375,0.3856314,0.26855627,0.5102625,0.23044063,0.30057174,0.34170997,0.1390115,0.08960228,0.13762106,0.20083766,0.13620475,0.2674652,0.25199476,0.14289814,0.3280727
noah-hidup_untukmu_mati_tanpamu,pre-chorus,G,V,240.651609977,243.716643991,0.23019238,0.47411916,0.4316069,0.33618814,0.62334895,0.27474585,0.21252029,0.13494463,0.19858009,0.29959232,0.17775099,0.2157014,0.212443,0.377773,0.35681167,0.16381374,0.36096832,0.1429927,0.19708231,0.14073311,0.18612255,0.31015584,0.18188716,0.21494476
noah-hidup_untukmu_mati_tanpamu,pre-chorus,F,IV,243.716643991,249.823492063,0.18977518,0.47885853,0.7127288,0.3123471,0.3924573,0.21641243,0.3040466,0.27282217,0.2202772,0.28153068,0.16893783,0.259089,0.18285374,0.30126545,0.30702916,0.18057431,0.3679722,0.18570988,0.2944398,0.22888687,0.18044339,0.2032555,0.15867595,0.28914934
noah-hidup_untukmu_mati_tanpamu,chorus,C,I,249.823492063,252.818866213,0.2403311,0.40905547,0.72126365,0.52507216,0.6373458,0.35255775,0.38207513,0.22243726,0.21974826,0.27222124,0.20899388,0.2215151,0.18358289,0.23021889,0.32803115,0.2162672,0.33843112,0.20814566,0.25924757,0.174939,0.19359349,0.21077108,0.15239552,0.15289527
noah-hidup_untukmu_mati_tanpamu,chorus,G,V,252.818866213,255.837460317,0.25075138,0.4146702,0.5079968,0.417074,0.6429961,0.4310223,0.45697036,0.27838573,0.41539198,0.46637622,0.2799944,0.2469817,0.21685453,0.28092438,0.34113324,0.24376425,0.33750272,0.18951079,0.35623768,0.19823904,0.29405296,0.26688805,0.18446961,0.19752675
noah-hidup_untukmu_mati_tanpamu,chorus,Am,vi,255.837460317,258.832834467,0.514991,0.5719001,0.54979366,0.325202,0.23921727,0.23401538,0.33223757,0.24561316,0.33724672,0.38355672,0.3605496,0.5965992,0.21801805,0.29610917,0.3303547,0.2335325,0.18994766,0.17836103,0.28071618,0.20757075,0.2428035,0.26505536,0.21940668,0.30704755
noah-hidup_untukmu_mati_tanpamu,chorus,F,IV,258.832834467,261.921088435,0.22708389,0.29682237,0.60028505,0.4434475,0.4841757,0.3763344,0.48865452,0.5402944,0.395538,0.3830784,0.28837842,0.2631324,0.20137697,0.19894743,0.32576102,0.22455947,0.36149675,0.23959894,0.30528668,0.3049982,0.26846796,0.24025448,0.20274402,0.23732428
noah-hidup_untukmu_mati_tanpamu,chorus,C,I,261.921088435,264.93968254,0.25867388,0.4723693,0.6405006,0.55384535,0.74154025,0.34907058,0.40390664,0.2140836,0.2862547,0.40661323,0.26009968,0.2901567,0.1801084,0.24992263,0.30164236,0.2298687,0.30393296,0.15004481,0.25518826,0.17879747,0.1866426,0.2915109,0.17436372,0.19455269
noah-hidup_untukmu_mati_tanpamu,chorus,G,V,264.93968254,267.958276644,0.25042322,0.43311915,0.54068315,0.39340642,0.61069155,0.3867258,0.3011681,0.22982578,0.36433277,0.46932077,0.26155466,0.21965024,0.21672373,0.29305673,0.36714545,0.22863242,0.36844918,0.23179302,0.25453758,0.1919387,0.2703574,0.3129979,0.18594095,0.18579456
noah-hidup_untukmu_mati_tanpamu,chorus,Am,vi,267.958276644,271.000090703,0.4587611,0.5711968,0.56860524,0.299438,0.2123576,0.2124908,0.26045442,0.21224694,0.30226701,0.31019077,0.31813937,0.57178664,0.20669149,0.30938354,0.3545313,0.21020856,0.18854634,0.18816592,0.21405725,0.17910294,0.23706561,0.21382459,0.18578303,0.33109578
noah-hidup_untukmu_mati_tanpamu,chorus,F,IV,271.000090703,274.065124717,0.16295156,0.30515718,0.717935,0.47187206,0.45750347,0.29380652,0.42619908,0.41968405,0.3234154,0.36799595,0.20911732,0.17124578,0.15893723,0.19321573,0.34634575,0.2356703,0.37955397,0.18611841,0.31273276,0.26851833,0.23989972,0.25031644,0.135237,0.14385974
noah-hidup_untukmu_mati_tanpamu,outro,C,I,274.065124717,277.153378685,0.17940699,0.42693302,0.94216716,0.29690093,0.15040074,0.1068953,0.16257961,0.08885867,0.10939353,0.19527042,0.11708502,0.11545275,0.14307785,0.25693268,0.1532361,0.123941325,0.09713039,0.0679814,0.1008553,0.07948069,0.099387765,0.112953894,0.085215226,0.10833554
noah-hidup_untukmu_mati_tanpamu,outro,G,V,277.153378685,280.12553288,0.28485313,0.99820477,0.33311918,0.15865031,0.209302,0.14035456,0.097239695,0.11508645,0.22783662,0.32281095,0.13271661,0.11297378,0.15123731,0.015900247,0.15706612,0.1807042,0.2102671,0.1311456,0.114583515,0.11742018,0.128526,0.18811235,0.09779721,0.120388545
noah-hidup_untukmu_mati_tanpamu,outro,Am,vi,280.12553288,283.167346939,0.31307516,0.5428196,0.54439175,0.20744407,0.11971833,0.114101514,0.15910634,0.11382224,0.1500143,0.17124537,0.23829243,0.49544144,0.18859006,0.3755068,0.32182652,0.14233436,0.1265188,0.08449121,0.10972652,0.09324745,0.13545474,0.14492717,0.20852692,0.3931689
noah-hidup_untukmu_mati_tanpamu,outro,F,IV,283.167346939,286.185941043,0.0883089,0.21965827,0.24025737,0.12989219,0.18867518,0.35232553,0.94452816,0.36947447,0.151352,0.11377507,0.08943078,0.0746708,0.094871245,0.16080272,0.19332083,0.09737056,0.17412746,0.20155153,0.17666553,0.123431675,0.12956521,0.0864198,0.071747445,0.078836754
noah-hidup_untukmu_mati_tanpamu,outro,C,I,286.185941043,289.274195011,0.29252705,0.56174874,0.9298774,0.54969627,0.51111895,0.35894862,0.6894031,0.3574409,0.27242935,0.4318126,0.31834003,0.22583836,0.12217293,0.164516,0.17777362,0.13233289,0.20605819,0.13755417,0.21911077,0.20194727,0.1956117,0.22518082,0.15496163,0.10461723
noah-hidup_untukmu_mati_tanpamu,outro,G,V,289.274195011,292.223129252,0.30552867,0.5542985,0.42968628,0.36252898,0.63000613,0.43724418,0.4224095,0.44694734,0.7030995,0.8471101,0.39303693,0.3142188,0.15220535,0.26656765,0.28091052,0.16319647,0.2336955,0.17142847,0.1783746,0.17366043,0.23279521,0.23261185,0.12606232,0.15772498
noah-hidup_untukmu_mati_tanpamu,outro,Am,vi,292.223129252,295.31138322,0.5591208,0.58767605,0.8640459,0.41028312,0.31951237,0.31219625,0.60989755,0.43361986,0.47349003,0.589379,0.48163912,0.6951863,0.17353314,0.18536985,0.19449534,0.12871139,0.13390933,0.13792431,0.24531281,0.18697552,0.22906625,0.20790938,0.15199585,0.25478348
noah-hidup_untukmu_mati_tanpamu,outro,F,IV,295.31138322,298.399637188,0.24315612,0.46637714,0.5827328,0.37975654,0.4291932,0.41385317,0.68695307,0.6145784,0.31833836,0.24467379,0.22748694,0.21345091,0.19976804,0.24436976,0.29793477,0.2204401,0.25619522,0.16534637,0.30502236,0.3234013,0.17929174,0.15205508,0.12980364,0.16246453
noah-hidup_untukmu_mati_tanpamu,outro,C,I,298.399637188,322.478,0.2205171,0.32525414,0.7997057,0.41692695,0.3331075,0.30275813,0.36360097,0.38514453,0.38498154,0.46390745,0.30381188,0.22822107,0.15630154,0.15793595,0.3220862,0.2048038,0.23335236,0.19874743,0.26919606,0.30138266,0.28464967,0.31666726,0.22428168,0.18374959
noah-jika_engkau,intro,C,I,11.006258503,16.579047619,0.26473096,0.39722514,0.21460652,0.38106465,0.58881813,0.24412942,0.18815024,0.24849872,0.6237469,0.70744044,0.32326326,0.2547153,0.195228,0.30101767,0.15076955,0.26065642,0.29117057,0.18005309,0.1849667,0.17358601,0.2919444,0.2856392,0.19250527,0.14601688
noah-jika_engkau,intro,Em,iii,16.579047619,22.12861678,0.3725277,0.55631936,0.41458172,0.5156516,0.5317759,0.33333367,0.2529612,0.2758485,0.6680117,0.5993904,0.27076718,0.30291313,0.22598138,0.27937067,0.22406024,0.33183652,0.30022642,0.23432991,0.16936879,0.17392248,0.27325884,0.2757431,0.16245149,0.21086937
noah-jika_engkau,intro,C,I,22.12861678,27.77106576,0.26510853,0.4106388,0.2188813,0.37106562,0.5352477,0.25533512,0.18807589,0.2819247,0.7039729,0.79196507,0.3591035,0.2951187,0.1743495,0.29289362,0.15346092,0.25501359,0.29414085,0.18799731,0.19605538,0.1845339,0.25327176,0.24379477,0.18139021,0.17354427
noah-jika_engkau,intro,Em,iii,27.77106576,33.436734694,0.4255588,0.5786781,0.3895875,0.4433562,0.48490342,0.3023422,0.25343916,0.32714698,0.72966826,0.55973244,0.2757477,0.42275622,0.23327026,0.3099774,0.21812579,0.26131928,0.27107576,0.21732166,0.17410238,0.20240843,0.25866717,0.26266664,0.14573371,0.2924815
noah-jika_engkau,verse,C,I,33.436734694,38.916643991,0.2334951,0.26276225,0.16296074,0.22355296,0.36808982,0.2692782,0.3808412,0.28172848,0.4205631,0.43765536,0.36231753,0.53153354,0.17773841,0.2579306,0.17739457,0.21814336,0.33182645,0.2371456,0.32483956,0.24481109,0.29385746,0.2991652,0.2276766,0.41362715
noah-jika_engkau,verse,Em,iii,38.916643991,44.442993197,0.3254644,0.238912,0.15193532,0.1888006,0.2159531,0.1864886,0.30402535,0.27090213,0.39205095,0.2912332,0.27888653,0.58774596,0.23235351,0.26683405,0.14982978,0.18317215,0.24034023,0.21338624,0.30639154,0.26419804,0.37383005,0.31746137,0.22767738,0.4197042
noah-jika_engkau,verse,C,I,44.442993197,50.131882086,0.2566238,0.23258461,0.16768023,0.26336876,0.30186844,0.24543078,0.40106702,0.27303982,0.40620133,0.4685469,0.35866302,0.5950193,0.19675164,0.2695253,0.20170361,0.24980232,0.26983443,0.21928692,0.29297414,0.22190139,0.29893503,0.3348672,0.21158463,0.397051
noah-jika_engkau,verse,Em,iii,50.131882086,55.565351474,0.30505857,0.2604746,0.15422042,0.2030256,0.2947394,0.21577252,0.3437372,0.29163244,0.3721812,0.2993432,0.29716542,0.617947,0.19129448,0.23578489,0.10744084,0.13634072,0.24938457,0.2188293,0.33922035,0.27523932,0.36866757,0.28265157,0.21309151,0.3799474
noah-jika_engkau,interlude,C,I,55.565351474,61.231020408,0.2997306,0.39877263,0.2270935,0.3720731,0.5767505,0.25498554,0.24260943,0.30627275,0.6657462,0.7142375,0.35213014,0.44219324,0.18195878,0.31365034,0.16658266,0.2435034,0.2718392,0.15483515,0.21675967,0.19037454,0.2561109,0.27520737,0.16824521,0.26191556
noah-jika_engkau,interlude,Em,iii,61.231020408,66.827029478,0.3401032,0.48412338,0.29365635,0.42578056,0.5459668,0.31562522,0.27026093,0.38336235,0.8072444,0.58991194,0.25510028,0.34462687,0.20869978,0.26920465,0.19092543,0.27609682,0.32377398,0.23509651,0.17573565,0.18318644,0.21147232,0.26700875,0.16422115,0.2682228
noah-jika_engkau,verse,C,I,66.827029478,72.376598639,0.25671732,0.22421373,0.1439046,0.2384246,0.37709126,0.2704923,0.4179841,0.29261333,0.45621866,0.46554613,0.3716306,0.560789,0.20305823,0.27566898,0.15401338,0.23885411,0.28626856,0.22821699,0.29750857,0.21389,0.29185203,0.295756,0.22621275,0.39696598
noah-jika_engkau,verse,Em,iii,72.376598639,77.97260771,0.3499305,0.33458164,0.20078787,0.25618333,0.21515894,0.24090327,0.4671638,0.33175662,0.42191848,0.28541073,0.29708174,0.5658749,0.24067454,0.28411227,0.14567609,0.21893276,0.19620973,0.20921937,0.36512437,0.27287224,0.3737623,0.30574062,0.23256208,0.3949786
noah-jika_engkau,verse,C,I,77.97260771,83.754376417,0.27850673,0.28893363,0.19466059,0.3114932,0.34953734,0.2969989,0.49869177,0.28190866,0.46873063,0.45721117,0.38167936,0.602818,0.18607856,0.25961563,0.1991067,0.2995679,0.29831323,0.2407276,0.3282133,0.18638103,0.2677166,0.29868746,0.21483216,0.3506878
noah-jika_engkau,verse,Em,iii,83.754376417,89.118185941,0.36427233,0.41851813,0.23140958,0.32819945,0.28113458,0.21360593,0.43689758,0.24845405,0.3942114,0.23907228,0.24696918,0.6176508,0.20207688,0.309402,0.18820238,0.2661163,0.26897788,0.15331854,0.35905576,0.19676833,0.299683,0.24525249,0.18121713,0.34867764
noah-jika_engkau,pre-chorus,Am,vi,89.118185941,94.737414966,0.27319235,0.73453975,0.3211902,0.25955528,0.5185133,0.33940387,0.24403743,0.18956795,0.33197823,0.35811436,0.13831545,0.13227518,0.1682959,0.3325525,0.2438969,0.20024751,0.37108055,0.26987743,0.21854012,0.17518848,0.2053962,0.23887086,0.123653576,0.12623915
noah-jika_engkau,pre-chorus,G,V,94.737414966,100.310204082,0.30342457,0.30593687,0.27693683,0.26837975,0.423563,0.23103191,0.24534191,0.20848884,0.39817512,0.35061598,0.2423711,0.44973123,0.2591805,0.32791665,0.30132836,0.20029396,0.31403294,0.15021634,0.19908561,0.1901095,0.334376,0.31836438,0.20966382,0.352937
noah-jika_engkau,pre-chorus,Am,vi,100.310204082,105.859773243,0.28611845,0.6575286,0.3142623,0.23960145,0.4410558,0.31251106,0.28375727,0.20937665,0.3205797,0.3612584,0.19350459,0.30812666,0.16770096,0.35567307,0.25401166,0.18800317,0.3445558,0.20875391,0.23817655,0.20058118,0.22430372,0.23001479,0.16338022,0.34566784
noah-jika_engkau,pre-chorus,G,V,105.859773243,111.455782313,0.29050726,0.41055274,0.27580795,0.31955275,0.54788,0.36480212,0.36678386,0.22212242,0.29994264,0.17761317,0.14656563,0.28402868,0.27016032,0.3992859,0.27823588,0.23801489,0.36308408,0.22278686,0.33731225,0.2113356,0.29043013,0.18233284,0.15436345,0.25537032
noah-jika_engkau,chorus,C,I,111.455782313,117.028571429,0.23115607,0.4071085,0.2390921,0.29195336,0.6042238,0.2910363,0.29038396,0.19478865,0.30874005,0.31819087,0.19486547,0.20146032,0.23518917,0.35661393,0.23249674,0.21449313,0.38421214,0.18904881,0.3374966,0.16518778,0.21876076,0.27976742,0.17768337,0.16627142
noah-jika_engkau,chorus,Em,iii,117.028571429,122.717460317,0.32016352,0.56909,0.29147103,0.3333357,0.592522,0.3558466,0.29533845,0.2444281,0.40574634,0.24022135,0.15530887,0.21928862,0.22853303,0.3444207,0.19993587,0.22143349,0.36318183,0.21287262,0.31164297,0.20372649,0.29035577,0.2095282,0.15903774,0.18089218
noah-jika_engkau,chorus,Dm,ii,122.717460317,127.663310658,0.37726843,0.52500576,0.42163974,0.24732874,0.2773271,0.22583254,0.32801685,0.24179101,0.3703169,0.3808922,0.2838402,0.5568627,0.18556206,0.37110886,0.2987278,0.14836057,0.23029228,0.20055114,0.22716749,0.21662982,0.28510398,0.2720247,0.17420056,0.35477448
noah-jika_engkau,chorus,G,V,127.663310658,133.793378685,0.2605278,0.3362157,0.27170178,0.2474516,0.3195518,0.29407194,0.27799553,0.30126297,0.6143971,0.48472366,0.2526205,0.36663085,0.18826109,0.29560676,0.19789562,0.14653404,0.19821325,0.25094488,0.24469398,0.24831252,0.3269477,0.31398135,0.19100827,0.31017828
noah-jika_engkau,interlude,C,I,133.793378685,136.579773243,0.25483215,0.42082256,0.19682619,0.26845896,0.4288049,0.18303294,0.1457967,0.15715651,0.44504508,0.8050241,0.30278865,0.2967812,0.19656114,0.31817448,0.16083634,0.16263849,0.25705642,0.111271486,0.13441679,0.13874131,0.15284444,0.28438187,0.114160374,0.2731471
noah-jika_engkau,interlude,Am,vi,136.579773243,139.3661678,0.4202112,0.7892187,0.37078938,0.4341292,0.36853823,0.43628636,0.53853595,0.47998077,0.7031335,0.32447928,0.22283822,0.41426983,0.16144682,0.25820616,0.14855662,0.18534751,0.1508314,0.19391501,0.28164893,0.24853449,0.25633237,0.15757847,0.14502601,0.31026885
noah-jika_engkau,interlude,Em,iii,139.3661678,144.962176871,0.47100538,0.7614888,0.49192595,0.5089112,0.54144424,0.29632753,0.2644647,0.28071812,0.57413036,0.2875351,0.26290885,0.54607755,0.19287103,0.25818262,0.19458158,0.2091323,0.28475758,0.16000453,0.22060268,0.20658915,0.28549266,0.17150903,0.13511969,0.27709308
noah-jika_engkau,interlude,C,I,144.962176871,147.771791383,0.39860743,0.583223,0.32957008,0.45502532,0.5796516,0.3173876,0.4653417,0.33216625,0.52807075,0.43661618,0.35332778,0.5204786,0.21233712,0.310877,0.18300584,0.23017319,0.27110574,0.16614312,0.35103774,0.19901973,0.31789175,0.2440861,0.18685256,0.28844035
noah-jika_engkau,interlude,Am,vi,147.771791383,150.534965986,0.31325045,0.5969452,0.27531213,0.3533932,0.4700388,0.3827321,0.48139587,0.44072926,0.5219155,0.44854248,0.2139268,0.3218428,0.14839682,0.3168825,0.12119052,0.22000918,0.31466252,0.22127941,0.28845105,0.27635437,0.29267994,0.2843997,0.12270405,0.3054621
noah-jika_engkau,interlude,Em,iii,150.534965986,153.321360544,0.45863885,0.6650687,0.48081496,0.50611514,0.48211786,0.3163281,0.41320518,0.25202402,0.4326068,0.27847907,0.24696697,0.4380813,0.20941748,0.33658925,0.24519077,0.24444248,0.2789095,0.1715628,0.36714038,0.19906367,0.24790855,0.22868104,0.13880683,0.26935825
noah-jika_engkau,interlude,G,V,153.321360544,156.107755102,0.33853403,0.35329673,0.47722587,0.53932273,0.7788402,0.51254046,0.33959433,0.23782288,0.39971912,0.294311,0.17951642,0.29222906,0.2235767,0.27250636,0.27727583,0.23396721,0.27622837,0.22456951,0.20511365,0.18642753,0.33598134,0.20312281,0.14859058,0.21059495
noah-jika_engkau,pre-chorus,Am,vi,156.107755102,161.726984127,0.28833237,0.62862796,0.2735258,0.21491906,0.41291913,0.2299987,0.229668,0.20744507,0.3199006,0.18998067,0.10654753,0.14227992,0.23543398,0.385358,0.2531777,0.19978255,0.41439188,0.21844657,0.31739047,0.23537162,0.28940183,0.23482719,0.18660605,0.22625494
noah-jika_engkau,pre-chorus,G,V,161.726984127,167.299773243,0.1559591,0.24952486,0.24300313,0.23205863,0.4211449,0.17354621,0.114883505,0.10792354,0.29948354,0.2544265,0.17192085,0.24008676,0.19407651,0.3255896,0.3321846,0.21446192,0.40697324,0.15251903,0.13279957,0.12586807,0.33659875,0.31359687,0.2344714,0.34084508
noah-jika_engkau,pre-chorus,Am,vi,167.299773243,172.919002268,0.3061122,0.66182333,0.29599312,0.14350177,0.2686911,0.2064521,0.17301872,0.117585674,0.25740957,0.15613693,0.1369957,0.26833555,0.22084014,0.38298675,0.26205474,0.20425467,0.37697163,0.21197118,0.20028596,0.12657122,0.2937425,0.1464103,0.18461789,0.356011
noah-jika_engkau,pre-chorus,G,V,172.919002268,178.468571429,0.29437223,0.4858691,0.27684334,0.37431854,0.54910403,0.377849,0.29524076,0.17985821,0.27785957,0.1778161,0.17432767,0.27530044,0.24491888,0.375011,0.25558576,0.27069107,0.37270153,0.24965777,0.3276176,0.16037586,0.25177297,0.18891782,0.169191,0.24695924
noah-jika_engkau,chorus,C,I,178.468571429,184.01814059,0.2483922,0.41048926,0.23871417,0.262622,0.55557823,0.30565217,0.25202248,0.19597997,0.36050257,0.35803863,0.20653142,0.26097068,0.21602932,0.35326675,0.23734483,0.18673305,0.386413,0.22853713,0.30266726,0.19872525,0.25601256,0.28911936,0.1972611,0.2468958
noah-jika_engkau,chorus,Em,iii,184.01814059,189.637369615,0.30563483,0.5390917,0.29430246,0.34396777,0.5628892,0.3700246,0.31751293,0.23998705,0.38042942,0.2997522,0.15429993,0.20531368,0.23520248,0.36695492,0.20768352,0.24244244,0.36654893,0.21479666,0.33696535,0.22073288,0.26811603,0.29440114,0.1436686,0.17997465
noah-jika_engkau,chorus,Dm,ii,189.637369615,195.21015873,0.36161038,0.57442653,0.4172259,0.23850392,0.2870563,0.23734881,0.31460103,0.23177256,0.3711324,0.34556958,0.27053267,0.5126492,0.17855097,0.37543347,0.267182,0.15297033,0.26169616,0.18763058,0.22098759,0.21303241,0.2802225,0.2511061,0.17534953,0.3659786
noah-jika_engkau,chorus,G,V,195.21015873,200.829387755,0.26453733,0.35740417,0.32869554,0.28956237,0.3493609,0.27380103,0.2686299,0.28577933,0.5978902,0.48939678,0.241034,0.3842926,0.20043094,0.30926943,0.2640424,0.18454418,0.25326085,0.22280759,0.22735246,0.22566375,0.32703272,0.2863487,0.14853713,0.31563208
noah-jika_engkau,chorus,C,I,200.829387755,206.332517007,0.22797854,0.43006262,0.2744105,0.2910993,0.6426955,0.35143337,0.29107338,0.17740425,0.33271214,0.35111478,0.20427908,0.20872152,0.21203038,0.3671045,0.24356778,0.21747948,0.37693956,0.21873882,0.3397982,0.15186888,0.24558477,0.2944382,0.1993478,0.1873737
