track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12
noah-tak_lagi_sama,pre-chorus,G,V,147.609251701,150.163446712,-335.09323,197.79279,-15.757557,-9.681945,-8.921379,-13.495688,-27.23141,-19.280293,-14.401778,-12.014847,-5.3555217,-5.346052,0.006233185,38.639915,10.1568165,12.109886,9.337152,5.2245803,6.7953625,6.731008,6.3914256,4.8571677,8.197255,8.428789,7.3293157,5.987846
noah-tak_lagi_sama,pre-chorus,Am,vi,150.163446712,152.60154195,-368.95074,190.62234,-4.9677095,-12.007796,-10.45243,-7.5019917,-21.573511,-16.83523,-15.431609,-13.928698,0.7429285,-1.3479447,-1.8830656,49.521748,12.258154,16.408194,9.834826,8.040131,8.457225,7.9321866,4.441017,5.3770247,7.590624,6.184126,6.1241326,7.902104
noah-tak_lagi_sama,pre-chorus,D,II,152.60154195,155.109297052,-355.79382,190.0792,-12.739355,-14.788921,-14.498293,-12.718854,-26.371462,-17.034212,-8.778461,-2.9003074,8.951932,5.5221276,0.62528753,37.99417,11.97521,16.286913,8.9857235,7.761399,7.132697,8.631245,9.017042,8.160944,7.657411,7.6781473,7.647953,9.096657
noah-tak_lagi_sama,pre-chorus,Dm,ii,155.109297052,157.5938322,-377.05078,194.95898,-18.580284,-7.445736,-16.807632,-7.521738,-29.323984,-15.368498,-14.140344,-11.098075,0.7538997,-4.912024,-3.264085,24.388607,9.375197,11.424938,7.770585,6.9031196,6.8641887,8.603446,7.559926,6.424908,7.5886655,6.201088,4.4244695,5.9594054
noah-tak_lagi_sama,pre-chorus,G,V,157.5938322,160.031927438,-530.48694,160.93379,-10.249552,0.5736166,-8.791225,0.7532069,-22.210724,-9.891466,-13.151151,-7.268089,-4.7199063,-3.0931234,-2.2813556,124.5102,42.020576,20.952484,10.685782,10.603843,7.984987,9.461055,4.4623494,4.985888,5.2690716,6.728873,6.268247,4.9134636
noah-tak_lagi_sama,chorus,C,I,160.031927438,162.53968254,-700.3852,93.92723,10.433357,10.3224535,7.5247784,-0.54634845,-9.743292,-11.3302145,-11.897107,-7.0832367,-7.824522,-6.850733,-14.11586,19.1044,12.012955,9.139503,9.32534,7.9787955,5.3923864,5.945504,6.3255563,5.5966506,4.796986,3.8271358,4.1926427,5.1065836
noah-tak_lagi_sama,chorus,G,V,162.53968254,165.070657596,-702.07806,89.27344,0.96621853,8.106501,7.3840375,-1.6426523,-6.606358,-9.795043,-12.768273,-2.789139,-5.343071,-7.863414,-11.979601,33.648727,11.881716,9.183346,7.5791907,4.84799,5.3118744,4.329523,4.7383018,5.271228,4.5759244,4.4748545,5.049492,4.6093955
noah-tak_lagi_sama,chorus,Am,vi,165.070657596,167.578412698,-726.8814,72.77725,7.098199,5.7074733,-0.48735905,0.08517731,-6.035512,-7.596613,-7.6807485,-5.6320243,-5.263853,-5.3008275,-11.175993,22.153698,6.801337,5.923521,8.470634,4.6006136,4.4608164,5.8127832,5.601645,4.579357,4.898831,4.6666126,5.1937394,4.666565
noah-tak_lagi_sama,chorus,Em,iii,167.578412698,170.109387755,-720.7859,71.43945,6.189047,7.6961546,-0.2861803,-1.2346146,-2.71114,-5.681575,-9.866134,-1.5292886,-5.529191,-7.828479,-8.524874,20.998482,5.4634104,6.4994206,7.360481,5.259866,4.889421,4.6713767,5.952815,5.890479,4.5007463,3.94386,4.832926,4.0617967
noah-tak_lagi_sama,chorus,F,IV,170.109387755,172.640362812,-719.2093,78.20038,3.935424,13.534661,2.4796658,-0.34668392,-4.9430213,-8.274396,-6.221568,-1.249397,-7.627625,-6.046099,-8.515615,17.472458,6.9359665,5.706083,7.202961,6.126234,5.7123504,4.4190626,3.7626145,5.2757874,5.553162,4.816464,5.724089,5.29938
noah-tak_lagi_sama,chorus,C,I,172.640362812,175.07845805,-722.9399,74.500725,9.526243,14.098818,7.1504183,-0.71340376,-7.9314723,-4.2048855,-4.67489,-5.449766,-4.2164283,-5.0063252,-7.0648365,19.679146,8.373522,9.685915,5.789091,6.514323,5.014331,5.2355947,3.3890045,4.834639,5.0526447,3.7087352,4.410483,4.275584
noah-tak_lagi_sama,chorus,Dm,ii,175.07845805,177.562993197,-725.6976,85.361565,8.822854,9.943935,5.338545,1.6704215,-6.6894293,-8.137767,-6.803132,-6.070347,-6.1848087,-5.66299,-8.72428,19.069233,10.151608,5.850279,8.121728,5.502245,5.5405912,5.584538,5.8558216,5.5431566,4.167963,4.4001613,4.9523416,4.730641
noah-tak_lagi_sama,chorus,G,V,177.562993197,180.117188209,-716.80164,76.758484,6.6883726,5.5175457,2.1564453,2.476144,-4.381787,-5.2002816,-8.795892,-4.9161353,-6.596113,-5.7805214,-7.969055,21.710003,7.312749,7.094006,8.609545,5.1291575,4.7024884,4.852438,4.739499,5.2363796,4.592643,5.2084055,5.192466,4.5026593
noah-tak_lagi_sama,chorus,C,I,180.117188209,182.508843537,-726.797,78.70025,5.359685,11.732235,4.6889167,-0.30110002,-7.5060177,-6.1710353,-7.761951,-7.577558,-7.1206503,-5.2830086,-10.276512,15.797331,6.755591,6.86753,7.58763,6.245374,6.239758,6.173352,5.8442283,4.806201,5.280002,4.560777,4.0842223,4.7250133
noah-tak_lagi_sama,chorus,G,V,182.508843537,185.063038549,-716.8975,75.11342,-0.22013766,3.0333664,4.301351,1.203177,-3.2551742,-5.630449,-8.974015,-3.8675773,-5.1371613,-7.3086658,-10.004656,19.773731,7.101228,6.54288,8.452327,4.9741893,5.3708305,5.4220495,5.305902,5.859153,5.010947,4.083055,4.1040416,4.454703
noah-tak_lagi_sama,chorus,Am,vi,185.063038549,187.570793651,-712.6091,77.74484,-1.2386266,5.3465257,1.7931705,0.5794685,-5.5849404,-10.20254,-10.761809,-5.8869653,-4.319664,-5.9386435,-11.321961,18.831615,9.568259,7.071323,8.252777,5.8619075,4.4938445,5.0271835,5.966014,4.9059787,5.5795107,3.3024652,4.7407165,4.7217774
noah-tak_lagi_sama,chorus,Em,iii,187.570793651,190.078548753,-716.60864,72.41471,-0.27907306,6.773216,2.2244186,0.7593314,-4.36328,-4.504465,-9.36821,-3.1460268,-6.534963,-7.7903504,-9.395471,19.9496,9.124226,8.35332,7.2408137,6.154742,5.286867,4.9749813,5.521153,5.988945,5.3883395,5.2225556,4.476424,5.2514
noah-tak_lagi_sama,chorus,F,IV,190.078548753,192.586303855,-700.5891,83.44378,3.6146123,8.734542,-1.3267167,-0.25761977,-4.192043,-8.753939,-8.485977,-3.9524243,-8.164323,-7.385427,-10.950936,18.210028,7.738792,8.274672,7.9963827,5.7756457,4.5625067,5.025186,5.4001637,5.817742,4.1633234,4.971951,5.1669374,4.77184
noah-tak_lagi_sama,chorus,C,I,192.586303855,195.070839002,-715.1524,85.054474,-0.17289114,8.235529,0.9734751,1.0387096,-5.7591033,-5.596737,-8.440402,-4.9351845,-4.8502893,-5.6048055,-8.887313,26.023155,8.612889,10.35355,6.6580267,6.7116904,5.384152,4.6812763,4.8380346,5.803272,4.938412,5.2364106,5.7725935,5.3551435
noah-tak_lagi_sama,chorus,Dm,ii,195.070839002,197.55537415,-695.47943,92.94201,-0.37229094,5.875735,2.9690456,-2.748135,-8.222619,-11.597374,-11.848446,-7.23313,-7.8717775,-6.468043,-8.405306,20.016935,10.597147,8.439991,9.38353,6.1100035,5.036559,4.9567165,5.174531,4.6667914,4.413948,4.298583,4.3483086,4.5574617
noah-tak_lagi_sama,chorus,G,V,197.55537415,200.086349206,-723.56903,81.04364,4.839841,6.647255,4.2446885,3.3539684,-3.1891072,-2.1811838,-8.660212,-6.8642697,-6.529633,-3.3774126,-7.6110287,21.398975,6.9924464,6.2865825,8.915301,5.725614,4.081218,5.0128884,6.931118,5.4515696,4.297725,3.6907737,4.204911,4.606175
noah-tak_lagi_sama,interlude,F,IV,200.086349206,204.962539683,-748.7968,85.81141,13.900888,7.587899,10.638654,-3.3178036,-7.0837736,-7.3224916,-4.9031363,-6.361641,-6.0946813,-5.627235,-12.520235,20.350262,6.5118256,7.210569,7.587824,5.249614,5.364482,4.4945745,4.11642,3.8504863,4.2926493,4.300784,4.412364,4.8084793
noah-tak_lagi_sama,interlude,G,V,204.962539683,210.047709751,-734.8767,83.48004,12.99945,6.8168583,4.570841,-1.2301494,-7.2304134,-7.739085,-5.979197,-7.118011,-7.132386,-4.156242,-9.456412,15.067278,8.471611,7.205651,8.354424,4.6163044,4.8352394,4.701114,4.7569876,4.576415,4.680504,4.782661,4.496384,4.702671
noah-tak_lagi_sama,interlude,Am,vi,210.047709751,214.938412698,-726.59,79.348854,8.165882,10.188745,-0.2823162,-1.3538619,-6.962357,-5.99273,-9.295575,-8.306199,-8.5126095,-5.9661837,-10.018027,19.578188,8.154804,5.374287,7.057422,5.378475,4.7408557,6.4237924,5.1155844,4.673221,4.211416,4.568393,4.625198,4.9702106
noah-tak_lagi_sama,interlude,G,V,214.938412698,219.956825397,-718.97974,76.72954,4.4221973,11.742606,3.2697785,-0.19371209,-7.5215936,-5.423405,-10.822284,-7.7499146,-7.697541,-2.4628677,-8.06802,18.735565,7.0684905,6.758274,6.8991776,5.817597,6.145348,5.3135242,4.688093,4.9351726,4.5481534,5.1247883,5.287089,4.2727714
noah-tak_lagi_sama,interlude,Dm,ii,219.956825397,224.995555556,-717.15204,84.40888,7.1373773,8.59615,-0.7973554,0.1409881,-3.7276447,-4.919192,-8.617771,-8.209419,-9.484599,-2.7465608,-5.851067,18.239141,7.42418,6.164908,7.3282285,5.0765786,4.7095203,4.677596,4.5510044,4.362367,5.650992,5.309796,4.6486993,4.5148168
noah-tak_lagi_sama,interlude,G,V,224.995555556,230.016870748,-707.99023,78.041664,-0.044781066,9.755783,0.6285181,1.4988935,-2.948861,-5.924426,-6.310531,-4.9667153,-10.501692,-4.5842357,-8.737854,19.939962,6.8877964,6.707959,6.680907,5.345516,5.4312463,4.5059905,4.9928455,5.1120453,4.9848475,5.0488067,5.8684516,5.7247005
noah-tak_lagi_sama,chorus,C,I,230.016870748,232.501405896,-710.9512,79.028946,8.039067,10.099315,1.0925388,-2.508604,-6.341571,-7.2281613,-6.5926824,-3.279392,-9.299865,-9.546876,-14.493563,21.000624,7.4703975,8.227479,7.5450053,6.7014294,5.801512,4.429047,5.293062,6.172807,7.0243435,4.9278574,4.308587,4.579663
noah-tak_lagi_sama,chorus,G,V,232.501405896,235.009160998,-719.43146,77.49743,2.1133084,1.4812524,1.5870652,-3.0393326,-6.3975344,-4.8565836,-7.514919,-1.6557752,-6.441943,-9.582187,-11.548292,21.566711,6.95657,6.808689,7.679461,6.3961053,5.483884,6.393366,6.118835,4.9504576,4.774987,5.0281224,5.4825974,5.656884
noah-tak_lagi_sama,chorus,Am,vi,235.009160998,237.424036281,-716.2103,83.34143,7.2061334,6.212811,1.5220414,0.33828285,-5.407151,-9.401328,-10.255375,-2.165632,-6.230396,-8.557722,-9.696356,23.457098,7.774293,8.127049,9.505712,6.119616,5.8117013,4.3849297,4.357845,5.1919904,5.1070833,5.4476075,4.9547267,5.122848
noah-tak_lagi_sama,chorus,Em,iii,237.424036281,240.11755102,-713.96375,80.14279,3.3342364,0.28455064,0.37282223,-2.301507,-5.3147016,-6.2027745,-8.901147,-0.29904708,-2.519633,-4.635677,-8.464389,21.00787,6.4428515,6.6352344,7.8943863,4.78691,5.0626464,4.373972,4.951726,7.483797,6.329587,5.0981793,5.682248,6.3683386
noah-tak_lagi_sama,chorus,F,IV,240.11755102,242.439546485,-726.7612,79.48029,6.485811,7.317676,-0.15873711,-1.2974211,-5.246855,-3.6734762,-9.863734,-2.3115916,-3.2452526,-5.0671873,-7.5835633,22.25347,11.197613,6.639795,8.274968,8.307356,5.0431237,4.6465,4.962687,5.803634,4.6448574,4.7312655,4.8197913,4.6978016
noah-tak_lagi_sama,chorus,C,I,242.439546485,244.947301587,-716.6348,81.04044,9.624388,11.270567,9.641237,-3.7240708,-6.7544675,1.8979013,-4.9199443,-6.1296554,-3.1673362,-3.8313777,-8.962474,18.80441,9.652921,6.239066,7.3403544,5.780189,5.2762246,5.326962,4.5670652,5.3560605,4.7361565,4.453126,4.1064587,3.024328
noah-tak_lagi_sama,chorus,Dm,ii,244.947301587,247.501496599,-723.1853,87.976845,10.579078,10.937444,2.6482902,-4.4496737,-5.9154725,-3.8963044,-7.3303757,-4.955098,-4.6022024,-6.5841575,-11.001272,18.767883,10.902631,6.555344,10.714981,7.3834543,4.714958,4.6350665,5.4044113,5.070035,4.436345,4.82116,4.9698873,4.2818303
noah-tak_lagi_sama,chorus,G,V,247.501496599,250.009251701,-713.94885,82.02861,6.5357776,3.851543,1.5601627,0.31770724,-2.227982,-2.4467335,-8.691157,-3.6377244,-5.276691,-5.9990907,-7.9656787,20.416393,6.766567,6.0783963,8.935153,5.3993006,4.240306,4.8074937,4.8355193,6.3825517,5.5513043,6.0759993,4.4284916,4.9688
noah-tak_lagi_sama,chorus,C,I,250.009251701,252.563446712,-725.0756,80.10118,7.4167867,11.774419,4.0282326,-1.2691966,-5.047798,-4.548656,-4.9866004,-1.3766617,-4.6936636,-6.4991755,-10.603317,22.511332,9.357362,7.319773,7.6098695,6.238875,5.8736825,5.4646444,6.883717,6.250358,6.055813,4.8802,4.2649994,5.2703686
noah-tak_lagi_sama,chorus,G,V,252.563446712,254.955102041,-719.4008,80.91761,6.7115045,3.2527454,3.0681827,-0.680086,-3.2081478,-5.408666,-8.876848,-1.3309029,-6.535148,-10.922037,-12.301432,19.979393,7.540216,6.6124196,7.6230183,6.2288823,5.6585984,4.990561,4.7720056,4.788447,5.3836493,4.2430696,4.5799365,4.1258216
noah-tak_lagi_sama,chorus,Am,vi,254.955102041,257.486077098,-716.99866,79.769135,1.2931826,3.2156613,-0.5542245,-0.59277976,-3.9200327,-7.1090326,-8.70742,-2.7127814,-5.4870195,-8.217731,-11.198281,20.524544,9.853817,7.0632725,8.708861,7.9801235,5.385317,4.8212924,5.252022,5.2364774,6.203831,5.041717,4.4661236,4.385176
noah-tak_lagi_sama,chorus,Em,iii,257.486077098,259.970612245,-716.8332,83.51959,-1.8163145,0.47635219,-2.1711915,-4.7611933,-6.5772014,-3.8224058,-8.155852,0.033238728,-3.4598498,-7.505563,-10.750855,17.607975,7.819236,6.7952366,9.260829,4.7244844,5.059805,4.6126747,5.88225,6.5676174,5.5435386,4.2274413,5.3261323,5.9963884
noah-tak_lagi_sama,chorus,F,IV,259.970612245,262.408707483,-714.64514,80.3864,7.03181,5.2771263,-1.7036707,-2.6333609,-4.3976393,-4.5053463,-10.357185,-2.0354645,-1.2607558,-5.094831,-9.822236,21.680325,12.434488,7.042296,6.8733625,7.6280136,4.305257,5.04589,4.492548,4.460164,4.354525,4.3609505,4.173758,5.3705564
noah-tak_lagi_sama,chorus,C,I,262.408707483,264.89324263,-725.0367,86.07296,7.0259833,7.755188,-0.12217593,-2.6841056,-3.8228986,-0.37176684,-7.788597,-4.1314807,-3.1622028,-6.206886,-12.713008,23.588762,6.778073,7.882145,9.451354,4.860027,4.1632824,3.9521706,4.422498,4.953511,3.6807084,4.397775,4.8536296,4.936334
noah-tak_lagi_sama,chorus,Dm,ii,264.89324263,267.517097506,-717.2318,89.620926,10.932923,5.4468236,-0.04104883,-3.6907132,-8.692397,-7.9901342,-7.754979,-2.278135,-4.041594,-7.772903,-10.470143,21.392145,10.366667,7.256211,11.386391,5.277808,4.5250244,5.0676475,5.6879926,4.597964,5.0754423,5.732364,4.029098,4.656552
noah-tak_lagi_sama,chorus,G,V,267.517097506,269.955192744,-707.14014,88.63708,4.7471857,1.2735605,-0.52068204,3.1236951,-4.4762135,-6.933079,-8.599547,-4.3413568,-7.9682117,-7.74853,-9.518913,20.977583,8.98417,7.239574,11.385774,6.2408657,5.3279963,5.0215654,4.206476,5.4294515,5.4393706,5.857129,5.090564,4.207343
noah-tak_lagi_sama,outro,C,I,269.955192744,272.393287982,-718.5358,78.84592,6.700526,10.902388,-3.6186647,-3.5050983,-9.949304,-6.9865007,-5.611916,-4.1409917,-8.32685,-11.596387,-15.036817,19.195662,6.1959257,4.236626,6.2053223,4.16255,4.8230267,4.366309,5.9682274,4.6805205,4.0699415,3.7053232,4.751402,5.836122
noah-tak_lagi_sama,outro,G,V,272.393287982,274.970702948,-715.0654,74.22496,3.9526706,13.013102,4.7582064,1.03259,-8.171742,-8.498888,-7.462217,-5.7661786,-9.42258,-6.85546,-9.087167,16.974255,6.461756,5.180947,6.82089,4.8906865,3.7708213,4.584466,4.6346025,3.7257283,4.357898,4.2501473,4.6351376,4.3638263
noah-tak_lagi_sama,outro,Am,vi,274.970702948,277.455238095,-721.5089,75.192955,1.4281375,9.065274,-0.9137229,1.3263891,-8.211399,-8.4299,-6.4135337,-6.05281,-9.014112,-8.677898,-11.358351,16.418077,6.2910705,5.07559,6.0785184,4.77108,5.1366954,5.3631015,3.901789,4.9946156,4.8550973,4.60815,5.9055147,5.5657854
noah-tak_lagi_sama,outro,G,V,277.455238095,279.916553288,-710.64,69.91398,2.1091383,5.8168287,-1.2303396,1.1074908,-9.018597,-8.892391,-8.5955,-5.1292315,-3.185805,-6.7935205,-13.915301,19.444046,7.400544,5.650669,7.0141325,6.9055185,6.0647492,5.1507974,5.310634,3.8945189,4.2991104,4.7907953,5.40885,5.135242
noah-tak_lagi_sama,outro,F,IV,279.916553288,282.42430839,-730.86615,76.06066,7.424364,7.794096,0.10769869,-4.3129115,-10.058582,-8.691209,-6.597511,-3.3486495,-5.6895475,-4.62296,-9.905486,17.457232,8.293544,5.8481474,5.7026124,4.7349334,4.447223,4.8633513,4.502472,5.3356857,4.6709757,4.670079,5.9935603,5.400252
noah-tak_lagi_sama,outro,Em,iii,282.42430839,284.932063492,-719.2661,80.05386,7.2240725,4.1290827,2.164493,-3.9450366,-9.230991,-4.6777945,-9.35087,-6.6841354,-4.507265,-3.5012968,-7.1716366,20.626698,7.074561,5.7120023,6.3252373,5.301591,5.2965674,4.625773,4.692411,5.8346004,5.021766,4.2903366,4.735749,5.2517686
noah-tak_lagi_sama,outro,Dm,ii,284.932063492,287.439818594,-710.97845,88.048416,8.068915,5.004988,2.4483912,1.4528824,-8.6795225,-6.639612,-6.829444,-3.0979495,-6.0146127,-5.0618005,-10.483047,17.716825,10.254491,5.996644,6.8398376,4.8049884,5.203309,5.826285,5.6433287,4.3062015,3.987231,4.159588,4.6607337,5.346561
noah-tak_lagi_sama,outro,G,V,287.439818594,289.970793651,-727.61127,69.070045,4.7107925,9.284268,0.1392369,0.92841053,-3.9865072,-1.7711613,-4.034162,-4.1958575,-8.855745,-6.0607266,-9.276596,19.362719,9.017745,6.491701,6.0806546,6.202624,5.020684,3.9413903,4.897811,5.2540684,4.995247,4.7214093,4.4998794,4.9823895
noah-tak_lagi_sama,outro,C,I,289.970793651,292.478548753,-724.5432,74.91037,5.6725616,11.540612,4.3177533,-0.67413217,-7.0598946,-4.889991,-2.3419733,-3.5103085,-9.367735,-8.344582,-14.08909,16.911304,6.29087,4.392775,4.9080453,5.1848817,4.6866927,4.22424,5.077101,4.2921734,4.1422305,4.536551,3.7017617,3.7236485
noah-tak_lagi_sama,outro,G,V,292.478548753,294.893424036,-724.029,73.21203,0.11589788,11.457229,6.008629,1.1528203,-7.9587555,-4.3435564,-6.7977214,-5.5094614,-4.368452,-1.3065585,-7.1609883,18.31175,5.354661,5.2659435,6.543024,5.3227277,3.8073559,6.171686,4.8400817,4.4129367,5.1274085,4.725856,4.24359,5.1989856
noah-tak_lagi_sama,outro,Am,vi,294.893424036,297.401179138,-719.46765,77.16025,3.1594737,9.749702,3.2207062,-3.0538037,-11.4386835,-9.620122,-6.3775525,-6.918516,-8.896518,-8.240662,-13.207898,14.882158,7.4756837,5.57651,5.859667,6.1637616,5.613817,4.542805,4.2270207,5.050923,5.9628363,5.816758,6.0681415,5.0522594
noah-tak_lagi_sama,outro,G,V,297.401179138,299.932154195,-728.1628,77.945045,4.8451138,10.986635,3.6315386,2.510653,-6.694118,-5.2538133,-9.08167,-8.446941,-7.7891107,-6.542335,-12.29444,18.778261,7.1849046,6.032229,4.911656,5.8514447,5.2717237,3.904621,5.2723536,6.3871646,5.307891,4.202097,4.251843,4.5094705
noah-tak_lagi_sama,outro,F,IV,299.932154195,302.439909297,-726.359,77.72708,11.59407,6.9794254,0.72487104,-4.3482375,-11.009497,-10.818795,-8.653889,-8.918144,-6.9172354,-4.747892,-7.5306587,18.959545,8.051538,4.2911525,4.92115,5.395484,4.4157557,4.377117,5.193285,4.4693885,5.1297135,3.560162,4.3097205,5.2809606
noah-tak_lagi_sama,outro,Em,iii,302.439909297,304.970884354,-723.3659,85.419304,10.993769,4.5435376,2.4386268,-2.4496322,-13.063452,-8.657303,-9.733284,-10.919526,-9.713295,-6.5988226,-7.386452,17.126398,6.315714,5.958692,5.903611,5.8005137,6.5897603,5.290239,4.6120443,5.4722714,5.034311,4.873557,4.4502854,5.663147
noah-tak_lagi_sama,outro,Dm,ii,304.970884354,307.641179138,-717.8796,75.11991,11.297919,13.106449,-0.5257649,0.49464345,-12.729869,-8.322398,-3.289435,-5.8034854,-8.510057,-7.4872055,-14.01847,14.599177,7.221829,4.2546506,5.9072123,5.007496,4.823019,4.837945,5.056895,5.18148,5.8925796,4.6909413,4.920322,4.859507
noah-tak_lagi_sama,outro,G,V,307.641179138,310.079274376,-715.96234,74.84403,4.1291957,12.555968,2.6927118,-0.67500144,-8.178377,-3.1346195,-4.299427,-5.6510315,-7.343236,-7.5251107,-9.845011,15.857796,8.2107725,6.561779,5.3774877,5.5036798,6.1437273,4.680364,5.459478,4.2507663,4.277784,4.9595537,4.825206,3.9578326
noah-tak_lagi_sama,outro,C,I,310.079274376,319.97,-882.05536,68.6306,15.914456,10.393561,8.843466,-1.4955348,-2.6672628,-3.8960595,-2.8838816,-2.5602305,-4.5742164,-0.68057066,-4.7653265,115.45725,28.070509,8.594262,6.4442286,4.7381926,6.137501,5.264443,6.206362,5.2284184,5.397333,5.726014,5.5317297,6.516622
noah-wanitaku,intro,G,I,0.882358277,8.614603175,-885.65515,65.7992,7.7777143,2.5520995,14.009539,5.3816886,-1.5933374,-5.501424,-3.1590846,-1.2260838,1.5270418,1.3637884,-2.22203,19.116184,9.994411,7.5894837,7.3268237,6.3221035,4.6729155,3.9771628,4.1435513,3.8793678,4.2855635,4.289875,4.3317685,3.930669
noah-wanitaku,verse,G,I,8.614603175,10.58829932,-765.88824,94.20762,10.817525,-0.43813616,8.084485,-1.6929117,-7.8956695,-2.702465,-3.012803,-3.4608145,-3.7801638,-3.199061,-3.1380196,25.669323,12.431928,14.822729,9.414762,6.758686,5.2726088,6.0760207,3.5684032,4.8804946,4.4328637,4.6760054,5.620051,4.4405518
noah-wanitaku,verse,D,V,10.58829932,12.515555556,-803.47406,98.36278,28.507336,3.2342494,4.0363503,-7.5970073,-10.304093,-0.82903326,-3.7341712,-1.5081342,1.4831926,-2.353255,-5.8516,33.26368,12.797421,7.797867,8.694761,5.2392583,7.9273,5.8731737,4.4467673,4.7908916,5.048863,5.751411,3.9729428,4.8607635
noah-wanitaku,verse,Em,vi,12.515555556,14.349931973,-801.98615,92.17047,30.435095,5.813516,5.7843904,-0.32260364,-9.377118,-1.1082999,-3.6345966,-0.8426677,-2.6516156,-5.1970415,-9.285913,37.959827,13.151681,9.411173,8.427124,6.926088,5.948436,5.083466,6.2441816,4.6258974,5.265433,4.930272,4.291649,4.730161
noah-wanitaku,verse,C,IV,14.349931973,16.416507937,-787.50903,95.56502,32.50491,6.445231,6.764253,-2.2729254,-8.25129,-1.8341976,-5.799408,0.17634225,0.7297238,-3.6943061,-4.9672203,26.614508,8.597096,7.1213794,8.519764,6.141224,5.3118215,5.3525105,5.5620646,5.2791495,5.193609,3.8543522,4.5130377,4.2436104
noah-wanitaku,verse,G,I,16.416507937,18.320544218,-797.40936,89.739426,30.916498,6.614487,7.9369416,-1.8163977,-8.511299,-0.35738593,-2.5125759,1.1647704,-1.0208294,-3.9538088,-5.7250295,32.03277,10.671149,9.389613,7.2351294,5.8885894,4.43721,6.81642,4.282873,4.458635,4.7940903,4.761442,3.8512163,5.102104
noah-wanitaku,verse,D,V,18.320544218,20.201360544,-791.7085,89.33225,28.278547,8.847131,1.111537,-4.1116915,-8.645843,-0.3495901,-3.7418337,-0.7724494,-1.4527446,-4.857499,-7.38958,33.857933,13.941647,9.707905,8.606112,5.623401,5.0305805,6.4493375,5.0979905,4.1271873,4.866426,4.9599586,4.7106276,5.425389
noah-wanitaku,verse,Em,vi,20.201360544,22.198276644,-795.05756,87.70822,30.26869,9.349716,4.0374327,-1.0028951,-8.324316,-2.2271311,-3.3081264,2.021301,-1.5309457,-3.962298,-9.534735,33.61852,12.645429,8.5700035,7.9183364,5.5822835,4.708546,4.7161655,4.4897733,4.731675,4.051084,5.6196656,5.600863,6.0656557
noah-wanitaku,verse,C,IV,22.198276644,24.171972789,-782.1299,96.20203,28.38431,12.910524,6.696462,0.29690075,-6.4653873,0.12191584,-3.3822093,-0.002075703,-0.036823213,-1.6368814,-7.605657,30.153143,10.751229,10.098325,9.904638,7.164468,6.143014,5.3823123,5.950067,5.710314,5.086331,6.0012684,3.4497924,4.336392
noah-wanitaku,bridge,G,I,24.171972789,26.029569161,-747.1092,110.59442,6.7564383,-5.8349934,9.80682,-6.968514,-14.179895,-0.6154544,-0.907523,-4.797223,-7.77354,-5.053324,-5.979567,28.320133,15.204359,11.9705,6.2242556,7.1869392,6.4202056,7.6091413,5.761266,5.503042,6.340517,5.458786,5.9913273,5.6614723
noah-wanitaku,bridge,D,V,26.029569161,28.026485261,-763.91504,89.89613,22.270737,2.3449812,5.758464,1.2989773,-8.661378,5.365882,0.15455352,-1.1414645,-6.091816,-5.1607795,-2.9337072,24.97374,8.723491,10.456146,10.887238,6.328322,4.946553,4.302554,5.7325373,5.0400643,4.733176,7.0516076,5.5508943,6.683417
noah-wanitaku,bridge,Em,vi,28.026485261,29.930521542,-766.416,99.49945,21.557867,1.1827097,5.172087,0.010045661,-7.8201594,3.5310874,-1.1176447,-3.4980514,-5.3509383,-5.7307525,-8.101179,28.99879,12.249111,10.477116,7.062444,5.293745,6.4799466,4.847628,5.219063,5.190072,4.4822817,4.0762806,4.98184,5.1332374
noah-wanitaku,bridge,C,IV,29.930521542,31.950657596,-759.467,94.28902,18.962996,1.4154981,3.510888,0.8638326,-8.090922,2.1201196,0.60571176,-1.0532537,-5.4499903,-8.239674,-8.154923,25.055077,10.17228,9.763049,8.435407,6.2522087,6.9105287,4.550374,4.2281766,5.153072,4.9376545,5.916896,4.5399036,5.763656
noah-wanitaku,bridge,G,I,31.950657596,33.877913832,-760.74677,98.2773,12.874456,-5.342631,0.41866347,-3.6508412,-9.823437,-1.2277071,-3.7950363,-4.239508,-6.4106236,-5.44919,-7.52107,29.494072,9.752016,10.341781,6.430437,6.304317,6.0687475,5.379689,6.4485536,5.5737696,6.275936,6.085136,5.7562165,6.359784
noah-wanitaku,bridge,D,V,33.877913832,35.781950113,-766.22534,93.04238,18.506235,5.3711395,3.458418,-1.5988193,-7.6833906,2.9386652,-0.5781094,-3.416219,-3.8521762,-2.6051838,-6.098668,30.591026,9.823987,11.393474,7.5451155,7.130365,6.558678,5.7199335,5.737058,5.5179477,5.0899515,6.7517424,4.8931336,6.121916
