track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11
noah-kisah_cintaku,chorus,G,V,238.410884354,240.222040816,0.46264237,0.4375746,0.6044386,0.3804462,0.44133043,0.56406707,0.67519814,0.96269834,0.6065032,0.5122148,0.46127585,0.7276588,0.09687428,0.11378275,0.11089065,0.1028009,0.11247861,0.13168608,0.14380054,0.072145365,0.17843667,0.12018615,0.12301995,0.19294547
noah-kisah_cintaku,chorus,Am,vi,240.222040816,242.033197279,0.61163956,0.3229074,0.35422298,0.3059792,0.44946134,0.46916753,0.5567644,0.83390594,0.44460037,0.6087808,0.43113786,0.63448524,0.2567693,0.093832955,0.08974149,0.08512775,0.115236275,0.18538716,0.22038463,0.1847052,0.16519077,0.27816376,0.15153047,0.24631852
noah-kisah_cintaku,chorus,Em,iii,242.033197279,243.861768707,0.34274092,0.34123015,0.6414833,0.32605577,0.3505518,0.37290817,0.5145092,0.98439777,0.40346232,0.36842233,0.28491294,0.33470345,0.13623048,0.12834318,0.21015584,0.11313756,0.12661211,0.13228257,0.17676146,0.050187424,0.15797435,0.12668465,0.11420688,0.14649248
noah-kisah_cintaku,chorus,F,IV,243.861768707,245.742585034,0.63474154,0.38372195,0.41028738,0.4525071,0.56363124,0.77444404,0.5171014,0.7072249,0.42706737,0.6298247,0.45921004,0.68873394,0.15421882,0.105994165,0.10171404,0.13497913,0.19196707,0.3043555,0.15365648,0.18582815,0.13121782,0.29643628,0.13639916,0.23729098
noah-kisah_cintaku,chorus,Dm,ii,245.742585034,247.571156463,0.7636209,0.5441779,0.6840493,0.5153747,0.6543605,0.7033383,0.6344281,0.6694337,0.6184864,0.9121535,0.51756704,0.476877,0.16904232,0.12809542,0.20061481,0.11926167,0.17982462,0.1926877,0.16243222,0.17466772,0.16698052,0.12675382,0.09368224,0.0960282
noah-kisah_cintaku,chorus,G,V,247.571156463,251.14122449,0.48875704,0.47375217,0.78974354,0.50517577,0.51022595,0.458696,0.478031,0.87976915,0.54958737,0.6347983,0.4929659,0.4909822,0.13604414,0.1422689,0.20270781,0.16265656,0.15959191,0.12976179,0.1457628,0.17535707,0.16047116,0.20122917,0.13150866,0.12629841
noah-kisah_cintaku,chorus,C,I,251.14122449,253.00462585,0.7611564,0.4551165,0.44430956,0.48218706,0.79827636,0.5492532,0.55942255,0.859343,0.4334469,0.47559023,0.46425107,0.63050044,0.2015552,0.12736984,0.14265138,0.098072104,0.16065861,0.13004336,0.13592039,0.15408143,0.11163125,0.20499317,0.12365697,0.21886308
noah-kisah_cintaku,chorus,G,V,253.00462585,254.780952381,0.48173457,0.4172809,0.7698144,0.47879702,0.41633418,0.42709637,0.5624673,0.75162405,0.4573336,0.47015932,0.47249728,0.8208385,0.13510393,0.123266004,0.24594356,0.15413031,0.14227942,0.17344867,0.19534025,0.24256934,0.15924671,0.14129081,0.13334931,0.19354151
noah-kisah_cintaku,chorus,Am,vi,254.780952381,256.60952381,0.81225115,0.37587568,0.4051196,0.39581445,0.5993623,0.37872425,0.45350087,0.6384482,0.40399587,0.5346404,0.394218,0.5341067,0.23885702,0.15247348,0.19601554,0.19079477,0.25198942,0.15525508,0.17150013,0.2411386,0.17835358,0.24657762,0.14803548,0.2363201
noah-kisah_cintaku,chorus,Em,iii,256.60952381,258.420680272,0.6558507,0.37857315,0.65700597,0.44125482,0.65322876,0.437357,0.5502607,0.8890157,0.5115151,0.5264842,0.433585,0.51464766,0.22623421,0.09101186,0.23470931,0.117124826,0.17176409,0.13703409,0.18615785,0.15410449,0.15033445,0.16003029,0.12234895,0.1454682
noah-kisah_cintaku,chorus,F,IV,258.420680272,260.214421769,0.73242503,0.51868427,0.59494174,0.51123756,0.6922922,0.75018746,0.59784395,0.739786,0.512538,0.57612294,0.49483398,0.8169998,0.18843514,0.12480981,0.16444397,0.11582517,0.14857481,0.23497283,0.13274203,0.14359109,0.14552239,0.15870525,0.15151326,0.213771
noah-kisah_cintaku,chorus,G,V,260.214421769,262.060408163,0.72886866,0.60222733,0.7822644,0.5531665,0.6662793,0.5441023,0.56369567,0.88439643,0.57607806,0.6945616,0.5500548,0.6854474,0.15841831,0.1380714,0.15273565,0.13433018,0.18144876,0.13740134,0.14060456,0.14512116,0.11151936,0.14915933,0.15443452,0.18846875
noah-kisah_cintaku,chorus,C,I,262.060408163,268.721,0.8327313,0.29400983,0.3695733,0.24468683,0.36275014,0.2617232,0.2700956,0.7232288,0.28999513,0.28597054,0.2624045,0.431445,0.23767899,0.1477929,0.1920466,0.13003854,0.16959654,0.13274278,0.14614503,0.23944785,0.105820544,0.11608889,0.12039732,0.28914148
noah-mungkin_nanti,intro,C,I,0.952018141,5.526349206,0.25586477,0.28986228,0.26582965,0.2693299,0.43602923,0.32450375,0.2806425,0.2974005,0.23389807,0.9375085,0.19983609,0.28549457,0.16129695,0.1957183,0.19322403,0.17078361,0.19238526,0.17393963,0.16029996,0.1644561,0.19351384,0.17354779,0.11764958,0.104882605
noah-mungkin_nanti,verse,C,I,5.526349206,9.520181406,0.3072791,0.41051337,0.32157734,0.28424764,0.52463335,0.2971494,0.3452681,0.39064115,0.42615417,0.96047074,0.36097923,0.38574538,0.24447067,0.2381216,0.2670544,0.22997755,0.19908965,0.20548956,0.2790981,0.24777557,0.2267888,0.09939308,0.23544411,0.24524122
noah-mungkin_nanti,verse,Em,iii,9.520181406,13.676553288,0.33420995,0.8200172,0.2867411,0.37147254,0.5127504,0.33173007,0.27280724,0.25662345,0.90468955,0.32233196,0.29799548,0.38972962,0.1573829,0.21170317,0.09803813,0.11663128,0.22660746,0.102149785,0.06460645,0.09050614,0.13823476,0.11193117,0.14127222,0.115504615
noah-mungkin_nanti,verse,F,IV,13.676553288,17.879365079,0.29933995,0.34874427,0.95923704,0.40482873,0.512293,0.32830006,0.43303874,0.36476472,0.40392497,0.5755805,0.31807047,0.3156141,0.15019761,0.22825715,0.09972962,0.26257598,0.21347629,0.21659777,0.23699924,0.233131,0.2743087,0.24493693,0.22027253,0.15267406
noah-mungkin_nanti,verse,C,I,17.879365079,21.919637188,0.24755685,0.38316083,0.27590716,0.23277754,0.69361347,0.26144072,0.22364266,0.29838884,0.27594095,0.85639215,0.24187183,0.32300824,0.13317788,0.17292492,0.115774736,0.081753835,0.29155374,0.095283315,0.07203752,0.100431345,0.100429624,0.19981115,0.077531576,0.13406006
noah-mungkin_nanti,verse,C,I,21.919637188,26.07600907,0.35639304,0.46920267,0.3094351,0.3260766,0.72651607,0.36223903,0.32904747,0.3511449,0.4729173,0.9071706,0.4014417,0.41264212,0.2677105,0.20730437,0.20889735,0.22224928,0.23403557,0.2411988,0.22901933,0.15914989,0.23296362,0.14907235,0.23004563,0.20206647
noah-mungkin_nanti,verse,Em,iii,26.07600907,30.139501134,0.35224915,0.7294146,0.26826805,0.3479874,0.41779053,0.33038026,0.268543,0.278987,0.9086408,0.3289922,0.31817505,0.38751042,0.12539768,0.24093917,0.07766905,0.09711714,0.2410898,0.08443146,0.07902989,0.1013431,0.1459799,0.13155188,0.13499713,0.14778218
noah-mungkin_nanti,verse,F,IV,30.139501134,34.36553288,0.28662416,0.3394347,0.95461684,0.44364226,0.54630715,0.44778872,0.43152118,0.32730338,0.33954954,0.46227753,0.25941423,0.30791062,0.16628669,0.21705553,0.10605491,0.29747558,0.24099594,0.3383534,0.20869873,0.21301417,0.22908683,0.20071746,0.19059378,0.14880146
noah-mungkin_nanti,verse,C,I,34.36553288,38.452244898,0.28402218,0.4862101,0.3755585,0.3500842,0.8295182,0.3225388,0.2560869,0.36127663,0.3541362,0.8707404,0.31520116,0.3844954,0.10794085,0.1891748,0.1927741,0.18764377,0.19298618,0.11844058,0.09491019,0.13806607,0.11124412,0.16924347,0.10986112,0.101860575
noah-mungkin_nanti,pre-chorus,G,V,38.452244898,42.631836735,0.22779037,0.21823949,0.28182593,0.31978855,0.9106272,0.26787922,0.24661744,0.2643553,0.5346644,0.32517052,0.19871266,0.5417464,0.101338044,0.10610611,0.1342367,0.14335716,0.18059771,0.10752238,0.13696155,0.12552159,0.22314137,0.2722429,0.101738706,0.24011943
noah-mungkin_nanti,pre-chorus,F,IV,42.631836735,46.695328798,0.1770285,0.29098895,0.7048091,0.20456617,0.27647433,0.2599461,0.54899186,0.23378743,0.20474873,0.5409299,0.20299588,0.21549244,0.09671934,0.13242844,0.33591893,0.10869192,0.17414038,0.14445722,0.30327293,0.11693792,0.108184196,0.36881414,0.10704829,0.14052318
noah-mungkin_nanti,pre-chorus,G,V,46.695328798,50.89814059,0.272848,0.22708574,0.26255852,0.32075173,0.84204865,0.3397782,0.2880428,0.32306743,0.6638466,0.34853634,0.26854563,0.71566004,0.11922275,0.10682963,0.10831607,0.14037466,0.20475301,0.1563094,0.16424316,0.16932496,0.24550535,0.1853393,0.12929632,0.2503499
noah-mungkin_nanti,pre-chorus,F,IV,50.89814059,59.257324263,0.35703385,0.39033455,0.8081512,0.3693853,0.36569273,0.37060335,0.35733646,0.5098279,0.43366173,0.45362353,0.29501563,0.31851187,0.24293457,0.20673524,0.25695115,0.15705554,0.18853845,0.15492524,0.13654672,0.29428452,0.20702697,0.21955219,0.16949184,0.17257534
noah-mungkin_nanti,chorus,C,I,59.257324263,63.320816327,0.17166036,0.28843015,0.171215,0.17260537,0.3408829,0.16399787,0.15669633,0.19823013,0.31358868,0.9604383,0.24125077,0.23042388,0.1571907,0.21701106,0.14391035,0.12158018,0.1941819,0.09035226,0.0995666,0.13847822,0.21189436,0.14946812,0.1189182,0.12019026
noah-mungkin_nanti,chorus,Em,iii,63.320816327,67.500408163,0.26831213,0.97168285,0.23537344,0.1711085,0.2837891,0.16211458,0.12872013,0.16256538,0.31712288,0.18999508,0.1270457,0.27958912,0.12890553,0.12935339,0.20064147,0.07278368,0.18019313,0.08781042,0.07674622,0.11146088,0.19970457,0.16147281,0.07671035,0.10105883
noah-mungkin_nanti,chorus,F,IV,67.500408163,69.474104308,0.18550314,0.25869313,0.7731265,0.21403594,0.40171987,0.17674044,0.25727338,0.1799983,0.20960686,0.7368239,0.16636254,0.21918216,0.07186996,0.08422665,0.2090613,0.07906436,0.21749596,0.09140414,0.09118634,0.0732421,0.084498465,0.3472771,0.06113764,0.09143531
noah-mungkin_nanti,chorus,G,V,69.474104308,71.540680272,0.2489872,0.243097,0.27400523,0.3939026,0.87339586,0.28002644,0.27873498,0.28630754,0.5050278,0.33495402,0.27815554,0.7693152,0.08925333,0.10495867,0.12898976,0.15937394,0.15755984,0.13356647,0.13205421,0.10611607,0.2166483,0.21127792,0.10070345,0.28145888
noah-mungkin_nanti,chorus,C,I,71.540680272,75.6738322,0.15557632,0.2695267,0.16328296,0.19218154,0.41137475,0.16281092,0.16904835,0.19776633,0.30951658,0.9965019,0.22637388,0.22138081,0.09010623,0.16148019,0.11656476,0.1201497,0.19854243,0.090457246,0.1556464,0.14219189,0.1889547,0.030749789,0.1215994,0.14294681
noah-mungkin_nanti,chorus,Em,iii,75.6738322,79.806984127,0.22388072,0.9879461,0.17787583,0.14786166,0.3106618,0.1440407,0.10843619,0.13359708,0.34086865,0.15721297,0.11102959,0.29381645,0.08837677,0.05187819,0.12131516,0.086093225,0.20903412,0.053207144,0.05831641,0.067513436,0.2278047,0.075333215,0.047793146,0.16282357
noah-mungkin_nanti,chorus,F,IV,79.806984127,83.940136054,0.22731233,0.3719559,0.98881984,0.26237005,0.24797517,0.19797745,0.21537305,0.18824048,0.20724887,0.44564146,0.20552957,0.23684023,0.14660367,0.2499116,0.044708204,0.17123528,0.14718203,0.13966584,0.15384862,0.12836023,0.17395425,0.20634538,0.1885655,0.15856375
noah-mungkin_nanti,chorus,G,V,83.940136054,88.282267574,0.41646802,0.4273564,0.40970042,0.4828975,0.9337109,0.4607981,0.39128453,0.41954482,0.5801469,0.4575772,0.38435936,0.5385166,0.22170766,0.24627613,0.21103518,0.22854179,0.12740035,0.22378659,0.20068271,0.21151215,0.30335498,0.24331595,0.18898796,0.21982718
noah-mungkin_nanti,interlude,C,I,88.282267574,92.322539683,0.27303705,0.7325718,0.2813527,0.2799493,0.5026952,0.23637758,0.22099598,0.21970974,0.32564023,0.934293,0.23383813,0.364271,0.092206486,0.23018996,0.12053926,0.1066772,0.19360122,0.0985889,0.07823113,0.079772145,0.114447206,0.13491544,0.090991095,0.12587811
noah-mungkin_nanti,interlude,Em,iii,92.322539683,96.409251701,0.2557414,0.92436785,0.24449915,0.2706321,0.25729722,0.16571397,0.17993937,0.18819128,0.51963556,0.55803967,0.17436959,0.3215373,0.16144203,0.15558949,0.10943922,0.10981648,0.13459311,0.08822197,0.10305608,0.102429785,0.22835581,0.30159616,0.0969802,0.15699697
noah-mungkin_nanti,interlude,F,IV,96.409251701,100.519183673,0.18536325,0.4673795,0.93189013,0.2610059,0.36429858,0.16693857,0.2992879,0.18215594,0.2231132,0.71694136,0.17564006,0.33249792,0.10947482,0.21841998,0.13482198,0.16065785,0.173872,0.0844496,0.124203004,0.08991344,0.13442425,0.24456081,0.1008351,0.15776688
noah-mungkin_nanti,interlude,C,I,100.519183673,104.675555556,0.1900417,0.68877804,0.2952689,0.16070919,0.33362943,0.16159578,0.13715841,0.13900602,0.249252,0.9274585,0.17361444,0.22641353,0.10560038,0.26951215,0.18715368,0.08859022,0.14500712,0.086320795,0.063246444,0.055516444,0.11640793,0.14520694,0.08265217,0.10692642
noah-mungkin_nanti,verse,C,I,104.675555556,108.831927438,0.2766557,0.54172355,0.35293528,0.2907004,0.49709713,0.27963093,0.2905939,0.32715148,0.4196899,0.9872175,0.30329272,0.36124,0.15203221,0.2079287,0.1841779,0.13372943,0.16244051,0.12913787,0.15838313,0.17180264,0.15216228,0.049433667,0.14857017,0.1327047
noah-mungkin_nanti,verse,Em,iii,108.831927438,112.94185941,0.25729454,0.9899364,0.22285224,0.13783698,0.17655241,0.12961006,0.11145729,0.13463113,0.2849042,0.3134605,0.12703899,0.1669583,0.110868335,0.055226192,0.10960551,0.064051576,0.09153406,0.060335442,0.052234173,0.07764109,0.15284353,0.26893318,0.059375238,0.06899635
noah-mungkin_nanti,verse,F,IV,112.94185941,117.075011338,0.15851188,0.27303588,0.8068628,0.22527243,0.27885723,0.18565771,0.17719704,0.17474167,0.25667477,0.9464058,0.21562597,0.20878221,0.072697714,0.097492,0.189562,0.09193975,0.11066432,0.11587911,0.07075533,0.091635734,0.12046465,0.1097897,0.11581184,0.116142124
noah-mungkin_nanti,verse,C,I,117.075011338,121.254603175,0.26594687,0.43375653,0.4009549,0.37161896,0.6708799,0.3125759,0.2786256,0.2846655,0.3334026,0.87247765,0.31535855,0.41849774,0.1333386,0.20242822,0.20291607,0.19869664,0.2580963,0.13530761,0.1605644,0.14586309,0.19858928,0.21172121,0.15435795,0.23864059
noah-mungkin_nanti,verse,C,I,121.254603175,125.341315193,0.29863113,0.3670691,0.2954495,0.36001754,0.758025,0.3882594,0.32477877,0.3777993,0.43974495,0.9153672,0.42549083,0.48006716,0.14316517,0.16958776,0.12718444,0.13715586,0.24144499,0.15508664,0.12627904,0.13110267,0.16437736,0.13558774,0.15530606,0.19617766
noah-mungkin_nanti,verse,Em,iii,125.341315193,129.544126984,0.4254657,0.90386254,0.4620856,0.41940856,0.51486135,0.39906782,0.3378619,0.331514,0.55906713,0.5908592,0.31567875,0.48632297,0.13994704,0.18031892,0.19555797,0.15747403,0.18202385,0.13376841,0.11944799,0.12709953,0.19050641,0.27431452,0.123281926,0.22278914
noah-mungkin_nanti,verse,F,IV,129.544126984,133.654058957,0.21535552,0.33438998,0.9489907,0.31354046,0.27426434,0.23481463,0.23223035,0.18437992,0.2286875,0.60770637,0.21635823,0.18437223,0.10166821,0.144399,0.13684765,0.15266119,0.103075705,0.12982976,0.08233318,0.079028234,0.11523245,0.24936333,0.1202859,0.07810634
noah-mungkin_nanti,verse,C,I,133.654058957,137.76399093,0.24802011,0.34491777,0.35340503,0.37365606,0.6631029,0.38464582,0.28380677,0.27003562,0.44443285,0.95875293,0.3251553,0.41060618,0.09758973,0.11298061,0.16623111,0.16735308,0.2586497,0.1812951,0.1243409,0.09702217,0.16833495,0.100133546,0.1308006,0.14502634
noah-mungkin_nanti,pre-chorus,G,V,137.76399093,141.943582766,0.24993198,0.2660966,0.2303112,0.34363165,0.9125324,0.28726387,0.37189707,0.21232435,0.3395445,0.32735807,0.23154561,0.78789335,0.12609395,0.17608853,0.10840929,0.17806374,0.16378696,0.15276572,0.2527104,0.11009853,0.10137779,0.21571533,0.12871559,0.18372853
noah-mungkin_nanti,pre-chorus,F,IV,141.943582766,146.053514739,0.21919246,0.3216841,0.65744007,0.23120856,0.38527897,0.21871132,0.4674232,0.20421039,0.21689713,0.7988273,0.19856678,0.22610697,0.13722524,0.19388053,0.33097482,0.12664062,0.20770729,0.12856089,0.30859128,0.10603359,0.1428979,0.25662044,0.11525757,0.1368075
noah-mungkin_nanti,pre-chorus,G,V,146.053514739,150.209886621,0.33090708,0.31710345,0.28654906,0.3714406,0.6896626,0.31917635,0.4621113,0.29970583,0.56249624,0.41342717,0.32480013,0.8510748,0.15341692,0.17281821,0.15592775,0.15868871,0.2150064,0.18574856,0.28857976,0.16339444,0.24703024,0.24308902,0.16051744,0.19758391
noah-mungkin_nanti,pre-chorus,F,IV,150.209886621,154.319818594,0.34048808,0.40650693,0.61604834,0.38993418,0.50315624,0.42876276,0.65966594,0.39734435,0.41500482,0.76982355,0.36264598,0.37314594,0.15365909,0.18446624,0.28892452,0.17437305,0.20133601,0.19601485,0.27631682,0.1740799,0.19593486,0.2614772,0.17376931,0.18298325
noah-mungkin_nanti,chorus,C,I,154.319818594,158.54585034,0.3852359,0.46058553,0.43055362,0.45362732,0.5466741,0.44251359,0.41328254,0.4030633,0.4828763,0.97701335,0.4246105,0.5139542,0.14527804,0.16801628,0.14521022,0.21050246,0.2078304,0.18556981,0.13995637,0.13875039,0.15609944,0.075213015,0.13649985,0.22265753
noah-mungkin_nanti,chorus,Em,iii,158.54585034,162.562902494,0.4636128,0.98962975,0.44232082,0.36319095,0.4073848,0.33464885,0.28447405,0.31385332,0.50390863,0.40651244,0.28723565,0.37488326,0.1096486,0.043029558,0.11210873,0.100767404,0.1309155,0.10589155,0.10827138,0.111315586,0.18958743,0.15734841,0.076565295,0.11649924
noah-mungkin_nanti,chorus,F,IV,162.562902494,164.606258503,0.39398283,0.61379194,0.9820367,0.41874927,0.49023855,0.3968457,0.3904229,0.45172882,0.41199404,0.665959,0.37070248,0.41193146,0.10024668,0.19492714,0.044879008,0.088270605,0.20602696,0.14098035,0.09801155,0.1214777,0.105606504,0.17354518,0.105274834,0.12903754
noah-mungkin_nanti,chorus,G,V,164.606258503,166.765714286,0.422321,0.46029297,0.5157724,0.5042264,0.7703532,0.42313543,0.4025174,0.31348214,0.5328849,0.37671044,0.37656564,0.7897464,0.10299878,0.21533442,0.26634017,0.15021168,0.24616557,0.13120162,0.10103265,0.100568525,0.17380102,0.15080443,0.1241049,0.19860366
noah-mungkin_nanti,chorus,C,I,166.765714286,170.898866213,0.27648985,0.47751933,0.3200519,0.38829795,0.69519615,0.31870502,0.28564906,0.30956852,0.44350696,0.93965054,0.36829406,0.44821835,0.11389981,0.20328079,0.11407235,0.15933765,0.22123773,0.08867323,0.077479675,0.087649815,0.15058552,0.11992551,0.13723671,0.21334553
noah-mungkin_nanti,chorus,Em,iii,170.898866213,175.008798186,0.5373699,0.9245562,0.46467084,0.44187945,0.4779477,0.4008072,0.4074132,0.4304846,0.6925913,0.4649786,0.3778251,0.5382637,0.17021711,0.13226767,0.1479631,0.13032025,0.16403033,0.12265812,0.15055981,0.1618668,0.20822954,0.19200563,0.15606405,0.21159633
noah-mungkin_nanti,chorus,F,IV,175.008798186,179.141950113,0.43091762,0.56707025,0.811759,0.46531188,0.60883415,0.47967443,0.48881137,0.40714213,0.46409002,0.843302,0.3885903,0.42172337,0.1549628,0.16238081,0.18342234,0.17301652,0.20059943,0.19801301,0.18815823,0.12703067,0.16386098,0.20504318,0.13884826,0.16434973
noah-mungkin_nanti,chorus,G,V,179.141950113,183.32154195,0.362631,0.35515055,0.41677085,0.4852351,0.7370597,0.3565723,0.38444784,0.31432775,0.45519528,0.32235748,0.36375353,0.922049,0.12542017,0.13703884,0.20474881,0.15268056,0.20888074,0.15069999,0.12589586,0.117361404,0.1343463,0.13300008,0.123252295,0.14193465
noah-mungkin_nanti,interlude,C,I,183.32154195,187.454693878,0.2904971,0.6135263,0.35065576,0.3308798,0.52140903,0.2790604,0.29887697,0.28466156,0.3894786,0.95719236,0.3183077,0.40615505,0.13759597,0.26187745,0.15861182,0.15205209,0.20172885,0.1448809,0.14959414,0.13250293,0.145481,0.10900767,0.11560041,0.17191236
noah-mungkin_nanti,interlude,Em,iii,187.454693878,191.56462585,0.27315822,0.9152944,0.3382108,0.32759395,0.39124018,0.23303744,0.27056897,0.22490856,0.57112116,0.59349716,0.28179097,0.51229304,0.12457143,0.15949969,0.19682658,0.1794824,0.16583794,0.09954241,0.13305144,0.12387281,0.24048908,0.27371508,0.13743956,0.20887327
noah-mungkin_nanti,interlude,F,IV,191.56462585,195.697777778,0.22771923,0.4650201,0.91252697,0.28370842,0.3786202,0.21226996,0.29516247,0.25364256,0.28306076,0.74252075,0.22617272,0.2923121,0.106738575,0.23572539,0.17815278,0.14342858,0.1532885,0.11409673,0.14563903,0.12146222,0.15884182,0.23012935,0.10257487,0.15337636
noah-mungkin_nanti,interlude,G,V,195.697777778,199.85414966,0.3690021,0.39712986,0.5124567,0.5587081,0.8630008,0.48158574,0.46047392,0.3755748,0.6025456,0.620601,0.36931863,0.77863127,0.11460156,0.1037744,0.20268784,0.17529988,0.18174602,0.1773276,0.12608746,0.123984694,0.21266998,0.21102244,0.10691706,0.19678162
noah-mungkin_nanti,chorus,C,I,199.85414966,203.987301587,0.3466685,0.76492316,0.38994366,0.3807544,0.580226,0.29375562,0.31815815,0.28269705,0.3462235,0.8345051,0.28671947,0.40462404,0.1588772,0.2289321,0.14545621,0.16330124,0.23952927,0.12001598,0.16948622,0.118847415,0.14917783,0.22938207,0.13234311,0.18936175
noah-mungkin_nanti,chorus,Em,iii,203.987301587,208.213333333,0.44851276,0.91440976,0.43604958,0.5084343,0.74046904,0.37787923,0.38586476,0.3492165,0.5935886,0.61827564,0.343832,0.52814656,0.13404927,0.14092118,0.15067248,0.1815016,0.21270129,0.14693329,0.18947223,0.16862641,0.19057058,0.21703465,0.12522994,0.16319318
noah-mungkin_nanti,chorus,F,IV,208.213333333,210.117369615,0.477138,0.6558544,0.8628037,0.51266927,0.69955856,0.48522693,0.59882605,0.4580669,0.5189674,0.83434063,0.47863582,0.52208334,0.1373735,0.1938547,0.15670903,0.13130637,0.1734985,0.138835,0.18912812,0.110963866,0.12096526,0.16409639,0.13747369,0.1507429
noah-mungkin_nanti,chorus,G,V,210.117369615,212.207165533,0.39108452,0.4314873,0.5164645,0.5894177,0.917044,0.42513567,0.47393435,0.36877587,0.6204209,0.49344808,0.36943868,0.75227994,0.1252597,0.1358148,0.19278692,0.1816376,0.138854,0.13037147,0.1548558,0.119712844,0.21297054,0.15067035,0.11906759,0.186494
noah-mungkin_nanti,chorus,C,I,212.207165533,216.502857143,0.2813052,0.56106037,0.30510646,0.34126353,0.70041215,0.28059298,0.28504512,0.3141802,0.44199073,0.913407,0.32634896,0.4450526,0.13849768,0.24780001,0.15120523,0.15796852,0.23207963,0.119295515,0.12367918,0.1475288,0.17343456,0.15932783,0.11925669,0.2212096
noah-mungkin_nanti,chorus,Em,iii,216.502857143,220.566349206,0.4183109,0.99333894,0.40518713,0.39894944,0.5250027,0.31199476,0.30980843,0.3025441,0.53103304,0.44585595,0.29923454,0.47022048,0.13003899,0.031297702,0.10818276,0.11584625,0.16411912,0.08343684,0.10294061,0.10259933,0.16228928,0.12634762,0.09720594,0.15289648
noah-mungkin_nanti,chorus,F,IV,220.566349206,224.62984127,0.35302916,0.566006,0.8572683,0.40711594,0.49784106,0.35594317,0.5233738,0.37150386,0.41017506,0.7862732,0.37865877,0.48918197,0.108412646,0.18909064,0.194689,0.11978038,0.17216589,0.12866278,0.22913565,0.13584912,0.15142937,0.2023402,0.13769007,0.24609618
noah-mungkin_nanti,chorus,G,V,224.62984127,228.855873016,0.4108991,0.39802948,0.45893016,0.5718165,0.8422068,0.446194,0.50441784,0.43310922,0.7465227,0.582588,0.49004978,0.7754358,0.13540018,0.14400546,0.17473097,0.19755378,0.19697225,0.13836178,0.15615012,0.118454225,0.20830233,0.17843825,0.17761208,0.19178131
noah-mungkin_nanti,chorus,C,I,228.855873016,232.965804989,0.35173377,0.76607007,0.36341083,0.4196583,0.74650353,0.32360598,0.42764324,0.3337032,0.39867854,0.8146882,0.34289175,0.516453,0.11795095,0.21325727,0.11786864,0.13417035,0.23822112,0.1047941,0.1813918,0.102459505,0.11051875,0.17839141,0.10830442,0.20627375
noah-mungkin_nanti,chorus,Em,iii,232.965804989,237.122176871,0.37353867,0.9468741,0.33017775,0.49556693,0.61460584,0.29951635,0.316496,0.23868296,0.42847756,0.63139194,0.2737827,0.5055389,0.15445444,0.11404222,0.11175568,0.19977765,0.22892849,0.12994416,0.12685756,0.10802937,0.14922614,0.2218246,0.12071877,0.23732854
noah-mungkin_nanti,chorus,F,IV,237.122176871,241.232108844,0.28235382,0.4848221,0.81464636,0.3680135,0.4851217,0.28378832,0.4226982,0.26018542,0.33008254,0.79724926,0.25330985,0.41817585,0.10578149,0.21744296,0.22008601,0.1324564,0.22322586,0.1356969,0.19141965,0.10561166,0.12684147,0.22528388,0.09771107,0.22852243
noah-mungkin_nanti,chorus,G,V,241.232108844,245.295600907,0.33005276,0.41040245,0.5074976,0.49440512,0.7539763,0.30672792,0.44523957,0.2653462,0.5057135,0.51767516,0.263136,0.82189584,0.14866567,0.15909907,0.27263218,0.19981197,0.24980149,0.12797391,0.20109653,0.10102626,0.18698527,0.23485468,0.1183493,0.2241222
noah-mungkin_nanti,outro,C,I,245.295600907,249.498412698,0.18111001,0.63744164,0.20804858,0.25544336,0.6555409,0.18272896,0.2941401,0.15881522,0.22710165,0.95404345,0.18651643,0.29444993,0.123670086,0.2405019,0.09067199,0.1234799,0.21721825,0.10212303,0.15958507,0.08682607,0.13757135,0.095787525,0.10171425,0.19653207
noah-mungkin_nanti,outro,Em,iii,249.498412698,253.678004535,0.23990037,0.8645064,0.27836478,0.36332324,0.6592667,0.25325438,0.4163573,0.20674957,0.44975218,0.7399489,0.2167771,0.48146108,0.1285824,0.17304496,0.10545577,0.16217843,0.22247429,0.12075642,0.18911113,0.09212321,0.16277665,0.21875916,0.11393772,0.25585288
noah-mungkin_nanti,outro,F,IV,253.678004535,257.787936508,0.13120806,0.3035129,0.9336996,0.23972295,0.29161578,0.1480586,0.34725428,0.14992109,0.16249995,0.7096276,0.14981788,0.19664526,0.085117504,0.18072194,0.13062842,0.11830553,0.13139857,0.07551836,0.13514149,0.072094955,0.08963646,0.25619808,0.07646235,0.096056506
noah-mungkin_nanti,outro,G,V,257.787936508,261.921088435,0.34619832,0.3888212,0.45202282,0.48182815,0.88136375,0.40208462,0.4494151,0.3400516,0.4866978,0.79835063,0.37491316,0.6137762,0.15613173,0.1697878,0.22300218,0.19602937,0.18737459,0.1634459,0.15277389,0.12873982,0.1776414,0.19945405,0.16463144,0.23669152
